name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@qnli-0,1280,40,755.3823719024658,2035.3823719024658,4,235674.0,28
roberta-large@sst2-1,1987,53,267.34559297561646,2254.3455929756165,1,84190.0,20
roberta-large@qnli-2,2634,6,717.3823719024658,3351.382371902466,4,235674.0,1
roberta-large@mnli-3,4906,14,2991.5662665367126,7897.566266536713,19,785408.0,2
roberta-large@qqp-4,6003,117,4793.367789268494,10796.367789268494,30,909620.0,16
roberta-large@mnli-5,6111,9,3096.911859512329,9207.91185951233,20,785408.0,8
roberta-large@wnli-6,7516,44,145.34559297561646,7661.3455929756165,1,1590.0,1
roberta-large@rte-7,8364,36,135.34559297561646,8499.345592975616,1,4984.0,4
roberta-large@qnli-8,8748,12,1446.801522731781,10194.801522731781,11,235674.0,2
roberta-large@qnli-9,8768,112,1676.4559297561646,10444.455929756165,10,235674.0,1
roberta-large@rte-10,9147,93,205.34559297561646,9352.345592975616,1,4984.0,3
roberta-large@wnli-11,9538,124,224.34559297561646,9700.345592975616,1,1590.0,1
roberta-large@mrpc-12,9538,124,224.34559297561646,9700.345592975616,1,9170,1
roberta-large@wnli-13,9539,61,162.34559297561646,9701.345592975616,1,1590.0,1
roberta-large@wnli-14,10052,28,129.34559297561646,10181.345592975616,1,1590.0,1
roberta-large@mrpc-15,10462,98,363.6911859512329,10825.691185951233,2,9170,1
roberta-large@sst2-16,10617,126,468.03677892684937,11022.03677892685,3,84190.0,2
roberta-large@qnli-17,10618,125,467.03677892684937,11023.03677892685,3,235674.0,2
roberta-large@rte-18,11696,128,198.34559297561646,11830.345592975616,1,4984.0,1
roberta-large@stsb-19,11714,110,180.34559297561646,11848.345592975616,1,12942.0,1
roberta-large@sst2-20,12456,24,250.6911859512329,12706.691185951233,2,84190.0,28
roberta-large@sst2-21,13470,90,679.7279648780823,14149.727964878082,5,84190.0,1
roberta-large@qqp-22,14031,9,4451.7501611709595,18482.75016117096,34,909620.0,1
roberta-large@qqp-23,14109,51,4230.022196292877,18339.022196292877,29,909620.0,28
roberta-large@sst2-24,14275,5,907.7647438049316,15182.764743804932,8,84190.0,1
roberta-large@rte-25,16030,50,149.34559297561646,16179.345592975616,1,4984.0,4
roberta-large@mrpc-26,17132,28,120.34559297561646,17252.345592975616,1,9170,8
roberta-large@sst2-27,19137,63,630.3823719024658,19767.382371902466,4,84190.0,4
roberta-large@sst2-28,19137,63,719.0735578536987,19856.0735578537,6,84190.0,3
roberta-large@sst2-29,19247,73,606.7279648780823,19853.727964878082,5,84190.0,1
roberta-large@qnli-30,20006,34,875.0735578536987,20881.0735578537,6,235674.0,16
roberta-large@stsb-31,21258,102,425.03677892684937,21683.03677892685,3,12942.0,2
roberta-large@sst2-32,21548,104,270.34559297561646,21766.345592975616,1,84190.0,8
roberta-large@qnli-33,21548,104,270.34559297561646,21766.345592975616,1,235674.0,8
roberta-large@mrpc-34,21891,69,286.6911859512329,22177.691185951233,2,9170,2
roberta-large@qnli-35,22260,60,1590.110336780548,23850.110336780548,9,235674.0,12
roberta-large@wnli-36,22395,45,146.34559297561646,22541.345592975616,1,1590.0,1
roberta-large@qnli-37,22654,52,758.7279648780823,23386.727964878082,5,235674.0,8
roberta-large@sst2-38,22654,52,758.7279648780823,23386.727964878082,5,84190.0,8
roberta-large@sst2-39,22655,50,1369.801522731781,23999.80152273178,11,84190.0,8
roberta-large@sst2-40,22655,25,977.4191508293152,23632.419150829315,7,84190.0,1
roberta-large@qnli-41,22655,50,1369.801522731781,23999.80152273178,11,235674.0,8
roberta-large@sst2-42,22655,25,811.4191508293152,23466.419150829315,7,84190.0,1
roberta-large@sst2-43,22655,25,1072.0735578536987,23727.0735578537,6,84190.0,1
roberta-large@sst2-44,23166,114,708.3823719024658,23874.382371902466,4,84190.0,16
roberta-large@sst2-45,23298,102,805.0735578536987,24103.0735578537,6,84190.0,3
roberta-large@qnli-46,23833,47,872.0735578536987,24705.0735578537,6,235674.0,16
roberta-large@qnli-47,24715,5,1179.4559297561646,25894.455929756165,10,235674.0,1
roberta-large@sst2-48,25326,114,586.3823719024658,25912.382371902466,4,84190.0,8
roberta-large@sst2-49,25475,85,545.3823719024658,26020.382371902466,4,84190.0,20
roberta-large@rte-50,25946,94,193.34559297561646,26139.345592975616,1,4984.0,4
roberta-large@wnli-51,26099,61,122.34559297561646,26221.345592975616,1,1590.0,8
roberta-large@stsb-52,26344,56,160.34559297561646,26504.345592975616,1,12942.0,8
roberta-large@qnli-53,26539,101,1175.110336780548,27714.110336780548,9,235674.0,16
roberta-large@qnli-54,26857,23,1067.7647438049316,27924.76474380493,8,235674.0,1
roberta-large@qnli-55,27150,173,273.34559297561646,27333.345592975616,1,235674.0,8
roberta-large@wnli-56,27157,166,266.34559297561646,27340.345592975616,1,1590.0,1
roberta-large@sst2-57,28092,216,443.34559297561646,28427.345592975616,1,84190.0,8
roberta-large@qnli-58,28092,216,443.34559297561646,28427.345592975616,1,235674.0,8
roberta-large@sst2-59,28093,107,429.6911859512329,28522.691185951233,2,84190.0,16
