name,finish_time_fairness
roberta-large@rte-0,0.13104
roberta-large@rte-1,0.31653
roberta-large@rte-2,0.15459
roberta-large@rte-3,0.16162
roberta-large@rte-4,0.13104
roberta-large@rte-5,0.13998
roberta-large@rte-6,0.23188
roberta-large@rte-7,0.24242
roberta-large@rte-8,0.13104
roberta-large@rte-9,0.13998
roberta-large@rte-10,0.15459
roberta-large@rte-11,0.24242
roberta-large@rte-12,0.13104
roberta-large@rte-13,0.20997
roberta-large@rte-14,0.23188
roberta-large@rte-15,0.16162
roberta-large@rte-16,0.17472
roberta-large@rte-17,0.45651
roberta-large@rte-18,0.30918
roberta-large@rte-19,0.24242
roberta-large@rte-20,0.17472
roberta-large@rte-21,0.20997
roberta-large@rte-22,0.42557
roberta-large@rte-23,0.32323
roberta-large@rte-24,0.17472
roberta-large@rte-25,0.27997
roberta-large@rte-26,0.30918
roberta-large@snli-27,0.05593
roberta-large@snli-28,0.0457
roberta-large@snli-29,0.0007
roberta-large@snli-30,0.00073
roberta-large@snli-31,0.00059
roberta-large@snli-32,0.00063
roberta-large@snli-33,0.04034
roberta-large@snli-34,0.0011
roberta-large@snli-35,0.00059
roberta-large@snli-36,0.00063
roberta-large@snli-37,0.0007
roberta-large@snli-38,0.0421
roberta-large@snli-39,0.00059
roberta-large@snli-40,0.00095
roberta-large@snli-41,0.00105
roberta-large@snli-42,0.00073
roberta-large@snli-43,0.00079
roberta-large@snli-44,0.0549
roberta-large@snli-45,0.10063
roberta-large@snli-46,0.0011
roberta-large@snli-47,0.00079
roberta-large@snli-48,0.00095
roberta-large@snli-49,0.03999
roberta-large@snli-50,0.0842
roberta-large@snli-51,0.02479
roberta-large@snli-52,0.00127
roberta-large@snli-53,0.0014
