full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,32,0,0,1
32,30,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,1
32,16,0,1,0
32,16,0,1,0
32,32,0,0,0
32,32,0,0,1
32,16,0,1,0
32,16,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,1
32,16,0,1,0
32,30,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,1
32,16,0,1,1
32,0,0,2,0
32,0,0,2,0
32,32,0,0,1
32,16,0,1,0
32,16,0,1,0
32,32,0,0,1
32,28,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,1
32,30,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,2
32,16,0,1,0
32,24,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,2
32,16,0,1,0
32,16,0,1,0
32,16,0,1,0
32,16,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,1
32,16,0,1,1
32,0,0,2,1
32,15,0,2,0
32,32,0,0,1
32,16,0,1,0
32,30,0,1,0
32,32,0,0,1
32,30,0,1,1
32,16,0,1,1
32,23,0,2,0
32,32,0,0,0
32,32,0,0,2
32,16,0,1,1
32,16,0,1,0
32,16,0,1,0
32,32,0,0,1
32,30,0,1,0
32,32,0,0,0
32,32,0,0,4
32,29,0,3,2
32,31,0,1,0
32,32,0,0,0
32,32,0,0,1
32,30,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,1
32,30,0,1,2
32,16,0,1,0
32,16,0,1,0
32,16,0,1,0
32,16,0,1,0
32,32,0,0,1
32,30,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,2
32,30,0,1,0
32,32,0,0,0
32,32,0,0,2
32,16,0,1,0
32,32,0,0,0
32,32,0,0,1
32,16,0,1,0
32,30,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,1
32,28,0,1,0
32,32,0,0,0
32,32,0,0,2
32,16,0,1,0
32,32,0,0,0
32,32,0,0,1
32,30,0,1,1
32,16,0,1,2
32,0,0,2,1
32,0,0,3,0
32,1,0,3,0
32,14,0,2,0
32,15,0,2,0
32,16,0,1,0
32,16,0,1,0
32,16,0,1,0
32,30,0,1,1
32,16,0,1,1
32,0,0,2,0
32,16,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,1
32,30,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,1
32,30,0,1,0
32,32,0,0,0
32,32,0,0,2
32,16,0,1,1
32,16,0,1,0
32,16,0,1,0
32,16,0,1,0
32,16,0,1,0
32,16,0,1,0
32,16,0,1,0
32,16,0,1,0
32,24,0,1,1
32,30,0,1,1
32,16,0,1,0
32,30,0,1,0
32,32,0,0,0
32,32,0,0,1
32,30,0,1,0
32,32,0,0,0
32,32,0,0,3
32,0,0,2,3
32,0,0,4,0
32,0,0,2,0
32,15,0,2,0
32,15,0,2,0
32,16,0,1,0
32,16,0,1,1
32,0,0,2,0
32,0,0,2,0
32,0,0,2,0
32,0,0,2,0
32,30,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,2
32,16,0,1,0
32,32,0,0,5
32,0,0,3,0
32,0,0,3,0
32,28,0,1,1
32,30,0,1,0
32,32,0,0,0
32,32,0,0,1
32,16,0,1,1
32,14,0,2,0
32,32,0,0,13
32,0,0,12,0
32,0,0,12,0
32,0,0,12,0
32,0,0,12,0
32,0,0,12,1
32,1,0,11,2
32,0,0,6,0
32,7,0,3,0
32,32,0,0,0
32,32,0,0,1
32,16,0,1,0
32,16,0,1,0
32,32,0,0,0
32,32,0,0,1
32,16,0,1,0
32,30,0,1,1
32,16,0,1,2
32,8,0,2,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,1
32,28,0,1,0
32,32,0,0,1
32,16,0,1,1
32,0,0,2,0
32,16,0,1,1
32,16,0,1,0
32,30,0,1,1
32,30,0,1,2
32,30,0,1,0
32,32,0,0,1
32,30,0,1,0
32,32,0,0,1
32,16,0,1,0
32,30,0,1,1
32,16,0,1,0
32,16,0,1,0
32,32,0,0,3
32,3,0,3,0
32,0,0,2,0
32,16,0,1,1
32,8,0,2,0
32,30,0,1,0
32,32,0,0,1
32,16,0,1,0
32,30,0,1,8
32,0,0,6,0
32,0,0,6,0
32,0,0,6,0
32,28,0,2,1
32,16,0,1,0
32,30,0,1,0
