name,finish_time_fairness
roberta-base@qnli-0,0.02878
roberta-base@qnli-1,0.02421
roberta-base@qnli-2,0.06887
roberta-base@qnli-3,0.01479
roberta-base@qnli-4,0.04605
roberta-base@qnli-5,0.04035
roberta-base@qnli-6,0.02755
roberta-base@qnli-7,0.04437
roberta-base@qnli-8,0.03741
roberta-base@qnli-9,0.07666
roberta-base@qnli-10,0.02755
roberta-base@qnli-11,0.02958
roberta-base@qnli-12,0.11154
roberta-base@qnli-13,0.03631
roberta-base@qnli-14,0.15611
roberta-base@qnli-15,0.02958
roberta-base@qnli-16,0.03741
roberta-base@qnli-17,0.14929
roberta-base@qnli-18,0.08724
roberta-base@qnli-19,0.02958
roberta-base@qnli-20,0.03741
roberta-base@qnli-21,0.07666
roberta-base@qnli-22,0.04132
roberta-base@qnli-23,0.06409
roberta-base@qnli-24,0.04317
roberta-base@qnli-25,0.03631
roberta-base@qnli-26,0.09642
roberta-base@snli-27,0.04115
roberta-base@snli-28,0.07308
roberta-base@snli-29,0.04727
roberta-base@snli-30,0.04041
roberta-base@snli-31,0.05542
roberta-base@snli-32,0.05231
roberta-base@snli-33,0.0499
roberta-base@snli-34,0.05733
roberta-base@snli-35,0.03951
roberta-base@snli-36,0.07462
roberta-base@snli-37,0.05077
roberta-base@snli-38,0.04323
roberta-base@snli-39,0.03896
roberta-base@snli-40,0.04615
roberta-base@snli-41,0.15495
roberta-base@snli-42,0.04417
roberta-base@snli-43,0.04609
roberta-base@snli-44,0.07538
roberta-base@snli-45,0.17083
roberta-base@snli-46,0.04417
roberta-base@snli-47,0.05652
roberta-base@snli-48,0.04692
roberta-base@snli-49,0.10155
roberta-base@snli-50,0.1814
roberta-base@snli-51,0.05981
roberta-base@snli-52,0.04769
roberta-base@snli-53,0.15932
