name,finish_time_fairness
roberta-large@wnli-0,0.48625
roberta-large@wnli-1,0.50449
roberta-large@wnli-2,0.25197
roberta-large@wnli-3,0.26546
roberta-large@wnli-4,0.48625
roberta-large@wnli-5,0.50449
roberta-large@wnli-6,0.25197
roberta-large@wnli-7,0.26546
roberta-large@wnli-8,0.48625
roberta-large@wnli-9,0.50449
roberta-large@wnli-10,0.55328
roberta-large@wnli-11,0.26546
roberta-large@wnli-12,0.48625
roberta-large@wnli-13,0.778
roberta-large@wnli-14,0.55328
roberta-large@wnli-15,0.26546
roberta-large@wnli-16,0.65719
roberta-large@wnli-17,0.778
roberta-large@wnli-18,0.55328
roberta-large@wnli-19,0.26546
roberta-large@wnli-20,0.65719
roberta-large@wnli-21,0.778
roberta-large@wnli-22,0.55328
roberta-large@wnli-23,0.26546
roberta-large@wnli-24,0.65719
roberta-large@wnli-25,0.778
roberta-large@wnli-26,0.55328
roberta-large@mnli-27,0.02358
roberta-large@mnli-28,0.04972
roberta-large@mnli-29,0.02895
roberta-large@mnli-30,0.01588
roberta-large@mnli-31,0.03829
roberta-large@mnli-32,0.03285
roberta-large@mnli-33,0.02895
roberta-large@mnli-34,0.04353
roberta-large@mnli-35,0.02775
roberta-large@mnli-36,0.02619
roberta-large@mnli-37,0.06821
roberta-large@mnli-38,0.02919
roberta-large@mnli-39,0.03135
roberta-large@mnli-40,0.03773
roberta-large@mnli-41,0.02797
roberta-large@mnli-42,0.172
roberta-large@mnli-43,0.03274
roberta-large@mnli-44,0.1314
roberta-large@mnli-45,0.02797
roberta-large@mnli-46,0.07477
roberta-large@mnli-47,0.05854
roberta-large@mnli-48,0.03773
roberta-large@mnli-49,0.16291
roberta-large@mnli-50,0.11523
roberta-large@mnli-51,0.08407
roberta-large@mnli-52,0.03773
roberta-large@mnli-53,0.15261
