name,finish_time_fairness
roberta-large@stsb-0,0.0568
roberta-large@stsb-1,0.12114
roberta-large@stsb-2,0.06696
roberta-large@stsb-3,0.06999
roberta-large@stsb-4,0.07573
roberta-large@stsb-5,0.09086
roberta-large@stsb-6,0.10044
roberta-large@stsb-7,0.10499
roberta-large@stsb-8,0.09466
roberta-large@stsb-9,0.15143
roberta-large@stsb-10,0.06696
roberta-large@stsb-11,0.06999
roberta-large@stsb-12,0.09466
roberta-large@stsb-13,0.09086
roberta-large@stsb-14,0.22423
roberta-large@stsb-15,0.10499
roberta-large@stsb-16,0.13874
roberta-large@stsb-17,0.12114
roberta-large@stsb-18,0.13392
roberta-large@stsb-19,0.06999
roberta-large@stsb-20,0.13253
roberta-large@stsb-21,0.12114
roberta-large@stsb-22,0.10044
roberta-large@stsb-23,0.13998
roberta-large@stsb-24,0.07573
roberta-large@stsb-25,0.15143
roberta-large@stsb-26,0.10044
roberta-large@snli-27,0.00059
roberta-large@snli-28,0.03713
roberta-large@snli-29,0.0007
roberta-large@snli-30,0.00073
roberta-large@snli-31,0.02281
roberta-large@snli-32,0.00095
roberta-large@snli-33,0.00105
roberta-large@snli-34,0.0011
roberta-large@snli-35,0.06148
roberta-large@snli-36,0.03808
roberta-large@snli-37,0.0007
roberta-large@snli-38,0.00073
roberta-large@snli-39,0.06319
roberta-large@snli-40,0.00095
roberta-large@snli-41,0.08103
roberta-large@snli-42,0.0011
roberta-large@snli-43,0.03213
roberta-large@snli-44,0.00127
roberta-large@snli-45,0.0014
roberta-large@snli-46,0.00073
roberta-large@snli-47,0.05117
roberta-large@snli-48,0.00127
roberta-large@snli-49,0.00105
roberta-large@snli-50,0.00146
roberta-large@snli-51,0.00079
roberta-large@snli-52,0.0403
roberta-large@snli-53,0.00105
