name,finish_time_fairness
vit-large@imagenet-split-0-0,0.03079
vit-large@imagenet-split-0-1,0.05451
vit-large@imagenet-split-0-2,0.03231
vit-large@imagenet-split-0-3,0.01818
vit-large@imagenet-split-0-4,0.04619
vit-large@imagenet-split-0-5,0.03634
vit-large@imagenet-split-0-6,0.03231
vit-large@imagenet-split-0-7,0.05453
vit-large@imagenet-split-0-8,0.04106
vit-large@imagenet-split-0-9,0.06663
vit-large@imagenet-split-0-10,0.03231
vit-large@imagenet-split-0-11,0.03636
vit-large@imagenet-split-0-12,0.04106
vit-large@imagenet-split-0-13,0.03634
vit-large@imagenet-split-0-14,0.14539
vit-large@imagenet-split-0-15,0.03636
vit-large@imagenet-split-0-16,0.04106
vit-large@imagenet-split-0-17,0.12924
vit-large@imagenet-split-0-18,0.08885
vit-large@imagenet-split-0-19,0.03636
vit-large@imagenet-split-0-20,0.04106
vit-large@imagenet-split-0-21,0.03634
vit-large@imagenet-split-0-22,0.08885
vit-large@imagenet-split-0-23,0.18178
vit-large@imagenet-split-0-24,0.06159
vit-large@imagenet-split-0-25,0.05451
vit-large@imagenet-split-0-26,0.07269
vit-large@imagenet-split-2-27,0.04619
vit-large@imagenet-split-2-28,0.06512
vit-large@imagenet-split-2-29,0.05452
vit-large@imagenet-split-2-30,0.0477
vit-large@imagenet-split-2-31,0.05902
vit-large@imagenet-split-2-32,0.04846
vit-large@imagenet-split-2-33,0.05654
vit-large@imagenet-split-2-34,0.06588
vit-large@imagenet-split-2-35,0.04491
vit-large@imagenet-split-2-36,0.06209
vit-large@imagenet-split-2-37,0.05654
vit-large@imagenet-split-2-38,0.05225
vit-large@imagenet-split-2-39,0.10639
vit-large@imagenet-split-2-40,0.04392
vit-large@imagenet-split-2-41,0.15145
vit-large@imagenet-split-2-42,0.05225
vit-large@imagenet-split-2-43,0.05902
vit-large@imagenet-split-2-44,0.07572
vit-large@imagenet-split-2-45,0.04644
vit-large@imagenet-split-2-46,0.184
vit-large@imagenet-split-2-47,0.05645
vit-large@imagenet-split-2-48,0.04392
vit-large@imagenet-split-2-49,0.10096
vit-large@imagenet-split-2-50,0.07496
vit-large@imagenet-split-2-51,0.08468
vit-large@imagenet-split-2-52,0.09238
vit-large@imagenet-split-2-53,0.12318
