name,finish_time_fairness
roberta-large@rte-0,0.13104
roberta-large@rte-1,0.31653
roberta-large@rte-2,0.15459
roberta-large@rte-3,0.16162
roberta-large@rte-4,0.13104
roberta-large@rte-5,0.13998
roberta-large@rte-6,0.23188
roberta-large@rte-7,0.24242
roberta-large@rte-8,0.13104
roberta-large@rte-9,0.13998
roberta-large@rte-10,0.15459
roberta-large@rte-11,0.24242
roberta-large@rte-12,0.13104
roberta-large@rte-13,0.20997
roberta-large@rte-14,0.23188
roberta-large@rte-15,0.16162
roberta-large@rte-16,0.17472
roberta-large@rte-17,0.45651
roberta-large@rte-18,0.30918
roberta-large@rte-19,0.24242
roberta-large@rte-20,0.17472
roberta-large@rte-21,0.20997
roberta-large@rte-22,0.42557
roberta-large@rte-23,0.32323
roberta-large@rte-24,0.17472
roberta-large@rte-25,0.27997
roberta-large@rte-26,0.30918
roberta-large@stsb-27,0.16482
roberta-large@stsb-28,0.24229
roberta-large@stsb-29,0.06696
roberta-large@stsb-30,0.06999
roberta-large@stsb-31,0.0568
roberta-large@stsb-32,0.06057
roberta-large@stsb-33,0.20088
roberta-large@stsb-34,0.10499
roberta-large@stsb-35,0.0568
roberta-large@stsb-36,0.06057
roberta-large@stsb-37,0.06696
roberta-large@stsb-38,0.17498
roberta-large@stsb-39,0.0568
roberta-large@stsb-40,0.09086
roberta-large@stsb-41,0.10044
roberta-large@stsb-42,0.06999
roberta-large@stsb-43,0.07573
roberta-large@stsb-44,0.22319
roberta-large@stsb-45,0.20088
roberta-large@stsb-46,0.10499
roberta-large@stsb-47,0.07573
roberta-large@stsb-48,0.09086
roberta-large@stsb-49,0.3269
roberta-large@stsb-50,0.20997
roberta-large@stsb-51,0.17039
roberta-large@stsb-52,0.12114
roberta-large@stsb-53,0.13392
