name,finish_time_fairness
roberta-large@wnli-0,0.48625
roberta-large@wnli-1,0.50449
roberta-large@wnli-2,0.25197
roberta-large@wnli-3,0.26546
roberta-large@wnli-4,0.48625
roberta-large@wnli-5,0.50449
roberta-large@wnli-6,0.25197
roberta-large@wnli-7,0.26546
roberta-large@wnli-8,0.48625
roberta-large@wnli-9,0.50449
roberta-large@wnli-10,0.55328
roberta-large@wnli-11,0.26546
roberta-large@wnli-12,0.48625
roberta-large@wnli-13,0.778
roberta-large@wnli-14,0.55328
roberta-large@wnli-15,0.26546
roberta-large@wnli-16,0.65719
roberta-large@wnli-17,0.778
roberta-large@wnli-18,0.55328
roberta-large@wnli-19,0.26546
roberta-large@wnli-20,0.65719
roberta-large@wnli-21,0.778
roberta-large@wnli-22,0.55328
roberta-large@wnli-23,0.26546
roberta-large@wnli-24,0.65719
roberta-large@wnli-25,0.778
roberta-large@wnli-26,0.55328
roberta-large@qnli-27,0.00312
roberta-large@qnli-28,0.04161
roberta-large@qnli-29,0.00368
roberta-large@qnli-30,0.00384
roberta-large@qnli-31,0.02601
roberta-large@qnli-32,0.00499
roberta-large@qnli-33,0.00552
roberta-large@qnli-34,0.048
roberta-large@qnli-35,0.07074
roberta-large@qnli-36,0.04161
roberta-large@qnli-37,0.00368
roberta-large@qnli-38,0.00384
roberta-large@qnli-39,0.09466
roberta-large@qnli-40,0.00499
roberta-large@qnli-41,0.16984
roberta-large@qnli-42,0.00576
roberta-large@qnli-43,0.00416
roberta-large@qnli-44,0.00499
roberta-large@qnli-45,0.00552
roberta-large@qnli-46,0.00384
roberta-large@qnli-47,0.07698
roberta-large@qnli-48,0.00666
roberta-large@qnli-49,0.00552
roberta-large@qnli-50,0.00576
roberta-large@qnli-51,0.08322
roberta-large@qnli-52,0.00666
roberta-large@qnli-53,0.00736
