name,finish_time_fairness
roberta-base@mrpc-0,0.41152
roberta-base@mrpc-1,0.5772
roberta-base@mrpc-2,0.26144
roberta-base@mrpc-3,0.28219
roberta-base@mrpc-4,0.41152
roberta-base@mrpc-5,0.5772
roberta-base@mrpc-6,0.65359
roberta-base@mrpc-7,0.70547
roberta-base@mrpc-8,0.41152
roberta-base@mrpc-9,0.5772
roberta-base@mrpc-10,0.26144
roberta-base@mrpc-11,0.28219
roberta-base@mrpc-12,0.41152
roberta-base@mrpc-13,0.5772
roberta-base@mrpc-14,0.76558
roberta-base@mrpc-15,0.70547
roberta-base@mrpc-16,0.4454
roberta-base@mrpc-17,0.5772
roberta-base@mrpc-18,0.65359
roberta-base@mrpc-19,0.70547
roberta-base@mrpc-20,0.4454
roberta-base@mrpc-21,0.5772
roberta-base@mrpc-22,0.65359
roberta-base@mrpc-23,0.70547
roberta-base@mrpc-24,0.41152
roberta-base@mrpc-25,0.5772
roberta-base@mrpc-26,0.39216
roberta-base@stsb-27,0.36709
roberta-base@stsb-28,0.51423
roberta-base@stsb-29,0.50078
roberta-base@stsb-30,0.35915
roberta-base@stsb-31,0.41534
roberta-base@stsb-32,0.51423
roberta-base@stsb-33,0.50078
roberta-base@stsb-34,0.53872
roberta-base@stsb-35,0.36709
roberta-base@stsb-36,0.51423
roberta-base@stsb-37,0.50078
roberta-base@stsb-38,0.35915
roberta-base@stsb-39,0.36709
roberta-base@stsb-40,0.51423
roberta-base@stsb-41,0.58425
roberta-base@stsb-42,0.35915
roberta-base@stsb-43,0.41534
roberta-base@stsb-44,0.51423
roberta-base@stsb-45,0.58425
roberta-base@stsb-46,0.35915
roberta-base@stsb-47,0.51865
roberta-base@stsb-48,0.51423
roberta-base@stsb-49,0.58425
roberta-base@stsb-50,0.53872
roberta-base@stsb-51,0.47084
roberta-base@stsb-52,0.66116
roberta-base@stsb-53,0.75117
