name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.15736
vit-large@imagenet-split-1-1,0.13919
vit-large@food101-2,0.09693
vit-large@imagenet-split-0-3,0.09766
vit-large@imagenet-split-0-4,0.12234
vit-large@imagenet-split-1-5,0.28187
vit-large@imagenet-split-1-6,0.12867
vit-large@imagenet-split-0-7,0.11777
vit-large@mnist-8,0.23035
vit-large@frgfm#imagenette-9,0.13252
vit-large@frgfm#imagenette-10,0.11204
vit-large@frgfm#imagenette-11,0.12969
vit-large@mnist-12,0.22352
vit-large@food101-13,0.13195
vit-large@fashion_mnist-14,0.19193
vit-large@imagenet-split-2-15,0.27963
vit-large@food101-16,0.14054
vit-large@imagenet-split-0-17,0.28449
vit-large@cifar100-18,0.22772
vit-large@imagenet-split-1-19,0.19928
vit-large@cifar100-20,0.19492
vit-large@imagenet-split-1-21,0.19615
vit-large@cifar100-22,0.07516
vit-large@cifar100-23,0.35446
vit-large@mnist-24,0.23504
vit-large@mnist-25,0.0638
vit-large@Bingsu#Cat_and_Dog-26,0.21221
vit-large@imagenet-split-1-27,0.07886
vit-large@Bingsu#Cat_and_Dog-28,0.6985
vit-large@fashion_mnist-29,0.0705
vit-large@cifar100-30,0.14855
vit-large@cifar100-31,0.06078
vit-large@frgfm#imagenette-32,0.1615
vit-large@frgfm#imagenette-33,0.14295
vit-large@food101-34,0.14108
vit-large@frgfm#imagenette-35,0.18067
vit-large@frgfm#imagenette-36,0.12312
vit-large@frgfm#imagenette-37,0.12312
vit-large@frgfm#imagenette-38,0.11531
vit-large@frgfm#imagenette-39,0.11509
vit-large@Bingsu#Cat_and_Dog-40,0.47672
vit-large@imagenet-split-0-41,0.09034
vit-large@Bingsu#Cat_and_Dog-42,0.34124
vit-large@frgfm#imagenette-43,0.13405
vit-large@frgfm#imagenette-44,0.11008
vit-large@food101-45,0.14419
vit-large@food101-46,0.09351
vit-large@food101-47,0.14442
vit-large@frgfm#imagenette-48,0.26294
vit-large@frgfm#imagenette-49,0.34947
vit-large@frgfm#imagenette-50,0.17856
vit-large@Bingsu#Cat_and_Dog-51,0.20979
vit-large@frgfm#imagenette-52,0.16803
vit-large@frgfm#imagenette-53,0.16411
vit-large@frgfm#imagenette-54,0.15997
vit-large@Bingsu#Cat_and_Dog-55,0.36382
vit-large@imagenet-split-2-56,0.07301
vit-large@Bingsu#Cat_and_Dog-57,0.36463
vit-large@imagenet-split-1-58,0.51944
vit-large@Bingsu#Cat_and_Dog-59,0.25979
vit-large@frgfm#imagenette-60,0.17413
vit-large@fashion_mnist-61,0.14123
vit-large@Bingsu#Cat_and_Dog-62,0.33801
vit-large@food101-63,0.15775
vit-large@cifar100-64,0.06624
vit-large@food101-65,0.1639
vit-large@cifar100-66,0.04937
vit-large@imagenet-split-0-67,0.18109
vit-large@imagenet-split-1-68,0.05498
vit-large@Bingsu#Cat_and_Dog-69,0.32269
vit-large@frgfm#imagenette-70,0.10769
vit-large@frgfm#imagenette-71,0.16019
vit-large@frgfm#imagenette-72,0.1554
vit-large@cifar100-73,0.09908
vit-large@food101-74,0.14209
vit-large@frgfm#imagenette-75,0.12773
vit-large@Bingsu#Cat_and_Dog-76,0.53721
vit-large@Bingsu#Cat_and_Dog-77,0.27672
vit-large@cifar100-78,0.08759
vit-large@Bingsu#Cat_and_Dog-79,0.23801
vit-large@cifar100-80,0.22627
vit-large@food101-81,0.09532
vit-large@cifar100-82,0.22662
vit-large@Bingsu#Cat_and_Dog-83,0.41866
vit-large@fashion_mnist-84,0.23302
vit-large@imagenet-split-1-85,0.25253
vit-large@food101-86,0.1264
vit-large@Bingsu#Cat_and_Dog-87,0.38721
vit-large@fashion_mnist-88,0.75249
vit-large@Bingsu#Cat_and_Dog-89,0.21947
vit-large@imagenet-split-0-90,0.11365
vit-large@mnist-91,0.4741
vit-large@fashion_mnist-92,0.63373
vit-large@imagenet-split-1-93,0.92271
vit-large@mnist-94,0.59328
vit-large@cifar100-95,0.31369
vit-large@cifar100-96,0.53112
vit-large@imagenet-split-0-97,0.17511
vit-large@fashion_mnist-98,0.53595
vit-large@imagenet-split-0-99,0.25938
vit-large@Bingsu#Cat_and_Dog-100,0.43479
vit-large@cifar100-101,0.46659
vit-large@frgfm#imagenette-102,0.13249
vit-large@mnist-103,0.52597
vit-large@imagenet-split-1-104,0.6459
vit-large@cifar100-105,0.67543
vit-large@imagenet-split-0-106,0.40338
vit-large@fashion_mnist-107,0.63702
vit-large@cifar100-108,0.66457
vit-large@imagenet-split-1-109,0.56934
vit-large@cifar100-110,0.85025
vit-large@imagenet-split-1-111,0.77021
vit-large@mnist-112,0.78954
vit-large@imagenet-split-0-113,0.33866
vit-large@fashion_mnist-114,0.57095
vit-large@mnist-115,0.67295
vit-large@mnist-116,0.76611
vit-large@cifar100-117,0.5902
vit-large@imagenet-split-1-118,0.73268
vit-large@fashion_mnist-119,0.49034
vit-large@cifar100-120,0.77298
vit-large@imagenet-split-1-121,0.77184
vit-large@fashion_mnist-122,0.43452
vit-large@mnist-123,0.62493
vit-large@imagenet-split-1-124,0.85395
vit-large@fashion_mnist-125,0.69787
vit-large@imagenet-split-1-126,0.15702
vit-large@mnist-127,0.17527
vit-large@imagenet-split-1-128,0.17855
vit-large@frgfm#imagenette-129,0.24796
vit-large@fashion_mnist-130,0.5257
vit-large@imagenet-split-1-131,0.64367
vit-large@fashion_mnist-132,0.61604
vit-large@frgfm#imagenette-133,0.35649
vit-large@imagenet-split-0-134,0.13207
vit-large@cifar100-135,0.07162
vit-large@frgfm#imagenette-136,0.2835
vit-large@Bingsu#Cat_and_Dog-137,0.21301
vit-large@Bingsu#Cat_and_Dog-138,0.42834
vit-large@frgfm#imagenette-139,0.17936
vit-large@imagenet-split-0-140,0.13171
vit-large@food101-141,0.15389
vit-large@imagenet-split-0-142,0.2712
vit-large@imagenet-split-1-143,0.63687
vit-large@Bingsu#Cat_and_Dog-144,0.30092
vit-large@cifar100-145,0.4372
vit-large@fashion_mnist-146,0.09881
vit-large@mnist-147,0.476
vit-large@cifar100-148,0.4237
vit-large@fashion_mnist-149,0.44666
vit-large@imagenet-split-1-150,0.46318
vit-large@mnist-151,0.44132
vit-large@fashion_mnist-152,0.55779
vit-large@imagenet-split-1-153,0.53712
vit-large@fashion_mnist-154,0.34903
vit-large@imagenet-split-1-155,0.51283
vit-large@imagenet-split-0-156,0.22918
vit-large@fashion_mnist-157,0.46248
vit-large@cifar100-158,0.49459
vit-large@imagenet-split-1-159,0.50095
