full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,30,0,2,2
32,28,0,2,0
32,27,0,2,1
32,23,0,2,0
32,13,0,3,1
32,27,0,2,0
32,21,0,3,1
32,21,0,4,1
32,12,0,6,2
32,14,0,5,0
32,15,0,5,1
32,4,0,6,1
32,6,0,5,1
32,21,0,3,1
32,14,0,2,0
32,32,0,0,0
32,29,0,3,3
32,27,0,3,0
32,22,0,3,0
32,14,0,3,0
32,0,0,5,2
32,25,0,3,0
32,18,0,3,0
32,16,0,3,0
32,11,0,8,5
32,8,0,12,4
32,1,0,13,1
32,5,1,13,2
32,3,1,13,0
32,2,1,16,3
32,2,1,13,2
32,0,2,17,7
32,7,0,17,2
32,4,0,10,1
32,0,0,10,1
32,8,0,8,3
32,9,0,7,1
32,13,0,8,3
32,6,0,7,1
32,8,0,7,1
32,10,0,9,3
32,14,0,7,2
32,14,0,5,0
32,7,0,6,1
32,3,0,7,2
32,2,0,4,0
32,7,0,7,3
32,9,0,6,2
32,9,0,5,0
32,12,0,4,0
32,1,0,5,1
32,7,0,6,1
32,8,0,5,0
32,11,0,5,1
32,16,0,3,0
32,7,0,4,1
32,22,0,3,0
32,24,0,5,4
32,23,0,5,1
32,23,0,4,1
32,17,0,5,2
32,6,0,3,0
32,23,0,3,1
32,17,0,5,3
32,12,0,8,3
32,12,0,6,0
32,4,0,7,1
32,4,0,6,0
32,0,0,4,0
32,20,0,2,0
32,21,0,5,3
32,12,0,13,10
32,5,1,13,1
32,5,0,13,0
32,1,0,14,2
32,3,8,23,18
32,2,7,22,0
32,2,7,24,3
32,1,7,22,0
32,0,8,22,1
32,0,8,22,0
32,0,9,23,2
32,0,11,22,2
32,0,10,21,1
32,0,12,22,3
32,0,12,22,2
32,1,14,23,4
32,0,10,22,1
32,1,8,22,1
32,0,4,22,1
32,0,6,20,3
32,2,4,18,1
32,0,4,17,1
32,1,7,21,12
32,1,4,23,0
32,2,5,22,1
32,0,5,21,0
32,1,3,19,0
32,3,3,17,0
32,0,1,17,0
32,2,0,16,0
32,2,0,16,0
32,2,0,13,0
32,4,2,9,0
32,5,0,6,0
32,16,0,2,0
32,24,0,1,0
32,32,0,0,0
