name,finish_time_fairness
roberta-large@qnli-0,0.03074
roberta-large@sst2-1,0.08693
roberta-large@qnli-2,0.08652
roberta-large@mnli-3,0.12725
roberta-large@qqp-4,0.08937
roberta-large@mnli-5,0.13505
roberta-large@wnli-6,0.46331
roberta-large@rte-7,0.19749
roberta-large@qnli-8,0.07917
roberta-large@qnli-9,0.04965
roberta-large@rte-10,0.29103
roberta-large@wnli-11,0.75562
roberta-large@mrpc-12,0.21012
roberta-large@wnli-13,0.75562
roberta-large@wnli-14,0.38126
roberta-large@mrpc-15,0.25005
roberta-large@sst2-16,0.09054
roberta-large@qnli-17,0.03064
roberta-large@rte-18,0.19585
roberta-large@stsb-19,0.13898
roberta-large@sst2-20,0.34534
roberta-large@sst2-21,0.17604
roberta-large@qqp-22,0.17594
roberta-large@qqp-23,0.18
roberta-large@sst2-24,0.09334
roberta-large@rte-25,0.22046
roberta-large@mrpc-26,0.15023
roberta-large@sst2-27,0.28645
roberta-large@sst2-28,0.3958
roberta-large@sst2-29,0.37153
roberta-large@qnli-30,0.05505
roberta-large@stsb-31,0.22282
roberta-large@sst2-32,0.26387
roberta-large@qnli-33,0.07228
roberta-large@mrpc-34,0.20869
roberta-large@qnli-35,0.30779
roberta-large@wnli-36,0.67357
roberta-large@qnli-37,0.131
roberta-large@sst2-38,0.72512
roberta-large@sst2-39,0.4782
roberta-large@sst2-40,0.72412
roberta-large@qnli-41,0.131
roberta-large@sst2-42,0.4782
roberta-large@sst2-43,0.73474
roberta-large@sst2-44,0.45561
roberta-large@sst2-45,0.33165
roberta-large@qnli-46,0.13882
roberta-large@qnli-47,0.0286
roberta-large@sst2-48,0.32468
roberta-large@sst2-49,0.30574
roberta-large@rte-50,0.29267
roberta-large@wnli-51,0.55049
roberta-large@stsb-52,0.16925
roberta-large@qnli-53,0.04131
roberta-large@qnli-54,0.07884
roberta-large@qnli-55,0.04597
roberta-large@wnli-56,0.86331
roberta-large@sst2-57,0.32468
roberta-large@qnli-58,0.12017
roberta-large@sst2-59,0.43867
