name,finish_time_fairness
vit-large@fashion_mnist-0,0.04705
vit-large@fashion_mnist-1,0.07068
vit-large@fashion_mnist-2,0.05722
vit-large@fashion_mnist-3,0.01515
vit-large@fashion_mnist-4,0.06202
vit-large@fashion_mnist-5,0.05553
vit-large@fashion_mnist-6,0.05722
vit-large@fashion_mnist-7,0.06816
vit-large@fashion_mnist-8,0.04705
vit-large@fashion_mnist-9,0.07068
vit-large@fashion_mnist-10,0.05722
vit-large@fashion_mnist-11,0.03029
vit-large@fashion_mnist-12,0.12484
vit-large@fashion_mnist-13,0.04544
vit-large@fashion_mnist-14,0.15819
vit-large@fashion_mnist-15,0.03029
vit-large@fashion_mnist-16,0.04705
vit-large@fashion_mnist-17,0.13883
vit-large@fashion_mnist-18,0.02693
vit-large@fashion_mnist-19,0.10602
vit-large@fashion_mnist-20,0.05346
vit-large@fashion_mnist-21,0.04544
vit-large@fashion_mnist-22,0.10434
vit-large@fashion_mnist-23,0.0833
vit-large@fashion_mnist-24,0.07271
vit-large@fashion_mnist-25,0.06815
vit-large@fashion_mnist-26,0.09087
vit-large@imagenet-split-1-27,0.07356
vit-large@imagenet-split-1-28,0.09894
vit-large@imagenet-split-1-29,0.07539
vit-large@imagenet-split-1-30,0.03938
vit-large@imagenet-split-1-31,0.09067
vit-large@imagenet-split-1-32,0.08077
vit-large@imagenet-split-1-33,0.08885
vit-large@imagenet-split-1-34,0.10905
vit-large@imagenet-split-1-35,0.07014
vit-large@imagenet-split-1-36,0.10096
vit-large@imagenet-split-1-37,0.08885
vit-large@imagenet-split-1-38,0.04241
vit-large@imagenet-split-1-39,0.14256
vit-large@imagenet-split-1-40,0.06866
vit-large@imagenet-split-1-41,0.20193
vit-large@imagenet-split-1-42,0.04241
vit-large@imagenet-split-1-43,0.07869
vit-large@imagenet-split-1-44,0.105
vit-large@imagenet-split-1-45,0.22078
vit-large@imagenet-split-1-46,0.04241
vit-large@imagenet-split-1-47,0.10606
vit-large@imagenet-split-1-48,0.07673
vit-large@imagenet-split-1-49,0.175
vit-large@imagenet-split-1-50,0.13025
vit-large@imagenet-split-1-51,0.12146
vit-large@imagenet-split-1-52,0.13731
vit-large@imagenet-split-1-53,0.18308
