name,finish_time_fairness
roberta-base@mrpc-0,0.4851
roberta-base@qnli-1,0.06918
roberta-base@qnli-2,0.04675
roberta-base@sst2-3,0.08954
roberta-base@qnli-4,0.12398
roberta-base@qnli-5,0.07884
roberta-base@qnli-6,0.29245
roberta-base@stsb-7,0.16822
roberta-base@rte-8,0.33536
roberta-base@qnli-9,0.15785
roberta-base@mnli-10,0.0178
roberta-base@qqp-11,0.09605
roberta-base@mnli-12,0.03042
roberta-base@qnli-13,0.24307
roberta-base@sst2-14,0.15614
roberta-base@wnli-15,11.09327
roberta-base@sst2-16,0.06252
roberta-base@rte-17,0.61559
roberta-base@sst2-18,0.04695
roberta-base@rte-19,0.48678
roberta-base@stsb-20,0.30986
roberta-base@qnli-21,0.0428
roberta-base@qnli-22,0.06055
roberta-base@wnli-23,14.35993
roberta-base@wnli-24,12.29327
roberta-base@mrpc-25,0.36157
roberta-base@wnli-26,12.29327
roberta-base@wnli-27,12.2266
roberta-base@qnli-28,0.00933
roberta-base@wnli-29,9.0266
roberta-base@wnli-30,9.95993
roberta-base@rte-31,0.89808
roberta-base@snli-32,0.06106
roberta-base@mnli-33,0.1152
roberta-base@rte-34,1.08882
roberta-base@rte-35,0.81446
roberta-base@stsb-36,0.3151
roberta-base@stsb-37,0.28887
roberta-base@snli-38,0.0178
roberta-base@sst2-39,0.3697
roberta-base@stsb-40,0.23029
roberta-base@rte-41,0.87548
roberta-base@qnli-42,0.07076
roberta-base@wnli-43,16.75993
roberta-base@qqp-44,0.25806
roberta-base@qnli-45,0.04348
roberta-base@qqp-46,0.05135
roberta-base@sst2-47,0.03667
roberta-base@qnli-48,0.24706
roberta-base@sst2-49,0.03806
roberta-base@rte-50,0.51842
roberta-base@mrpc-51,0.39098
roberta-base@mrpc-52,0.72235
roberta-base@qnli-53,0.04449
roberta-base@qqp-54,0.08393
roberta-base@wnli-55,11.69327
roberta-base@sst2-56,0.07726
roberta-base@rte-57,0.41672
roberta-base@qnli-58,0.19158
roberta-base@qqp-59,0.01534
roberta-base@sst2-60,0.30755
roberta-base@stsb-61,0.36844
roberta-base@sst2-62,0.21323
roberta-base@sst2-63,0.36018
roberta-base@mnli-64,0.11821
roberta-base@stsb-65,0.36232
roberta-base@qnli-66,0.02854
roberta-base@qnli-67,0.23241
roberta-base@qnli-68,0.15414
roberta-base@sst2-69,0.23954
roberta-base@qnli-70,0.39599
roberta-base@sst2-71,0.36119
roberta-base@rte-72,0.56135
roberta-base@qnli-73,0.70466
roberta-base@mrpc-74,0.42627
roberta-base@qnli-75,0.2007
roberta-base@sst2-76,0.3119
roberta-base@qnli-77,0.58191
roberta-base@qnli-78,0.62098
roberta-base@sst2-79,0.67491
roberta-base@sst2-80,0.55216
roberta-base@qnli-81,0.57657
roberta-base@sst2-82,0.89007
roberta-base@sst2-83,0.61389
roberta-base@sst2-84,0.67491
roberta-base@qnli-85,0.57657
roberta-base@qnli-86,0.57657
roberta-base@qnli-87,0.54076
roberta-base@sst2-88,0.60093
roberta-base@sst2-89,0.35036
roberta-base@qnli-90,0.22545
roberta-base@qnli-91,0.28776
roberta-base@sst2-92,0.25877
roberta-base@sst2-93,0.06023
roberta-base@sst2-94,0.06831
roberta-base@qnli-95,0.04393
roberta-base@stsb-96,0.18046
roberta-base@qnli-97,0.33771
roberta-base@sst2-98,0.26454
roberta-base@sst2-99,0.04813
roberta-base@rte-100,0.61785
roberta-base@rte-101,0.88
roberta-base@mrpc-102,0.76353
roberta-base@wnli-103,27.89327
roberta-base@sst2-104,0.05652
roberta-base@qnli-105,0.08367
roberta-base@qnli-106,0.06688
roberta-base@qnli-107,0.28269
roberta-base@wnli-108,13.69327
roberta-base@sst2-109,0.17224
roberta-base@sst2-110,0.09846
roberta-base@sst2-111,0.3534
roberta-base@qnli-112,0.2274
roberta-base@sst2-113,0.3534
roberta-base@sst2-114,0.4636
roberta-base@sst2-115,0.45176
roberta-base@qnli-116,0.2274
roberta-base@sst2-117,0.56885
roberta-base@sst2-118,0.35289
roberta-base@sst2-119,0.31615
