name,finish_time_fairness
vit@mnist-0,0.02875
vit@mnist-1,0.04478
vit@mnist-2,0.02388
vit@mnist-3,0.01343
vit@mnist-4,0.04518
vit@mnist-5,0.03135
vit@mnist-6,0.02388
vit@mnist-7,0.0403
vit@mnist-8,0.0534
vit@mnist-9,0.05374
vit@mnist-10,0.02388
vit@mnist-11,0.02686
vit@mnist-12,0.10269
vit@mnist-13,0.0403
vit@mnist-14,0.1373
vit@mnist-15,0.02686
vit@mnist-16,0.03697
vit@mnist-17,0.11824
vit@mnist-18,0.05373
vit@mnist-19,0.02686
vit@mnist-20,0.03697
vit@mnist-21,0.02687
vit@mnist-22,0.07761
vit@mnist-23,0.0403
vit@mnist-24,0.05751
vit@mnist-25,0.02687
vit@mnist-26,0.06567
vit@imagenet-split-2-27,0.069
vit@imagenet-split-2-28,0.08597
vit@imagenet-split-2-29,0.08597
vit@imagenet-split-2-30,0.07255
vit@imagenet-split-2-31,0.08625
vit@imagenet-split-2-32,0.07791
vit@imagenet-split-2-33,0.08597
vit@imagenet-split-2-34,0.10479
vit@imagenet-split-2-35,0.07393
vit@imagenet-split-2-36,0.06717
vit@imagenet-split-2-37,0.12537
vit@imagenet-split-2-38,0.08061
vit@imagenet-split-2-39,0.07393
vit@imagenet-split-2-40,0.06717
vit@imagenet-split-2-41,0.15761
vit@imagenet-split-2-42,0.08061
vit@imagenet-split-2-43,0.13374
vit@imagenet-split-2-44,0.11284
vit@imagenet-split-2-45,0.16119
vit@imagenet-split-2-46,0.08464
vit@imagenet-split-2-47,0.08132
vit@imagenet-split-2-48,0.07254
vit@imagenet-split-2-49,0.12537
vit@imagenet-split-2-50,0.21361
vit@imagenet-split-2-51,0.09611
vit@imagenet-split-2-52,0.09672
vit@imagenet-split-2-53,0.12895
