name,finish_time_fairness
roberta-large@stsb-0,0.0568
roberta-large@stsb-1,0.12114
roberta-large@stsb-2,0.06696
roberta-large@stsb-3,0.06999
roberta-large@stsb-4,0.07573
roberta-large@stsb-5,0.09086
roberta-large@stsb-6,0.10044
roberta-large@stsb-7,0.10499
roberta-large@stsb-8,0.09466
roberta-large@stsb-9,0.15143
roberta-large@stsb-10,0.06696
roberta-large@stsb-11,0.06999
roberta-large@stsb-12,0.09466
roberta-large@stsb-13,0.09086
roberta-large@stsb-14,0.22423
roberta-large@stsb-15,0.10499
roberta-large@stsb-16,0.13874
roberta-large@stsb-17,0.12114
roberta-large@stsb-18,0.13392
roberta-large@stsb-19,0.06999
roberta-large@stsb-20,0.13253
roberta-large@stsb-21,0.12114
roberta-large@stsb-22,0.10044
roberta-large@stsb-23,0.13998
roberta-large@stsb-24,0.07573
roberta-large@stsb-25,0.15143
roberta-large@stsb-26,0.10044
roberta-large@mnli-27,0.02414
roberta-large@mnli-28,0.06215
roberta-large@mnli-29,0.03042
roberta-large@mnli-30,0.01741
roberta-large@mnli-31,0.04606
roberta-large@mnli-32,0.05016
roberta-large@mnli-33,0.03042
roberta-large@mnli-34,0.04404
roberta-large@mnli-35,0.02497
roberta-large@mnli-36,0.02797
roberta-large@mnli-37,0.0633
roberta-large@mnli-38,0.02919
roberta-large@mnli-39,0.0283
roberta-large@mnli-40,0.03773
roberta-large@mnli-41,0.02846
roberta-large@mnli-42,0.13664
roberta-large@mnli-43,0.03191
roberta-large@mnli-44,0.09767
roberta-large@mnli-45,0.02895
roberta-large@mnli-46,0.07579
roberta-large@mnli-47,0.0591
roberta-large@mnli-48,0.03862
roberta-large@mnli-49,0.12906
roberta-large@mnli-50,0.11625
roberta-large@mnli-51,0.06492
roberta-large@mnli-52,0.03862
roberta-large@mnli-53,0.11875
