name,finish_time_fairness
roberta-base@qqp-0,0.0232
roberta-base@qqp-1,0.05343
roberta-base@qqp-2,0.02511
roberta-base@qqp-3,0.01277
roberta-base@qqp-4,0.04639
roberta-base@qqp-5,0.02207
roberta-base@qqp-6,0.05023
roberta-base@qqp-7,0.03974
roberta-base@qqp-8,0.03148
roberta-base@qqp-9,0.06504
roberta-base@qqp-10,0.02379
roberta-base@qqp-11,0.02696
roberta-base@qqp-12,0.05965
roberta-base@qqp-13,0.03252
roberta-base@qqp-14,0.02379
roberta-base@qqp-15,0.13056
roberta-base@qqp-16,0.04805
roberta-base@qqp-17,0.07782
roberta-base@qqp-18,0.02379
roberta-base@qqp-19,0.17823
roberta-base@qqp-20,0.05219
roberta-base@qqp-21,0.14286
roberta-base@qqp-22,0.03701
roberta-base@qqp-23,0.0596
roberta-base@qqp-24,0.08036
roberta-base@qqp-25,0.10105
roberta-base@qqp-26,0.11499
roberta-base@mnli-27,0.02149
roberta-base@mnli-28,0.06026
roberta-base@mnli-29,0.02327
roberta-base@mnli-30,0.01183
roberta-base@mnli-31,0.05987
roberta-base@mnli-32,0.02045
roberta-base@mnli-33,0.04654
roberta-base@mnli-34,0.03682
roberta-base@mnli-35,0.02917
roberta-base@mnli-36,0.07963
roberta-base@mnli-37,0.02204
roberta-base@mnli-38,0.02498
roberta-base@mnli-39,0.11591
roberta-base@mnli-40,0.03013
roberta-base@mnli-41,0.02204
roberta-base@mnli-42,0.15121
roberta-base@mnli-43,0.04452
roberta-base@mnli-44,0.09362
roberta-base@mnli-45,0.02204
roberta-base@mnli-46,0.20057
roberta-base@mnli-47,0.04836
roberta-base@mnli-48,0.14097
roberta-base@mnli-49,0.03429
roberta-base@mnli-50,0.05522
roberta-base@mnli-51,0.08751
roberta-base@mnli-52,0.09362
roberta-base@mnli-53,0.10654
