name,finish_time_fairness
roberta-large@qqp-0,0.04761
roberta-large@qqp-1,0.09966
roberta-large@qqp-2,0.05455
roberta-large@qqp-3,0.01382
roberta-large@qqp-4,0.06229
roberta-large@qqp-5,0.04935
roberta-large@qqp-6,0.08421
roberta-large@qqp-7,0.05804
roberta-large@qqp-8,0.0533
roberta-large@qqp-9,0.04935
roberta-large@qqp-10,0.02648
roberta-large@qqp-11,0.12547
roberta-large@qqp-12,0.13027
roberta-large@qqp-13,0.05031
roberta-large@qqp-14,0.02648
roberta-large@qqp-15,0.21003
roberta-large@qqp-16,0.0548
roberta-large@qqp-17,0.11164
roberta-large@qqp-18,0.02648
roberta-large@qqp-19,0.24402
roberta-large@qqp-20,0.0557
roberta-large@qqp-21,0.11308
roberta-large@qqp-22,0.05561
roberta-large@qqp-23,0.09838
roberta-large@qqp-24,0.07786
roberta-large@qqp-25,0.1011
roberta-large@qqp-26,0.11175
roberta-large@mnli-27,0.06964
roberta-large@mnli-28,0.11897
roberta-large@mnli-29,0.06477
roberta-large@mnli-30,0.03943
roberta-large@mnli-31,0.07713
roberta-large@mnli-32,0.09545
roberta-large@mnli-33,0.06477
roberta-large@mnli-34,0.06811
roberta-large@mnli-35,0.06548
roberta-large@mnli-36,0.05904
roberta-large@mnli-37,0.13936
roberta-large@mnli-38,0.04046
roberta-large@mnli-39,0.06714
roberta-large@mnli-40,0.05904
roberta-large@mnli-41,0.03877
roberta-large@mnli-42,0.24417
roberta-large@mnli-43,0.07131
roberta-large@mnli-44,0.17358
roberta-large@mnli-45,0.03877
roberta-large@mnli-46,0.15927
roberta-large@mnli-47,0.11098
roberta-large@mnli-48,0.0697
roberta-large@mnli-49,0.2321
roberta-large@mnli-50,0.21202
roberta-large@mnli-51,0.12319
roberta-large@mnli-52,0.07103
roberta-large@mnli-53,0.2218
