name,finish_time_fairness
vit-large@imagenet-split-1-0,0.04619
vit-large@imagenet-split-1-1,0.06866
vit-large@imagenet-split-1-2,0.04039
vit-large@imagenet-split-1-3,0.01515
vit-large@imagenet-split-1-4,0.06159
vit-large@imagenet-split-1-5,0.05452
vit-large@imagenet-split-1-6,0.04039
vit-large@imagenet-split-1-7,0.04847
vit-large@imagenet-split-1-8,0.04619
vit-large@imagenet-split-1-9,0.06866
vit-large@imagenet-split-1-10,0.04308
vit-large@imagenet-split-1-11,0.03029
vit-large@imagenet-split-1-12,0.12152
vit-large@imagenet-split-1-13,0.03231
vit-large@imagenet-split-1-14,0.15885
vit-large@imagenet-split-1-15,0.03029
vit-large@imagenet-split-1-16,0.0479
vit-large@imagenet-split-1-17,0.07067
vit-large@imagenet-split-1-18,0.18039
vit-large@imagenet-split-1-19,0.03029
vit-large@imagenet-split-1-20,0.05303
vit-large@imagenet-split-1-21,0.04039
vit-large@imagenet-split-1-22,0.10231
vit-large@imagenet-split-1-23,0.08179
vit-large@imagenet-split-1-24,0.07014
vit-large@imagenet-split-1-25,0.06462
vit-large@imagenet-split-1-26,0.08616
vit-large@imagenet-split-2-27,0.068
vit-large@imagenet-split-2-28,0.09389
vit-large@imagenet-split-2-29,0.06866
vit-large@imagenet-split-2-30,0.04998
vit-large@imagenet-split-2-31,0.08083
vit-large@imagenet-split-2-32,0.07724
vit-large@imagenet-split-2-33,0.08077
vit-large@imagenet-split-2-34,0.09995
vit-large@imagenet-split-2-35,0.06543
vit-large@imagenet-split-2-36,0.09844
vit-large@imagenet-split-2-37,0.08077
vit-large@imagenet-split-2-38,0.04998
vit-large@imagenet-split-2-39,0.13253
vit-large@imagenet-split-2-40,0.06361
vit-large@imagenet-split-2-41,0.18577
vit-large@imagenet-split-2-42,0.04998
vit-large@imagenet-split-2-43,0.07698
vit-large@imagenet-split-2-44,0.14387
vit-large@imagenet-split-2-45,0.0525
vit-large@imagenet-split-2-46,0.22895
vit-large@imagenet-split-2-47,0.0834
vit-large@imagenet-split-2-48,0.06966
vit-large@imagenet-split-2-49,0.13933
vit-large@imagenet-split-2-50,0.12267
vit-large@imagenet-split-2-51,0.09751
vit-large@imagenet-split-2-52,0.10449
vit-large@imagenet-split-2-53,0.13933
