name,finish_time_fairness
roberta-base@qnli-0,0.02878
roberta-base@qnli-1,0.02421
roberta-base@qnli-2,0.06887
roberta-base@qnli-3,0.01479
roberta-base@qnli-4,0.04605
roberta-base@qnli-5,0.04035
roberta-base@qnli-6,0.02755
roberta-base@qnli-7,0.04437
roberta-base@qnli-8,0.03741
roberta-base@qnli-9,0.07666
roberta-base@qnli-10,0.02755
roberta-base@qnli-11,0.02958
roberta-base@qnli-12,0.11154
roberta-base@qnli-13,0.03631
roberta-base@qnli-14,0.15611
roberta-base@qnli-15,0.02958
roberta-base@qnli-16,0.03741
roberta-base@qnli-17,0.14929
roberta-base@qnli-18,0.08724
roberta-base@qnli-19,0.02958
roberta-base@qnli-20,0.03741
roberta-base@qnli-21,0.07666
roberta-base@qnli-22,0.04132
roberta-base@qnli-23,0.06409
roberta-base@qnli-24,0.04317
roberta-base@qnli-25,0.03631
roberta-base@qnli-26,0.09642
roberta-base@qqp-27,0.04722
roberta-base@qqp-28,0.0813
roberta-base@qqp-29,0.05816
roberta-base@qqp-30,0.04683
roberta-base@qqp-31,0.06213
roberta-base@qqp-32,0.05343
roberta-base@qqp-33,0.06873
roberta-base@qqp-34,0.06954
roberta-base@qqp-35,0.04639
roberta-base@qqp-36,0.08363
roberta-base@qqp-37,0.04891
roberta-base@qqp-38,0.0667
roberta-base@qqp-39,0.08782
roberta-base@qqp-40,0.05459
roberta-base@qqp-41,0.04891
roberta-base@qqp-42,0.17739
roberta-base@qqp-43,0.05219
roberta-base@qqp-44,0.08363
roberta-base@qqp-45,0.05155
roberta-base@qqp-46,0.20803
roberta-base@qqp-47,0.08367
roberta-base@qqp-48,0.16842
roberta-base@qqp-49,0.06477
roberta-base@qqp-50,0.07805
roberta-base@qqp-51,0.11184
roberta-base@qqp-52,0.14983
roberta-base@qqp-53,0.17051
