name,finish_time_fairness
roberta-base@mrpc-0,0.34784
roberta-base@qnli-1,0.14966
roberta-base@wnli-2,5.09327
roberta-base@snli-3,0.15169
roberta-base@qnli-4,0.20691
roberta-base@wnli-5,8.0266
roberta-base@qqp-6,0.13639
roberta-base@qnli-7,0.17693
roberta-base@qnli-8,0.1566
roberta-base@mnli-9,0.18149
roberta-base@qnli-10,0.17921
roberta-base@sst2-11,0.20058
roberta-base@sst2-12,0.18073
roberta-base@wnli-13,5.55993
roberta-base@rte-14,0.37604
roberta-base@rte-15,0.28791
roberta-base@wnli-16,5.8266
roberta-base@qnli-17,0.1626
roberta-base@qnli-18,0.1626
roberta-base@mnli-19,0.14587
roberta-base@mnli-20,0.18053
roberta-base@qnli-21,0.16098
roberta-base@qqp-22,0.1365
roberta-base@mnli-23,0.18255
roberta-base@qnli-24,0.16456
roberta-base@wnli-25,4.8266
roberta-base@qnli-26,0.15806
roberta-base@sst2-27,0.1546
roberta-base@sst2-28,0.1654
roberta-base@sst2-29,0.15347
roberta-base@qnli-30,0.14637
roberta-base@sst2-31,0.21123
roberta-base@qnli-32,0.14637
roberta-base@qnli-33,0.14838
roberta-base@sst2-34,0.20931
roberta-base@sst2-35,0.16369
roberta-base@stsb-36,0.21368
roberta-base@sst2-37,0.21895
roberta-base@rte-38,0.3444
roberta-base@sst2-39,0.16511
roberta-base@qnli-40,0.20526
roberta-base@qnli-41,0.20919
roberta-base@rte-42,0.35118
roberta-base@stsb-43,0.2233
roberta-base@qnli-44,0.19389
roberta-base@qqp-45,0.15967
roberta-base@qnli-46,0.20774
roberta-base@stsb-47,0.21368
roberta-base@wnli-48,6.4266
roberta-base@wnli-49,6.35993
roberta-base@snli-50,0.16435
roberta-base@wnli-51,4.29327
roberta-base@mrpc-52,0.32235
roberta-base@mrpc-53,0.32235
roberta-base@stsb-54,0.24079
roberta-base@rte-55,0.27435
roberta-base@wnli-56,4.2266
roberta-base@wnli-57,4.2266
roberta-base@qnli-58,0.20747
roberta-base@mrpc-59,0.34392
roberta-base@wnli-60,6.0266
roberta-base@rte-61,0.3557
roberta-base@wnli-62,6.35993
roberta-base@snli-63,0.13452
roberta-base@mnli-64,0.18009
roberta-base@snli-65,0.13658
roberta-base@rte-66,0.73189
roberta-base@rte-67,0.736
roberta-base@mrpc-68,0.49316
roberta-base@rte-69,0.33762
roberta-base@rte-70,0.27887
roberta-base@stsb-71,0.2268
roberta-base@rte-72,0.33085
roberta-base@stsb-73,0.22243
roberta-base@snli-74,0.15083
roberta-base@wnli-75,10.95993
roberta-base@sst2-76,0.22241
roberta-base@stsb-77,0.21456
roberta-base@qnli-78,0.20795
roberta-base@rte-79,0.34214
roberta-base@qnli-80,0.15003
roberta-base@qqp-81,0.13676
roberta-base@wnli-82,4.75993
roberta-base@qqp-83,0.13525
roberta-base@sst2-84,0.21016
roberta-base@qqp-85,0.15463
roberta-base@sst2-86,0.20706
roberta-base@rte-87,0.37604
roberta-base@qnli-88,0.16521
roberta-base@sst2-89,0.20845
roberta-base@qnli-90,0.17465
roberta-base@rte-91,0.51842
roberta-base@wnli-92,7.29327
roberta-base@stsb-93,0.21018
roberta-base@sst2-94,0.17174
roberta-base@wnli-95,6.89327
roberta-base@mrpc-96,0.37333
roberta-base@wnli-97,4.55993
roberta-base@sst2-98,0.20064
roberta-base@qqp-99,0.15187
roberta-base@wnli-100,8.09327
roberta-base@mrpc-101,0.46745
roberta-base@wnli-102,7.69327
roberta-base@snli-103,0.15126
roberta-base@stsb-104,0.1927
roberta-base@rte-105,0.28113
roberta-base@qnli-106,0.16163
roberta-base@qnli-107,0.16163
roberta-base@qnli-108,0.16163
roberta-base@qqp-109,0.13665
roberta-base@sst2-110,0.17275
roberta-base@stsb-111,0.22942
roberta-base@sst2-112,0.17781
roberta-base@sst2-113,0.17781
roberta-base@sst2-114,0.29925
roberta-base@qnli-115,0.28177
roberta-base@qnli-116,0.30131
roberta-base@sst2-117,0.35947
roberta-base@wnli-118,6.4266
roberta-base@sst2-119,0.20716
roberta-base@mnli-120,0.18127
roberta-base@wnli-121,7.69327
roberta-base@sst2-122,0.20866
roberta-base@sst2-123,0.2107
roberta-base@rte-124,0.29243
roberta-base@sst2-125,0.18793
roberta-base@sst2-126,0.18793
roberta-base@stsb-127,0.2233
roberta-base@qnli-128,0.20602
roberta-base@qnli-129,0.2948
roberta-base@qnli-130,0.2948
roberta-base@sst2-131,0.19805
roberta-base@sst2-132,0.19805
roberta-base@sst2-133,0.19805
roberta-base@sst2-134,0.19755
roberta-base@qnli-135,0.29447
roberta-base@sst2-136,0.19755
roberta-base@sst2-137,0.19755
roberta-base@sst2-138,0.37971
roberta-base@qnli-139,0.29447
roberta-base@qnli-140,0.29447
roberta-base@qnli-141,0.41169
roberta-base@qnli-142,0.4703
roberta-base@qnli-143,0.4703
roberta-base@rte-144,0.42576
roberta-base@qnli-145,0.25801
