full_resource,free_resource,pending_num,running_num,submit_num
64,64,0,0,0
64,63,0,1,1
64,59,0,2,1
64,59,0,2,0
64,60,0,1,0
64,60,0,1,0
64,60,0,1,0
64,60,0,1,0
64,60,0,1,0
64,60,0,1,0
64,60,0,1,0
64,60,0,1,0
64,60,0,1,0
64,59,0,2,1
64,51,0,3,1
64,52,0,2,0
64,56,0,1,0
64,56,0,1,0
64,56,0,1,0
64,56,0,1,0
64,56,0,1,0
64,56,0,1,0
64,55,0,2,1
64,54,0,3,1
64,54,0,3,0
64,55,0,2,0
64,55,0,2,0
64,55,0,2,0
64,55,0,2,0
64,55,0,2,0
64,55,0,2,0
64,55,0,2,0
64,55,0,2,0
64,55,0,2,0
64,53,0,3,1
64,53,0,3,0
64,53,0,3,0
64,53,0,3,0
64,45,0,4,1
64,45,0,4,0
64,45,0,4,0
64,45,0,4,0
64,45,0,4,0
64,45,0,4,0
64,45,1,4,1
64,39,0,6,1
64,39,0,6,0
64,47,0,5,0
64,47,0,5,0
64,47,0,5,0
64,47,0,5,0
64,31,1,7,3
64,27,0,8,0
64,27,0,8,0
64,27,0,8,0
64,27,0,8,0
64,27,0,8,0
64,35,0,7,0
64,34,0,8,1
64,38,0,7,0
64,47,0,5,0
64,59,0,3,0
64,59,0,3,0
64,59,0,3,0
64,59,0,3,0
64,58,0,4,1
64,58,0,4,0
64,59,0,3,0
64,58,0,4,1
64,58,0,4,0
64,59,0,3,0
64,59,0,3,0
64,59,0,3,1
64,59,0,3,0
64,60,0,2,0
64,60,0,2,0
64,60,0,2,0
64,60,0,2,0
64,60,0,2,0
64,60,0,2,0
64,60,0,2,0
64,44,0,4,2
64,34,0,6,2
64,34,0,6,0
64,34,0,6,0
64,26,0,7,1
64,26,0,7,0
64,26,0,7,0
64,26,0,7,0
64,26,0,7,0
64,42,0,5,0
64,42,0,5,0
64,42,0,5,0
64,42,0,5,0
64,50,0,4,0
64,50,0,4,0
64,50,0,4,0
64,50,0,4,0
64,50,0,4,0
64,50,0,4,0
64,50,0,4,0
64,48,0,5,1
64,48,1,5,1
64,46,0,6,0
64,46,0,6,0
64,46,0,6,0
64,54,0,5,0
64,54,0,5,0
64,46,0,6,1
64,46,0,6,0
64,46,0,6,0
64,46,0,6,0
64,46,0,6,0
64,46,0,6,0
64,46,0,6,0
64,46,0,6,0
64,46,0,6,0
64,54,0,5,0
64,54,0,5,0
64,54,0,5,0
64,53,0,6,1
64,51,1,6,2
64,48,0,6,0
64,44,0,7,1
64,40,0,8,1
64,36,0,9,1
64,35,0,10,1
64,37,0,9,0
64,33,0,10,1
64,29,0,11,1
64,32,0,11,1
64,28,0,12,1
64,32,0,11,0
64,35,0,11,1
64,35,0,11,0
64,34,1,12,2
64,37,0,12,0
64,35,0,11,1
64,34,1,12,2
64,37,0,12,0
64,40,0,12,1
64,40,0,12,0
64,45,0,10,0
64,49,0,9,0
64,49,0,9,0
64,49,0,9,0
64,52,1,9,2
64,49,1,11,2
64,41,0,12,0
64,40,0,13,1
64,41,0,12,0
64,40,0,13,1
64,40,0,13,0
64,41,0,12,1
64,41,0,12,0
64,42,0,11,0
64,42,0,11,0
64,42,0,11,0
64,42,0,11,0
64,37,2,16,8
64,36,1,17,0
64,39,1,14,1
64,40,1,13,1
64,33,0,13,0
64,36,0,11,0
64,37,0,10,0
64,37,0,10,0
64,37,0,10,0
64,36,0,11,1
64,37,0,10,0
64,38,0,9,0
64,38,0,9,0
64,38,0,9,0
64,40,0,8,0
64,40,0,8,0
64,39,0,9,1
64,39,0,9,0
64,35,1,11,4
64,35,1,11,0
64,42,0,10,0
64,42,0,10,0
