name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit@frgfm#imagenette-0,45,150,258.16124963760376,228.16124963760376,1,85221.0,1
vit@imagenet-split-1-1,92,103,211.16124963760376,275.16124963760376,1,750000,4
vit@Bingsu#Cat_and_Dog-2,766,74,258.3224992752075,1024.3224992752075,2,63680.0,1
vit@food101-3,786,54,1471.3224992752075,2257.3224992752075,2,757500.0,1
vit@imagenet-split-0-4,1280,40,471.4837489128113,1751.4837489128113,3,250000.0,1
vit@Bingsu#Cat_and_Dog-5,1322,118,302.3224992752075,1624.3224992752075,2,63680.0,1
vit@mnist-6,1576,104,1175.1612496376038,2751.1612496376038,1,600000.0,4
vit@Bingsu#Cat_and_Dog-7,1747,53,237.32249927520752,1984.3224992752075,2,63680.0,1
vit@imagenet-split-2-8,1987,53,1795.1612496376038,3782.1612496376038,1,1000000.0,4
vit@imagenet-split-1-9,2229,51,735.644998550415,2964.644998550415,4,750000,8
vit@imagenet-split-2-10,2296,104,1846.1612496376038,4142.161249637604,1,1000000.0,4
vit@imagenet-split-1-11,2634,6,654.4837489128113,3288.4837489128113,3,750000,8
vit@imagenet-split-0-12,2660,100,451.3224992752075,3111.3224992752075,2,250000.0,3
vit@mnist-13,3002,118,1189.1612496376038,4191.161249637604,1,600000.0,4
vit@mnist-14,3002,118,1189.1612496376038,4191.161249637604,1,600000.0,4
vit@imagenet-split-0-15,3014,106,457.3224992752075,3471.3224992752075,2,250000.0,3
vit@imagenet-split-1-16,3350,10,697.644998550415,4047.644998550415,4,750000,1
vit@frgfm#imagenette-17,3459,21,228.16124963760376,3687.1612496376038,1,85221.0,4
vit@frgfm#imagenette-18,3853,107,314.16124963760376,4167.161249637604,1,85221.0,4
vit@frgfm#imagenette-19,4072,8,215.16124963760376,4287.161249637604,1,85221.0,4
vit@Bingsu#Cat_and_Dog-20,4256,64,248.32249927520752,4504.3224992752075,2,63680.0,1
vit@Bingsu#Cat_and_Dog-21,4295,25,209.32249927520752,4504.3224992752075,2,63680.0,3
vit@mnist-22,4853,134,1313.9674978256226,6099.967497825623,6,600000.0,8
vit@fashion_mnist-23,4853,67,522.4837489128113,5375.483748912811,3,600000.0,12
vit@food101-24,4906,81,1260.9674978256226,6152.967497825623,6,757500.0,2
vit@food101-25,4906,14,1431.3224992752075,6337.3224992752075,2,757500.0,1
