name,finish_time_fairness
vit@frgfm#imagenette-0,0.02978
vit@imagenet-split-1-1,0.01388
vit@Bingsu#Cat_and_Dog-2,0.09193
vit@food101-3,0.06743
vit@imagenet-split-0-4,0.02851
vit@Bingsu#Cat_and_Dog-5,0.10759
vit@mnist-6,0.06801
vit@Bingsu#Cat_and_Dog-7,0.08446
vit@imagenet-split-2-8,0.04221
vit@imagenet-split-1-9,0.09196
vit@imagenet-split-2-10,0.04341
vit@imagenet-split-1-11,0.04958
vit@imagenet-split-0-12,0.05206
vit@mnist-13,0.06882
vit@mnist-14,0.06882
vit@imagenet-split-0-15,0.09488
vit@imagenet-split-1-16,0.05285
vit@frgfm#imagenette-17,0.0371
vit@frgfm#imagenette-18,0.05108
vit@frgfm#imagenette-19,0.03499
vit@Bingsu#Cat_and_Dog-20,0.08837
vit@Bingsu#Cat_and_Dog-21,0.07449
vit@mnist-22,0.07216
vit@fashion_mnist-23,0.08947
vit@food101-24,0.0387
vit@food101-25,0.04442
vit@fashion_mnist-26,0.09049
vit@imagenet-split-2-27,0.03568
vit@food101-28,0.04709
vit@fashion_mnist-29,0.0225
vit@mnist-30,0.06274
vit@frgfm#imagenette-31,0.03564
vit@mnist-32,0.02711
vit@cifar100-33,0.03572
vit@frgfm#imagenette-34,0.03531
vit@imagenet-split-0-35,0.08198
vit@cifar100-36,0.0758
vit@imagenet-split-1-37,0.048
vit@cifar100-38,0.07394
vit@imagenet-split-1-39,0.02093
vit@Bingsu#Cat_and_Dog-40,0.09834
vit@cifar100-41,0.08051
vit@mnist-42,0.07908
vit@mnist-43,0.03348
vit@imagenet-split-0-44,0.09488
vit@Bingsu#Cat_and_Dog-45,0.06589
vit@fashion_mnist-46,0.01799
vit@cifar100-47,0.0368
vit@imagenet-split-1-48,0.03345
vit@Bingsu#Cat_and_Dog-49,0.15711
vit@imagenet-split-1-50,0.0604
vit@imagenet-split-1-51,0.01905
vit@cifar100-52,0.03214
vit@imagenet-split-0-53,0.01991
vit@imagenet-split-1-54,0.00885
vit@Bingsu#Cat_and_Dog-55,0.04668
vit@imagenet-split-1-56,0.00352
vit@Bingsu#Cat_and_Dog-57,0.04846
vit@cifar100-58,0.0107
vit@imagenet-split-2-59,0.00581
vit@cifar100-60,0.031
vit@frgfm#imagenette-61,0.04019
vit@Bingsu#Cat_and_Dog-62,0.09798
vit@Bingsu#Cat_and_Dog-63,0.09762
vit@frgfm#imagenette-64,0.04897
vit@frgfm#imagenette-65,0.04881
vit@food101-66,0.01159
vit@frgfm#imagenette-67,0.04377
vit@frgfm#imagenette-68,0.04377
vit@frgfm#imagenette-69,0.06073
vit@frgfm#imagenette-70,0.04377
vit@frgfm#imagenette-71,0.04377
vit@frgfm#imagenette-72,0.04377
vit@frgfm#imagenette-73,0.0436
vit@Bingsu#Cat_and_Dog-74,0.0873
vit@imagenet-split-0-75,0.00799
vit@Bingsu#Cat_and_Dog-76,0.04703
vit@frgfm#imagenette-77,0.03824
