full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,27,0,2,2
32,27,0,2,0
32,19,0,3,2
32,20,0,2,0
32,22,0,3,2
32,13,0,5,2
32,13,0,4,1
32,4,0,5,2
32,6,0,6,2
32,14,0,5,0
32,4,0,6,3
32,7,0,6,2
32,6,0,7,1
32,6,0,7,1
32,11,0,6,2
32,30,0,1,0
32,2,0,6,5
32,2,0,6,0
32,20,0,3,0
32,20,0,3,0
32,16,0,5,2
32,15,0,6,2
32,17,0,6,2
32,15,0,8,2
32,4,2,10,5
32,4,4,10,4
32,4,4,12,6
32,4,8,12,7
32,8,8,9,0
32,0,2,18,7
32,7,0,17,2
32,0,0,23,9
32,13,0,17,2
32,20,0,10,1
32,5,0,13,3
32,1,1,14,6
32,3,2,11,2
32,2,3,12,3
32,8,3,7,1
32,10,1,9,1
32,7,2,13,6
32,5,2,10,2
32,16,2,6,2
32,4,2,5,2
32,1,2,6,3
32,7,1,7,1
32,2,1,8,3
32,4,1,8,3
32,5,1,7,0
32,10,0,6,0
32,1,0,8,2
32,8,0,8,2
32,17,0,6,0
32,25,0,6,2
32,30,0,2,0
32,28,0,4,2
32,20,0,5,1
32,9,0,8,5
32,16,0,8,1
32,18,0,6,1
32,12,0,5,3
32,13,0,4,1
32,9,0,5,2
32,0,4,6,6
32,0,12,6,9
32,0,14,6,3
32,0,15,6,2
32,0,10,12,3
32,8,15,6,1
32,8,14,6,0
32,0,13,9,4
32,0,32,9,22
32,0,37,4,3
32,0,37,4,1
32,0,31,10,2
32,0,67,10,39
32,0,67,10,3
32,0,71,10,9
32,0,69,10,2
32,0,67,9,2
32,0,69,4,2
32,0,72,4,3
32,0,76,4,7
32,0,79,4,3
32,0,78,4,3
32,0,81,4,4
32,0,83,4,6
32,0,84,4,2
32,0,85,4,3
32,0,86,4,2
32,0,88,4,4
32,0,91,3,3
32,0,92,3,2
32,0,113,4,23
32,0,115,4,2
32,0,114,4,2
32,0,112,4,0
32,0,112,4,0
32,0,109,4,0
32,0,109,4,0
32,0,107,4,0
32,0,105,4,0
32,0,103,4,0
32,0,102,4,0
32,0,100,4,0
32,0,97,4,0
32,0,97,4,0
32,0,96,4,0
32,0,96,4,0
32,0,94,4,0
32,0,93,4,0
32,0,91,4,0
32,0,89,4,0
32,0,86,4,0
32,0,85,4,0
32,0,82,4,0
32,0,80,4,0
32,0,78,4,0
32,0,76,4,0
32,0,75,4,0
32,0,68,9,0
32,0,68,9,0
32,0,65,9,0
32,0,63,9,0
32,0,61,9,0
32,0,55,13,0
32,0,54,13,0
32,0,48,11,0
32,0,46,11,0
32,0,41,11,0
32,0,38,11,0
32,0,31,14,0
32,0,28,13,0
32,8,29,8,0
32,8,27,8,0
32,10,25,6,0
32,10,25,6,0
32,5,22,5,0
32,0,22,4,0
32,0,21,4,0
32,0,19,4,0
32,0,19,4,0
32,0,16,4,0
32,0,16,4,0
32,0,12,4,0
32,0,11,4,0
32,0,8,4,0
32,0,6,4,0
32,0,4,4,0
32,0,2,4,0
32,14,0,3,0
32,22,0,2,0
32,32,0,0,0
