name,finish_time_fairness
roberta-base@mrpc-0,0.24691
roberta-base@mrpc-1,0.34632
roberta-base@mrpc-2,0.26144
roberta-base@mrpc-3,0.28219
roberta-base@mrpc-4,0.24691
roberta-base@mrpc-5,0.34632
roberta-base@mrpc-6,0.39216
roberta-base@mrpc-7,0.56437
roberta-base@mrpc-8,0.24691
roberta-base@mrpc-9,0.46176
roberta-base@mrpc-10,0.26144
roberta-base@mrpc-11,0.28219
roberta-base@mrpc-12,0.24691
roberta-base@mrpc-13,0.34632
roberta-base@mrpc-14,0.50414
roberta-base@mrpc-15,0.42328
roberta-base@mrpc-16,0.3631
roberta-base@mrpc-17,0.46176
roberta-base@mrpc-18,0.52288
roberta-base@mrpc-19,0.42328
roberta-base@mrpc-20,0.3631
roberta-base@mrpc-21,0.46176
roberta-base@mrpc-22,0.52288
roberta-base@mrpc-23,0.56437
roberta-base@mrpc-24,0.32922
roberta-base@mrpc-25,0.46176
roberta-base@mrpc-26,0.39216
roberta-base@sst2-27,0.07161
roberta-base@sst2-28,0.1004
roberta-base@sst2-29,0.0714
roberta-base@sst2-30,0.07666
roberta-base@sst2-31,0.1298
roberta-base@sst2-32,0.08158
roberta-base@sst2-33,0.07854
roberta-base@sst2-34,0.09199
roberta-base@sst2-35,0.06266
roberta-base@sst2-36,0.10668
roberta-base@sst2-37,0.07854
roberta-base@sst2-38,0.069
roberta-base@sst2-39,0.08952
roberta-base@sst2-40,0.08785
roberta-base@sst2-41,0.06426
roberta-base@sst2-42,0.13799
roberta-base@sst2-43,0.11189
roberta-base@sst2-44,0.1004
roberta-base@sst2-45,0.06426
roberta-base@sst2-46,0.13799
roberta-base@sst2-47,0.06266
roberta-base@sst2-48,0.15605
roberta-base@sst2-49,0.08568
roberta-base@sst2-50,0.09199
roberta-base@sst2-51,0.08952
roberta-base@sst2-52,0.0753
roberta-base@sst2-53,0.15707
