name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.04065
vit-large@frgfm#imagenette-1,0.07994
vit-large@frgfm#imagenette-2,0.04263
vit-large@frgfm#imagenette-3,0.02399
vit-large@frgfm#imagenette-4,0.10616
vit-large@frgfm#imagenette-5,0.04796
vit-large@frgfm#imagenette-6,0.04263
vit-large@frgfm#imagenette-7,0.07197
vit-large@frgfm#imagenette-8,0.0813
vit-large@frgfm#imagenette-9,0.09592
vit-large@frgfm#imagenette-10,0.04263
vit-large@frgfm#imagenette-11,0.04798
vit-large@frgfm#imagenette-12,0.11971
vit-large@frgfm#imagenette-13,0.04796
vit-large@frgfm#imagenette-14,0.10658
vit-large@frgfm#imagenette-15,0.04798
vit-large@frgfm#imagenette-16,0.0542
vit-large@frgfm#imagenette-17,0.14388
vit-large@frgfm#imagenette-18,0.08527
vit-large@frgfm#imagenette-19,0.04798
vit-large@frgfm#imagenette-20,0.0813
vit-large@frgfm#imagenette-21,0.06395
vit-large@frgfm#imagenette-22,0.06395
vit-large@frgfm#imagenette-23,0.09597
vit-large@frgfm#imagenette-24,0.0813
vit-large@frgfm#imagenette-25,0.04796
vit-large@frgfm#imagenette-26,0.08527
vit-large@imagenet-split-0-27,0.06159
vit-large@imagenet-split-0-28,0.09086
vit-large@imagenet-split-0-29,0.08885
vit-large@imagenet-split-0-30,0.0818
vit-large@imagenet-split-0-31,0.07698
vit-large@imagenet-split-0-32,0.0848
vit-large@imagenet-split-0-33,0.08885
vit-large@imagenet-split-0-34,0.10907
vit-large@imagenet-split-0-35,0.06672
vit-large@imagenet-split-0-36,0.09691
vit-large@imagenet-split-0-37,0.08885
vit-large@imagenet-split-0-38,0.09089
vit-large@imagenet-split-0-39,0.11291
vit-large@imagenet-split-0-40,0.07269
vit-large@imagenet-split-0-41,0.1777
vit-large@imagenet-split-0-42,0.09089
vit-large@imagenet-split-0-43,0.07185
vit-large@imagenet-split-0-44,0.1248
vit-large@imagenet-split-0-45,0.13731
vit-large@imagenet-split-0-46,0.09089
vit-large@imagenet-split-0-47,0.08211
vit-large@imagenet-split-0-48,0.07269
vit-large@imagenet-split-0-49,0.18577
vit-large@imagenet-split-0-50,0.21813
vit-large@imagenet-split-0-51,0.09751
vit-large@imagenet-split-0-52,0.10903
vit-large@imagenet-split-0-53,0.14539
