name,finish_time_fairness
roberta-base@stsb-0,0.15733
roberta-base@stsb-1,0.22039
roberta-base@stsb-2,0.16693
roberta-base@stsb-3,0.08979
roberta-base@stsb-4,0.20557
roberta-base@stsb-5,0.22039
roberta-base@stsb-6,0.16693
roberta-base@stsb-7,0.26936
roberta-base@stsb-8,0.20977
roberta-base@stsb-9,0.22039
roberta-base@stsb-10,0.16693
roberta-base@stsb-11,0.17957
roberta-base@stsb-12,0.20977
roberta-base@stsb-13,0.22039
roberta-base@stsb-14,0.25039
roberta-base@stsb-15,0.17957
roberta-base@stsb-16,0.25801
roberta-base@stsb-17,0.29385
roberta-base@stsb-18,0.25039
roberta-base@stsb-19,0.17957
roberta-base@stsb-20,0.25801
roberta-base@stsb-21,0.22039
roberta-base@stsb-22,0.33385
roberta-base@stsb-23,0.26936
roberta-base@stsb-24,0.20977
roberta-base@stsb-25,0.29385
roberta-base@stsb-26,0.33385
roberta-base@qqp-27,0.03562
roberta-base@qqp-28,0.05807
roberta-base@qqp-29,0.0304
roberta-base@qqp-30,0.01987
roberta-base@qqp-31,0.04639
roberta-base@qqp-32,0.02788
roberta-base@qqp-33,0.0423
roberta-base@qqp-34,0.04399
roberta-base@qqp-35,0.02817
roberta-base@qqp-36,0.06388
roberta-base@qqp-37,0.02776
roberta-base@qqp-38,0.03406
roberta-base@qqp-39,0.04971
roberta-base@qqp-40,0.03601
roberta-base@qqp-41,0.02776
roberta-base@qqp-42,0.11495
roberta-base@qqp-43,0.03894
roberta-base@qqp-44,0.09873
roberta-base@qqp-45,0.02776
roberta-base@qqp-46,0.13276
roberta-base@qqp-47,0.03065
roberta-base@qqp-48,0.10802
roberta-base@qqp-49,0.04097
roberta-base@qqp-50,0.05251
roberta-base@qqp-51,0.04888
roberta-base@qqp-52,0.05691
roberta-base@qqp-53,0.06477
