name,finish_time_fairness
roberta-base@qnli-0,0.02878
roberta-base@qnli-1,0.02421
roberta-base@qnli-2,0.06887
roberta-base@qnli-3,0.01479
roberta-base@qnli-4,0.04605
roberta-base@qnli-5,0.04035
roberta-base@qnli-6,0.02755
roberta-base@qnli-7,0.04437
roberta-base@qnli-8,0.03741
roberta-base@qnli-9,0.07666
roberta-base@qnli-10,0.02755
roberta-base@qnli-11,0.02958
roberta-base@qnli-12,0.11154
roberta-base@qnli-13,0.03631
roberta-base@qnli-14,0.15611
roberta-base@qnli-15,0.02958
roberta-base@qnli-16,0.03741
roberta-base@qnli-17,0.14929
roberta-base@qnli-18,0.08724
roberta-base@qnli-19,0.02958
roberta-base@qnli-20,0.03741
roberta-base@qnli-21,0.07666
roberta-base@qnli-22,0.04132
roberta-base@qnli-23,0.06409
roberta-base@qnli-24,0.04317
roberta-base@qnli-25,0.03631
roberta-base@qnli-26,0.09642
roberta-base@mnli-27,0.04682
roberta-base@mnli-28,0.07641
roberta-base@mnli-29,0.05511
roberta-base@mnli-30,0.04602
roberta-base@mnli-31,0.0568
roberta-base@mnli-32,0.05919
roberta-base@mnli-33,0.05878
roberta-base@mnli-34,0.06443
roberta-base@mnli-35,0.04529
roberta-base@mnli-36,0.08394
roberta-base@mnli-37,0.06001
roberta-base@mnli-38,0.05128
roberta-base@mnli-39,0.04222
roberta-base@mnli-40,0.05273
roberta-base@mnli-41,0.13103
roberta-base@mnli-42,0.05128
roberta-base@mnli-43,0.06525
roberta-base@mnli-44,0.07103
roberta-base@mnli-45,0.14695
roberta-base@mnli-46,0.05259
roberta-base@mnli-47,0.06064
roberta-base@mnli-48,0.05381
roberta-base@mnli-49,0.14809
roberta-base@mnli-50,0.1157
roberta-base@mnli-51,0.06371
roberta-base@mnli-52,0.05596
roberta-base@mnli-53,0.13593
