name,finish_time_fairness
vit@imagenet-split-1-0,0.02957
vit@imagenet-split-1-1,0.04657
vit@imagenet-split-1-2,0.01433
vit@imagenet-split-1-3,0.03224
vit@imagenet-split-1-4,0.04601
vit@imagenet-split-1-5,0.03224
vit@imagenet-split-1-6,0.02866
vit@imagenet-split-1-7,0.04835
vit@imagenet-split-1-8,0.03943
vit@imagenet-split-1-9,0.05731
vit@imagenet-split-1-10,0.02866
vit@imagenet-split-1-11,0.03224
vit@imagenet-split-1-12,0.03943
vit@imagenet-split-1-13,0.03224
vit@imagenet-split-1-14,0.14329
vit@imagenet-split-1-15,0.03224
vit@imagenet-split-1-16,0.10916
vit@imagenet-split-1-17,0.04298
vit@imagenet-split-1-18,0.0812
vit@imagenet-split-1-19,0.03224
vit@imagenet-split-1-20,0.07229
vit@imagenet-split-1-21,0.03224
vit@imagenet-split-1-22,0.11941
vit@imagenet-split-1-23,0.17192
vit@imagenet-split-1-24,0.06901
vit@imagenet-split-1-25,0.06448
vit@imagenet-split-1-26,0.08598
vit@imagenet-split-2-27,0.02218
vit@imagenet-split-2-28,0.04836
vit@imagenet-split-2-29,0.01075
vit@imagenet-split-2-30,0.02418
vit@imagenet-split-2-31,0.06654
vit@imagenet-split-2-32,0.02418
vit@imagenet-split-2-33,0.02149
vit@imagenet-split-2-34,0.03627
vit@imagenet-split-2-35,0.02957
vit@imagenet-split-2-36,0.07254
vit@imagenet-split-2-37,0.02149
vit@imagenet-split-2-38,0.02418
vit@imagenet-split-2-39,0.02957
vit@imagenet-split-2-40,0.02418
vit@imagenet-split-2-41,0.1791
vit@imagenet-split-2-42,0.02418
vit@imagenet-split-2-43,0.13362
vit@imagenet-split-2-44,0.03224
vit@imagenet-split-2-45,0.13612
vit@imagenet-split-2-46,0.02418
vit@imagenet-split-2-47,0.05422
vit@imagenet-split-2-48,0.02418
vit@imagenet-split-2-49,0.11463
vit@imagenet-split-2-50,0.21361
vit@imagenet-split-2-51,0.09611
vit@imagenet-split-2-52,0.04836
vit@imagenet-split-2-53,0.06448
