name,finish_time_fairness
roberta-base@mnli-0,0.05296
roberta-base@mnli-1,0.0947
roberta-base@mnli-2,0.02449
roberta-base@mnli-3,0.01315
roberta-base@mnli-4,0.07062
roberta-base@mnli-5,0.07856
roberta-base@mnli-6,0.02449
roberta-base@mnli-7,0.03944
roberta-base@mnli-8,0.05987
roberta-base@mnli-9,0.10439
roberta-base@mnli-10,0.02449
roberta-base@mnli-11,0.0263
roberta-base@mnli-12,0.05987
roberta-base@mnli-13,0.03228
roberta-base@mnli-14,0.18247
roberta-base@mnli-15,0.0263
roberta-base@mnli-16,0.0783
roberta-base@mnli-17,0.08932
roberta-base@mnli-18,0.19227
roberta-base@mnli-19,0.0263
roberta-base@mnli-20,0.06371
roberta-base@mnli-21,0.03228
roberta-base@mnli-22,0.24083
roberta-base@mnli-23,0.13411
roberta-base@mnli-24,0.07292
roberta-base@mnli-25,0.03228
roberta-base@mnli-26,0.13961
roberta-base@snli-27,0.05322
roberta-base@snli-28,0.09308
roberta-base@snli-29,0.05077
roberta-base@snli-30,0.04511
roberta-base@snli-31,0.06749
roberta-base@snli-32,0.08154
roberta-base@snli-33,0.05428
roberta-base@snli-34,0.06297
roberta-base@snli-35,0.06145
roberta-base@snli-36,0.11
roberta-base@snli-37,0.05428
roberta-base@snli-38,0.04981
roberta-base@snli-39,0.06749
roberta-base@snli-40,0.05154
roberta-base@snli-41,0.17421
roberta-base@snli-42,0.04981
roberta-base@snli-43,0.0642
roberta-base@snli-44,0.11923
roberta-base@snli-45,0.19461
roberta-base@snli-46,0.05451
roberta-base@snli-47,0.07956
roberta-base@snli-48,0.05538
roberta-base@snli-49,0.14707
roberta-base@snli-50,0.20677
roberta-base@snli-51,0.11193
roberta-base@snli-52,0.05538
roberta-base@snli-53,0.18296
