full_resource,free_resource,pending_num,running_num,submit_num
8,8,0,0,54
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,45,8,0
8,0,45,8,0
8,0,45,8,0
8,0,45,8,0
8,0,45,8,0
8,0,45,8,0
8,0,45,8,0
8,0,45,8,0
8,0,45,8,0
8,0,45,8,0
8,0,39,8,0
8,0,39,8,0
8,0,39,8,0
8,0,39,8,0
8,0,39,8,0
8,0,39,8,0
8,0,39,8,0
8,0,39,8,0
8,0,39,8,0
8,0,39,8,0
8,0,35,8,0
8,0,35,8,0
8,0,35,8,0
8,0,35,8,0
8,0,35,8,0
8,0,35,8,0
8,0,35,8,0
8,0,35,8,0
8,0,35,8,0
8,0,35,8,0
8,0,35,8,0
8,0,35,8,0
8,0,35,8,0
8,0,35,8,0
8,0,35,8,0
8,0,35,8,0
8,0,35,8,0
8,0,35,8,0
8,0,34,8,0
8,0,34,8,0
8,0,34,8,0
8,0,34,8,0
8,0,34,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,30,8,0
8,0,30,8,0
8,0,30,8,0
8,0,30,8,0
8,0,28,8,0
8,0,28,8,0
8,0,28,8,0
8,0,28,8,0
8,0,28,8,0
8,0,26,8,0
8,0,26,8,0
8,0,25,8,0
8,0,25,8,0
8,0,25,8,0
8,0,23,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,20,8,0
8,0,20,8,0
8,0,20,8,0
8,0,20,8,0
8,0,20,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,7,0
8,0,18,7,0
8,0,18,7,0
8,0,18,7,0
8,0,17,7,0
8,0,17,7,0
8,0,17,7,0
8,0,16,7,0
8,0,16,7,0
8,0,14,7,0
8,0,14,7,0
8,0,14,7,0
8,0,14,7,0
8,0,14,7,0
8,0,12,7,0
8,0,12,7,0
8,0,12,7,0
8,0,12,7,0
8,0,11,7,0
8,0,11,7,0
8,0,11,7,0
8,0,11,7,0
8,0,11,7,0
8,0,11,7,0
8,1,11,6,0
8,1,11,6,0
8,0,10,6,0
8,0,10,6,0
8,0,10,6,0
8,0,9,6,0
8,0,9,6,0
8,0,9,6,0
8,0,9,6,0
8,0,8,6,0
8,0,8,6,0
8,0,6,6,0
8,0,6,6,0
8,0,6,6,0
8,0,6,6,0
8,0,6,6,0
8,0,6,6,0
8,0,6,6,0
8,0,6,6,0
8,0,6,6,0
8,0,6,6,0
8,0,6,6,0
8,0,6,6,0
8,0,6,6,0
8,0,6,6,0
8,0,6,6,0
8,0,6,6,0
8,0,6,6,0
8,0,6,6,0
8,0,6,6,0
8,0,6,6,0
8,1,6,5,0
8,1,6,5,0
8,0,5,5,0
8,0,5,5,0
8,1,6,4,0
8,1,6,4,0
8,3,6,3,0
8,3,6,3,0
8,3,6,3,0
8,3,6,3,0
8,3,6,3,0
8,3,6,3,0
8,2,4,4,0
8,2,4,4,0
8,3,4,3,0
8,3,4,3,0
8,3,4,3,0
8,3,4,3,0
8,3,4,3,0
8,3,4,3,0
8,3,4,3,0
8,3,4,3,0
8,3,4,3,0
8,3,4,3,0
8,3,4,3,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,5,4,2,0
8,3,4,2,0
8,3,4,2,0
8,3,4,2,0
8,7,4,1,0
8,7,4,1,0
8,0,3,1,0
8,0,3,1,0
8,0,3,1,0
8,0,3,1,0
8,0,3,1,0
8,0,2,1,0
8,0,2,1,0
8,0,2,1,0
8,0,2,1,0
8,0,2,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,0,1,0
8,0,0,1,0
8,0,0,1,0
