name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-base@mnli-0,0,6960,8280.399009466171,8280,1,981760,1
roberta-base@mnli-1,0,7080,10560.399009466171,10560,1,981760,1
roberta-base@mnli-2,0,1200,2400.3990094661713,2400,1,981760,1
roberta-base@mnli-3,0,0,1200.3990094661713,1200,1,981760,1
roberta-base@mnli-4,0,7440,11040.399009466171,11040,1,981760,1
roberta-base@mnli-5,0,7560,8760.399009466171,8760,1,981760,1
roberta-base@mnli-6,0,1200,2400.3990094661713,2400,1,981760,1
roberta-base@mnli-7,0,2400,3600.3990094661713,3600,1,981760,1
roberta-base@mnli-8,0,8040,9360.399009466171,9360,1,981760,1
roberta-base@mnli-9,0,8160,11640.399009466171,11640,1,981760,1
roberta-base@mnli-10,0,1200,2400.3990094661713,2400,1,981760,1
roberta-base@mnli-11,0,1200,2400.3990094661713,2400,1,981760,1
roberta-base@mnli-12,0,8040,9360.399009466171,9360,1,981760,1
roberta-base@mnli-13,0,2400,3600.3990094661713,3600,1,981760,1
roberta-base@mnli-14,0,7800,17881.197028398514,17880,3,981760,1
roberta-base@mnli-15,0,1200,2400.3990094661713,2400,1,981760,1
roberta-base@mnli-16,0,8640,12240.399009466171,12240,1,981760,1
roberta-base@mnli-17,0,8760,9960.399009466171,9960,1,981760,1
roberta-base@mnli-18,0,8760,18841.197028398514,18840,3,981760,1
roberta-base@mnli-19,0,1200,2400.3990094661713,2400,1,981760,1
roberta-base@mnli-20,0,8640,9960.399009466171,9960,1,981760,1
roberta-base@mnli-21,0,2400,3600.3990094661713,3600,1,981760,1
roberta-base@mnli-22,0,16440,23598.596037864685,23598.596037864685,4,981760,4
roberta-base@mnli-23,0,8760,12240.798018932343,12240,2,981760,1
roberta-base@mnli-24,0,10080,11400.399009466171,11400,1,981760,1
roberta-base@mnli-25,0,2400,3600.3990094661713,3600,1,981760,1
roberta-base@mnli-26,0,10200,13680.798018932343,13680,2,981760,1
roberta-base@snli-27,0,10560,11640.399009466171,11640,1,1373440,2
roberta-base@snli-28,0,9720,14520.399009466171,14520,1,1373440,1
roberta-base@snli-29,0,5280,6960.399009466171,6960,1,1373440,1
roberta-base@snli-30,0,4080,5760.399009466171,5760,1,1373440,1
roberta-base@snli-31,0,11880,14760.399009466171,14760,1,1373440,2
roberta-base@snli-32,0,11040,12720.399009466171,12720,1,1373440,1
roberta-base@snli-33,0,5760,7440.399009466171,7440,1,1373440,1
roberta-base@snli-34,0,6360,8040.399009466171,8040,1,1373440,1
roberta-base@snli-35,0,11640,13440.399009466171,13440,1,1373440,1
roberta-base@snli-36,0,12360,17160.39900946617,17160,1,1373440,1
roberta-base@snli-37,0,5760,7440.399009466171,7440,1,1373440,1
roberta-base@snli-38,0,4680,6360.399009466171,6360,1,1373440,1
roberta-base@snli-39,0,13680,14760.399009466171,14760,1,1373440,2
roberta-base@snli-40,0,6360,8040.399009466171,8040,1,1373440,1
roberta-base@snli-41,0,9960,23880.798018932343,23880,2,1373440,1
roberta-base@snli-42,0,4680,6360.399009466171,6360,1,1373440,1
roberta-base@snli-43,0,12240,14040.399009466171,14040,1,1373440,1
roberta-base@snli-44,0,15720,18600.798018932343,18600,2,1373440,3
roberta-base@snli-45,0,16920,26676.596037864685,26676.596037864685,4,1373440,8
roberta-base@snli-46,0,5280,6960.399009466171,6960,1,1373440,1
roberta-base@snli-47,0,16320,17400.39900946617,17400,1,1373440,2
roberta-base@snli-48,0,6960,8640.399009466171,8640,1,1373440,1
roberta-base@snli-49,0,16920,20160.798018932343,20160,2,1373440,2
roberta-base@snli-50,0,21840,26401.197028398514,26400,3,1373440,8
roberta-base@snli-51,0,23880,24480.39900946617,24480,1,1373440,8
roberta-base@snli-52,0,6960,8640.399009466171,8640,1,1373440,1
roberta-base@snli-53,0,22800,25080.798018932343,25080,2,1373440,8
