name,finish_time_fairness
roberta-base@rte-0,0.36281
roberta-base@rte-1,0.50794
roberta-base@rte-2,0.38647
roberta-base@rte-3,0.41344
roberta-base@rte-4,0.36281
roberta-base@rte-5,0.50794
roberta-base@rte-6,0.57971
roberta-base@rte-7,0.62016
roberta-base@rte-8,0.36281
roberta-base@rte-9,0.50794
roberta-base@rte-10,0.38647
roberta-base@rte-11,0.41344
roberta-base@rte-12,0.36281
roberta-base@rte-13,0.50794
roberta-base@rte-14,0.69211
roberta-base@rte-15,0.62016
roberta-base@rte-16,0.48375
roberta-base@rte-17,0.77714
roberta-base@rte-18,0.38647
roberta-base@rte-19,0.82687
roberta-base@rte-20,0.48375
roberta-base@rte-21,0.50794
roberta-base@rte-22,0.77295
roberta-base@rte-23,0.94711
roberta-base@rte-24,0.48375
roberta-base@rte-25,0.50794
roberta-base@rte-26,0.77295
roberta-base@mrpc-27,0.24691
roberta-base@mrpc-28,0.5772
roberta-base@mrpc-29,0.26144
roberta-base@mrpc-30,0.28219
roberta-base@mrpc-31,0.41152
roberta-base@mrpc-32,0.34632
roberta-base@mrpc-33,0.39216
roberta-base@mrpc-34,0.42328
roberta-base@mrpc-35,0.24691
roberta-base@mrpc-36,0.5772
roberta-base@mrpc-37,0.26144
roberta-base@mrpc-38,0.28219
roberta-base@mrpc-39,0.24691
roberta-base@mrpc-40,0.34632
roberta-base@mrpc-41,0.73507
roberta-base@mrpc-42,0.42328
roberta-base@mrpc-43,0.32922
roberta-base@mrpc-44,0.61895
roberta-base@mrpc-45,0.26144
roberta-base@mrpc-46,0.70547
roberta-base@mrpc-47,0.32922
roberta-base@mrpc-48,0.34632
roberta-base@mrpc-49,0.65359
roberta-base@mrpc-50,0.70547
roberta-base@mrpc-51,0.32922
roberta-base@mrpc-52,0.34632
roberta-base@mrpc-53,0.69978
