name,finish_time_fairness
vit-large@cifar100-0,0.02566
vit-large@cifar100-1,0.04847
vit-large@cifar100-2,0.02423
vit-large@cifar100-3,0.01363
vit-large@cifar100-4,0.04106
vit-large@cifar100-5,0.03029
vit-large@cifar100-6,0.02423
vit-large@cifar100-7,0.04089
vit-large@cifar100-8,0.03336
vit-large@cifar100-9,0.05755
vit-large@cifar100-10,0.02423
vit-large@cifar100-11,0.02726
vit-large@cifar100-12,0.09751
vit-large@cifar100-13,0.02726
vit-large@cifar100-14,0.13327
vit-large@cifar100-15,0.02726
vit-large@cifar100-16,0.04876
vit-large@cifar100-17,0.03938
vit-large@cifar100-18,0.16381
vit-large@cifar100-19,0.02726
vit-large@cifar100-20,0.03336
vit-large@cifar100-21,0.02726
vit-large@cifar100-22,0.07673
vit-large@cifar100-23,0.05906
vit-large@cifar100-24,0.05389
vit-large@cifar100-25,0.04544
vit-large@cifar100-26,0.06058
vit-large@imagenet-split-2-27,0.05902
vit-large@imagenet-split-2-28,0.08329
vit-large@imagenet-split-2-29,0.07269
vit-large@imagenet-split-2-30,0.06361
vit-large@imagenet-split-2-31,0.07057
vit-large@imagenet-split-2-32,0.06663
vit-large@imagenet-split-2-33,0.07471
vit-large@imagenet-split-2-34,0.08859
vit-large@imagenet-split-2-35,0.05645
vit-large@imagenet-split-2-36,0.07724
vit-large@imagenet-split-2-37,0.07471
vit-large@imagenet-split-2-38,0.07042
vit-large@imagenet-split-2-39,0.12178
vit-large@imagenet-split-2-40,0.05603
vit-large@imagenet-split-2-41,0.14135
vit-large@imagenet-split-2-42,0.07042
vit-large@imagenet-split-2-43,0.07442
vit-large@imagenet-split-2-44,0.09389
vit-large@imagenet-split-2-45,0.0626
vit-large@imagenet-split-2-46,0.21126
vit-large@imagenet-split-2-47,0.06415
vit-large@imagenet-split-2-48,0.06058
vit-large@imagenet-split-2-49,0.11106
vit-large@imagenet-split-2-50,0.10222
vit-large@imagenet-split-2-51,0.10008
vit-large@imagenet-split-2-52,0.11055
vit-large@imagenet-split-2-53,0.14741
