name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-base@mrpc-0,45,75,373.79801893234253,418.79801893234253,2,9170,1
roberta-base@qnli-1,786,54,607.7980189323425,1393.7980189323425,2,261860,1
roberta-base@qnli-2,1280,40,514.7980189323425,1794.7980189323425,2,261860,32
roberta-base@sst2-3,1987,53,455.79801893234253,2442.7980189323425,2,168380,8
roberta-base@qnli-4,2634,6,777.5960378646851,3411.596037864685,4,261860,2
roberta-base@qnli-5,2660,100,994.9950473308563,3654.9950473308563,5,261860,2
roberta-base@qnli-6,3002,118,597.7980189323425,3599.7980189323425,2,261860,24
roberta-base@stsb-7,3459,21,392.1970283985138,3851.197028398514,3,12942.0,8
roberta-base@rte-8,4072,8,133.39900946617126,4205.399009466171,1,4984.0,8
roberta-base@qnli-9,4853,134,807.5960378646851,5593.596037864685,4,261860,8
roberta-base@mnli-10,4906,81,754.5960378646851,5646.596037864685,4,883584.0,2
roberta-base@qqp-11,6003,234,930.3990094661713,6816.399009466171,1,909620.0,16
roberta-base@mnli-12,6111,126,822.3990094661713,6924.399009466171,1,883584.0,2
roberta-base@qnli-13,7246,74,1016.3940567970276,8262.394056797028,6,261860,16
roberta-base@sst2-14,7328,112,635.1970283985138,7963.197028398514,3,168380,8
roberta-base@wnli-15,7516,44,151.39900946617126,7667.399009466171,1,159.0,1
roberta-base@sst2-16,7774,26,677.5960378646851,8451.596037864685,4,168380,8
roberta-base@rte-17,8067,93,257.39900946617126,8324.399009466171,1,4984.0,1
roberta-base@sst2-18,8267,13,793.9950473308563,9060.995047330856,5,168380,2
roberta-base@rte-19,8364,36,200.39900946617126,8564.399009466171,1,4984.0,1
roberta-base@stsb-20,8718,84,201.39900946617126,8877.399009466171,1,12942.0,1
roberta-base@qnli-21,8748,54,171.39900946617126,8907.399009466171,1,261860,2
roberta-base@qnli-22,8768,112,800.5960378646851,9568.596037864685,4,261860,32
roberta-base@wnli-23,9147,93,200.39900946617126,9347.399009466171,1,159.0,1
roberta-base@wnli-24,9538,124,231.39900946617126,9707.399009466171,1,159.0,1
roberta-base@mrpc-25,9538,124,231.39900946617126,9707.399009466171,1,9170,1
roberta-base@wnli-26,9538,62,169.39900946617126,9707.399009466171,1,159.0,1
roberta-base@wnli-27,9539,61,168.39900946617126,9707.399009466171,1,159.0,1
roberta-base@qnli-28,9612,121,228.39900946617126,9732.399009466171,1,261860,1
roberta-base@wnli-29,9707,26,133.39900946617126,9827.399009466171,1,159.0,1
roberta-base@wnli-30,10052,28,134.39900946617126,10186.399009466171,1,159.0,8
roberta-base@rte-31,10462,98,338.79801893234253,10800.798018932343,2,4984.0,1
