name,finish_time_fairness
roberta-base@mrpc-0,0.55843
roberta-base@qnli-1,0.04739
roberta-base@qnli-2,0.02606
roberta-base@sst2-3,0.07808
roberta-base@qnli-4,0.08051
roberta-base@qnli-5,0.06833
roberta-base@qnli-6,0.27904
roberta-base@stsb-7,0.20704
roberta-base@rte-8,0.23367
roberta-base@qnli-9,0.09586
roberta-base@mnli-10,0.01081
roberta-base@qqp-11,0.12911
roberta-base@mnli-12,0.04089
roberta-base@qnli-13,0.16617
roberta-base@sst2-14,0.16363
roberta-base@wnli-15,8.09327
roberta-base@sst2-16,0.0525
roberta-base@rte-17,0.5139
roberta-base@sst2-18,0.04421
roberta-base@rte-19,0.38508
roberta-base@stsb-20,0.11401
roberta-base@qnli-21,0.01575
roberta-base@qnli-22,0.03102
roberta-base@wnli-23,11.29327
roberta-base@wnli-24,9.29327
roberta-base@mrpc-25,0.27333
roberta-base@wnli-26,9.29327
roberta-base@wnli-27,9.2266
roberta-base@qnli-28,0.00623
roberta-base@wnli-29,6.0266
roberta-base@wnli-30,6.95993
roberta-base@rte-31,0.43706
roberta-base@snli-32,0.05783
roberta-base@mnli-33,0.10911
roberta-base@rte-34,0.9042
roberta-base@rte-35,0.35118
roberta-base@stsb-36,0.13587
roberta-base@stsb-37,0.121
roberta-base@snli-38,0.00745
roberta-base@sst2-39,0.31934
roberta-base@stsb-40,0.25775
roberta-base@rte-41,0.3896
roberta-base@qnli-42,0.03149
roberta-base@wnli-43,5.69327
roberta-base@qqp-44,0.18623
roberta-base@qnli-45,0.03676
roberta-base@qqp-46,0.04341
roberta-base@sst2-47,0.06668
roberta-base@qnli-48,0.20584
roberta-base@sst2-49,0.06807
roberta-base@rte-50,0.41672
roberta-base@mrpc-51,0.46431
roberta-base@mrpc-52,0.21451
roberta-base@qnli-53,0.01321
roberta-base@qqp-54,0.04701
roberta-base@wnli-55,8.69327
roberta-base@sst2-56,0.10708
roberta-base@rte-57,0.31503
roberta-base@qnli-58,0.247
roberta-base@qqp-59,0.01977
roberta-base@sst2-60,0.25563
roberta-base@stsb-61,0.17958
roberta-base@sst2-62,0.10393
roberta-base@sst2-63,0.21576
roberta-base@mnli-64,0.11388
roberta-base@stsb-65,0.16647
roberta-base@qnli-66,0.01311
roberta-base@qnli-67,0.18273
roberta-base@qnli-68,0.21327
roberta-base@sst2-69,0.28397
roberta-base@qnli-70,0.23997
roberta-base@sst2-71,0.33143
roberta-base@rte-72,0.45966
roberta-base@qnli-73,0.21301
roberta-base@mrpc-74,0.4996
roberta-base@qnli-75,0.27891
roberta-base@sst2-76,0.43345
roberta-base@qnli-77,0.37105
roberta-base@qnli-78,0.49569
roberta-base@sst2-79,0.52999
roberta-base@sst2-80,0.52999
roberta-base@qnli-81,0.5853
roberta-base@sst2-82,0.52999
roberta-base@sst2-83,0.52999
roberta-base@sst2-84,0.52999
roberta-base@qnli-85,0.47244
roberta-base@qnli-86,0.46984
roberta-base@qnli-87,0.50058
roberta-base@sst2-88,0.65143
roberta-base@sst2-89,0.49498
roberta-base@qnli-90,0.3185
roberta-base@qnli-91,0.37613
roberta-base@sst2-92,0.26221
roberta-base@sst2-93,0.04046
roberta-base@sst2-94,0.08171
roberta-base@qnli-95,0.05255
roberta-base@stsb-96,0.21928
roberta-base@qnli-97,0.17869
roberta-base@sst2-98,0.2779
roberta-base@sst2-99,0.04764
roberta-base@rte-100,0.51616
roberta-base@rte-101,0.4461
roberta-base@mrpc-102,0.38706
roberta-base@wnli-103,8.8266
roberta-base@sst2-104,0.04967
roberta-base@qnli-105,0.07435
roberta-base@qnli-106,0.05223
roberta-base@qnli-107,0.21932
roberta-base@wnli-108,10.69327
roberta-base@sst2-109,0.2526
roberta-base@sst2-110,0.07225
roberta-base@sst2-111,0.47494
roberta-base@qnli-112,0.30561
roberta-base@sst2-113,0.47494
roberta-base@sst2-114,0.46623
roberta-base@sst2-115,0.46583
roberta-base@qnli-116,0.30561
roberta-base@sst2-117,0.33012
roberta-base@sst2-118,0.33012
roberta-base@sst2-119,0.19572
