name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-base@mrpc-0,45,75,284.79801893234253,329.79801893234253,2,9170,1
roberta-base@qnli-1,786,54,392.39900946617126,1178.3990094661713,1,261860,32
roberta-base@qnli-2,1280,40,378.39900946617126,1658.3990094661713,1,261860,32
roberta-base@sst2-3,1987,53,415.79801893234253,2402.7980189323425,2,168380,1
roberta-base@qnli-4,2634,6,440.79801893234253,3074.7980189323425,2,261860,16
roberta-base@qnli-5,2660,100,565.7980189323425,3225.7980189323425,2,261860,1
roberta-base@qnli-6,3002,118,856.9950473308563,3858.9950473308563,5,261860,1
roberta-base@stsb-7,3459,21,236.79801893234253,3695.7980189323425,2,12942.0,1
roberta-base@rte-8,4072,8,103.39900946617126,4175.399009466171,1,4984.0,8
roberta-base@qnli-9,4853,134,361.39900946617126,5147.399009466171,1,261860,8
roberta-base@mnli-10,4906,81,308.39900946617126,5200.399009466171,1,883584.0,2
roberta-base@qqp-11,6003,234,1230.596037864685,7116.596037864685,4,909620.0,16
roberta-base@mnli-12,6111,126,1122.596037864685,7224.596037864685,4,883584.0,2
roberta-base@qnli-13,7246,74,909.7930662631989,8155.793066263199,7,261860,8
roberta-base@sst2-14,7328,112,576.1970283985138,7904.197028398514,3,168380,1
roberta-base@wnli-15,7516,44,121.39900946617126,7637.399009466171,1,159.0,1
roberta-base@sst2-16,7774,26,490.1970283985138,8264.197028398514,3,168380,1
roberta-base@rte-17,8067,93,227.39900946617126,8294.399009466171,1,4984.0,1
roberta-base@sst2-18,8267,13,412.79801893234253,8679.798018932343,2,168380,1
roberta-base@rte-19,8364,36,170.39900946617126,8534.399009466171,1,4984.0,1
roberta-base@stsb-20,8718,84,172.39900946617126,8848.399009466171,1,12942.0,1
roberta-base@qnli-21,8748,54,142.39900946617126,8878.399009466171,1,261860,2
roberta-base@qnli-22,8768,112,450.39900946617126,9218.399009466171,1,261860,32
roberta-base@wnli-23,9147,93,169.39900946617126,9316.399009466171,1,159.0,8
roberta-base@wnli-24,9538,124,201.39900946617126,9677.399009466171,1,159.0,1
roberta-base@mrpc-25,9538,124,201.39900946617126,9677.399009466171,1,9170,1
roberta-base@wnli-26,9538,62,139.39900946617126,9677.399009466171,1,159.0,1
roberta-base@wnli-27,9539,61,138.39900946617126,9677.399009466171,1,159.0,1
roberta-base@qnli-28,9612,121,198.39900946617126,9702.399009466171,1,261860,1
roberta-base@wnli-29,9707,26,103.39900946617126,9797.399009466171,1,159.0,1
roberta-base@wnli-30,10052,28,104.39900946617126,10156.399009466171,1,159.0,8
roberta-base@rte-31,10462,98,193.39900946617126,10655.399009466171,1,4984.0,8
roberta-base@snli-32,10617,125,1136.596037864685,11690.596037864685,4,1373440,8
roberta-base@mnli-33,10618,124,1135.596037864685,11691.596037864685,4,883584.0,8
roberta-base@rte-34,11194,86,220.39900946617126,11414.399009466171,1,4984.0,1
roberta-base@rte-35,11696,128,219.39900946617126,11851.399009466171,1,4984.0,1
roberta-base@stsb-36,11714,110,201.39900946617126,11869.399009466171,1,12942.0,1
roberta-base@stsb-37,12079,82,179.39900946617126,12217.399009466171,1,12942.0,1
roberta-base@snli-38,12082,79,176.39900946617126,12220.399009466171,1,1373440,8
roberta-base@sst2-39,12456,24,386.79801893234253,12842.798018932343,2,168380,1
roberta-base@stsb-40,13108,92,294.79801893234253,13402.798018932343,2,12942.0,8
roberta-base@rte-41,13468,184,264.39900946617126,13640.399009466171,1,4984.0,1
roberta-base@qnli-42,13470,182,262.39900946617126,13642.399009466171,1,261860,4
roberta-base@wnli-43,13911,9,85.39900946617126,13996.399009466171,1,159.0,8
roberta-base@qqp-44,14031,9,2289.9900946617126,16320.990094661713,10,909620.0,20
roberta-base@qnli-45,14066,188,627.7980189323425,14599.798018932343,2,261860,1
roberta-base@qqp-46,14109,145,584.7980189323425,14642.798018932343,2,909620.0,8
roberta-base@sst2-47,14275,5,622.5960378646851,14897.596037864685,4,168380,1
roberta-base@qnli-48,15165,75,632.1970283985138,15797.197028398514,3,261860,1
roberta-base@sst2-49,15342,18,635.5960378646851,15977.596037864685,4,168380,1
roberta-base@rte-50,16030,50,184.39900946617126,16214.399009466171,1,4984.0,1
roberta-base@mrpc-51,16773,27,236.79801893234253,17009.798018932343,2,9170,1
roberta-base@mrpc-52,17132,56,137.39900946617126,17241.39900946617,1,9170,1
roberta-base@qnli-53,17159,29,110.39900946617126,17268.39900946617,1,261860,2
roberta-base@qqp-54,17263,17,1803.596037864685,19066.596037864685,4,909620.0,20
roberta-base@wnli-55,18187,53,130.39900946617126,18317.39900946617,1,159.0,1
roberta-base@sst2-56,18254,106,570.1970283985138,18824.197028398514,3,168380,1
roberta-base@rte-57,18835,5,139.39900946617126,18974.39900946617,1,4984.0,1
roberta-base@qnli-58,19136,128,822.5960378646851,19894.596037864685,4,261860,8
roberta-base@qqp-59,19137,127,821.5960378646851,19895.596037864685,4,909620.0,2
roberta-base@sst2-60,19137,63,505.1970283985138,19642.197028398514,3,168380,12
roberta-base@stsb-61,19211,218,314.39900946617126,19416.39900946617,1,12942.0,1
roberta-base@sst2-62,19247,182,278.39900946617126,19452.39900946617,1,168380,8
roberta-base@sst2-63,19247,73,426.39900946617126,19673.39900946617,1,168380,8
roberta-base@mnli-64,20006,34,1120.596037864685,21126.596037864685,4,883584.0,1
roberta-base@stsb-65,21258,204,292.39900946617126,21448.39900946617,1,12942.0,1
roberta-base@qnli-66,21333,129,217.39900946617126,21523.39900946617,1,261860,1
roberta-base@qnli-67,21547,105,614.1970283985138,22108.197028398514,3,261860,8
roberta-base@qnli-68,21547,105,707.9950473308563,22201.995047330856,5,261860,8
roberta-base@sst2-69,21548,104,613.1970283985138,22109.197028398514,3,168380,8
roberta-base@qnli-70,21548,52,736.9950473308563,22284.995047330856,5,261860,24
roberta-base@sst2-71,21548,104,706.9950473308563,22202.995047330856,5,168380,8
roberta-base@rte-72,21891,69,203.39900946617126,22094.39900946617,1,4984.0,1
roberta-base@qnli-73,22260,60,654.1970283985138,22914.197028398514,3,261860,4
roberta-base@mrpc-74,22395,45,254.79801893234253,22649.798018932343,2,9170,1
roberta-base@qnli-75,22654,52,882.5960378646851,23510.596037864685,4,261860,8
roberta-base@sst2-76,22654,52,882.5960378646851,23510.596037864685,4,168380,8
roberta-base@qnli-77,22654,26,1139.596037864685,23793.596037864685,4,261860,1
roberta-base@qnli-78,22654,26,1522.3940567970276,24176.394056797028,6,261860,1
roberta-base@sst2-79,22655,25,1047.3990094661713,23702.39900946617,1,168380,2
roberta-base@sst2-80,22655,25,1047.3990094661713,23702.39900946617,1,168380,2
roberta-base@qnli-81,22655,25,1797.5910851955414,24452.59108519554,9,261860,1
roberta-base@sst2-82,22655,25,1047.3990094661713,23702.39900946617,1,168380,2
roberta-base@sst2-83,22655,25,1047.3990094661713,23702.39900946617,1,168380,2
roberta-base@sst2-84,22655,25,1047.3990094661713,23702.39900946617,1,168380,2
