name,finish_time_fairness
roberta-large@mnli-0,0.05161
roberta-large@mnli-1,0.1061
roberta-large@mnli-2,0.02699
roberta-large@mnli-3,0.01383
roberta-large@mnli-4,0.06909
roberta-large@mnli-5,0.08701
roberta-large@mnli-6,0.02699
roberta-large@mnli-7,0.04199
roberta-large@mnli-8,0.05882
roberta-large@mnli-9,0.02442
roberta-large@mnli-10,0.13004
roberta-large@mnli-11,0.02765
roberta-large@mnli-12,0.0591
roberta-large@mnli-13,0.0364
roberta-large@mnli-14,0.0265
roberta-large@mnli-15,0.25046
roberta-large@mnli-16,0.06215
roberta-large@mnli-17,0.19444
roberta-large@mnli-18,0.0265
roberta-large@mnli-19,0.14186
roberta-large@mnli-20,0.06215
roberta-large@mnli-21,0.0364
roberta-large@mnli-22,0.19972
roberta-large@mnli-23,0.14237
roberta-large@mnli-24,0.07242
roberta-large@mnli-25,0.0364
roberta-large@mnli-26,0.15457
roberta-large@snli-27,0.06009
roberta-large@snli-28,0.1117
roberta-large@snli-29,0.05542
roberta-large@snli-30,0.04759
roberta-large@snli-31,0.07477
roberta-large@snli-32,0.0879
roberta-large@snli-33,0.05893
roberta-large@snli-34,0.06772
roberta-large@snli-35,0.05593
roberta-large@snli-36,0.11297
roberta-large@snli-37,0.05928
roberta-large@snli-38,0.05345
roberta-large@snli-39,0.06009
roberta-large@snli-40,0.1996
roberta-large@snli-41,0.21011
roberta-large@snli-42,0.05381
roberta-large@snli-43,0.06426
roberta-large@snli-44,0.15295
roberta-large@snli-45,0.05542
roberta-large@snli-46,0.23191
roberta-large@snli-47,0.07477
roberta-large@snli-48,0.0622
roberta-large@snli-49,0.1596
roberta-large@snli-50,0.06736
roberta-large@snli-51,0.07894
roberta-large@snli-52,0.0622
roberta-large@snli-53,0.15293
