name,finish_time_fairness
roberta-large@qnli-0,0.0387
roberta-large@sst2-1,0.09612
roberta-large@qnli-2,0.08929
roberta-large@mnli-3,0.17868
roberta-large@qqp-4,0.13548
roberta-large@mnli-5,0.20473
roberta-large@wnli-6,0.74536
roberta-large@rte-7,0.22211
roberta-large@qnli-8,0.10381
roberta-large@qnli-9,0.05787
roberta-large@rte-10,0.33698
roberta-large@wnli-11,0.83254
roberta-large@mrpc-12,0.23151
roberta-large@wnli-13,0.83254
roberta-large@wnli-14,0.45818
roberta-large@mrpc-15,0.27144
roberta-large@sst2-16,0.13039
roberta-large@qnli-17,0.04412
roberta-large@rte-18,0.22046
roberta-large@stsb-19,0.15644
roberta-large@sst2-20,0.3805
roberta-large@sst2-21,0.19238
roberta-large@qqp-22,0.23767
roberta-large@qqp-23,0.22852
roberta-large@sst2-24,0.10332
roberta-large@rte-25,0.26641
roberta-large@mrpc-26,0.17162
roberta-large@sst2-27,0.52539
roberta-large@sst2-28,0.48418
roberta-large@sst2-29,0.31137
roberta-large@qnli-30,0.06946
roberta-large@stsb-31,0.39673
roberta-large@sst2-32,0.38483
roberta-large@qnli-33,0.10542
roberta-large@mrpc-34,0.23008
roberta-large@qnli-35,0.41758
roberta-large@wnli-36,0.75049
roberta-large@qnli-37,0.1695
roberta-large@sst2-38,0.97169
roberta-large@sst2-39,0.93182
roberta-large@sst2-40,0.64203
roberta-large@qnli-41,0.13728
roberta-large@sst2-42,0.61876
roberta-large@sst2-43,0.50113
roberta-large@sst2-44,0.61113
roberta-large@sst2-45,0.45327
roberta-large@qnli-46,0.17178
roberta-large@qnli-47,0.04401
roberta-large@sst2-48,0.46957
roberta-large@sst2-49,0.41673
roberta-large@rte-50,0.31729
roberta-large@wnli-51,0.62741
roberta-large@stsb-52,0.18672
roberta-large@qnli-53,0.05642
roberta-large@qnli-54,0.10729
roberta-large@qnli-55,0.05007
roberta-large@wnli-56,0.94023
roberta-large@sst2-57,0.54767
roberta-large@qnli-58,0.12645
roberta-large@sst2-59,0.46159
