name,finish_time_fairness
roberta-large@mrpc-0,0.43091
roberta-large@qnli-1,0.22251
roberta-large@qnli-2,0.2416
roberta-large@sst2-3,0.24899
roberta-large@qnli-4,0.18876
roberta-large@qnli-5,0.2184
roberta-large@qnli-6,0.18315
roberta-large@stsb-7,0.35304
roberta-large@rte-8,0.27926
roberta-large@qnli-9,0.17619
roberta-large@mnli-10,0.24415
roberta-large@qqp-11,0.16353
roberta-large@mnli-12,0.2379
roberta-large@qnli-13,0.20616
roberta-large@sst2-14,0.26502
roberta-large@wnli-15,0.98807
roberta-large@sst2-16,0.24923
roberta-large@rte-17,0.20131
roberta-large@sst2-18,0.25881
roberta-large@rte-19,0.20377
roberta-large@stsb-20,0.43514
roberta-large@qnli-21,0.23018
roberta-large@qnli-22,0.24196
roberta-large@wnli-23,0.65217
roberta-large@wnli-24,0.41883
roberta-large@mrpc-25,0.29329
roberta-large@wnli-26,0.41883
roberta-large@wnli-27,0.41627
roberta-large@qnli-28,0.24368
roberta-large@wnli-29,0.75473
roberta-large@wnli-30,0.63935
roberta-large@rte-31,0.20541
roberta-large@snli-32,0.30314
roberta-large@mnli-33,0.38939
roberta-large@rte-34,0.5277
roberta-large@rte-35,0.17751
roberta-large@stsb-36,0.43746
roberta-large@stsb-37,0.39962
roberta-large@snli-38,0.33292
roberta-large@sst2-39,0.28011
roberta-large@stsb-40,0.32451
roberta-large@rte-41,0.20049
roberta-large@qnli-42,0.18543
roberta-large@wnli-43,0.74448
roberta-large@qqp-44,0.67575
roberta-large@qnli-45,0.23589
roberta-large@qqp-46,0.72605
roberta-large@sst2-47,0.2581
roberta-large@qnli-48,0.20186
roberta-large@sst2-49,0.27001
roberta-large@rte-50,0.31372
roberta-large@mrpc-51,0.26834
roberta-large@mrpc-52,0.44018
roberta-large@qnli-53,0.22957
roberta-large@qqp-54,0.27368
roberta-large@wnli-55,0.5496
roberta-large@sst2-56,0.23799
roberta-large@rte-57,0.22757
roberta-large@qnli-58,0.1512
roberta-large@qqp-59,0.26829
roberta-large@sst2-60,0.23544
roberta-large@stsb-61,0.43921
roberta-large@sst2-62,0.47967
roberta-large@sst2-63,0.77874
roberta-large@mnli-64,0.78288
roberta-large@stsb-65,0.2954
roberta-large@qnli-66,0.24304
roberta-large@qnli-67,0.1497
roberta-large@qnli-68,0.1497
roberta-large@sst2-69,0.52902
roberta-large@qnli-70,0.31341
roberta-large@sst2-71,0.82809
roberta-large@rte-72,0.18162
roberta-large@qnli-73,0.21619
roberta-large@mrpc-74,0.32395
roberta-large@qnli-75,0.24432
roberta-large@sst2-76,0.87494
roberta-large@qnli-77,0.32625
roberta-large@qnli-78,0.40817
roberta-large@sst2-79,1.17351
roberta-large@sst2-80,1.47257
roberta-large@qnli-81,0.48996
roberta-large@sst2-82,1.77164
roberta-large@sst2-83,1.77164
roberta-large@sst2-84,2.0707
roberta-large@qnli-85,0.65381
roberta-large@qnli-86,0.65381
roberta-large@qnli-87,0.73574
roberta-large@sst2-88,2.41413
roberta-large@sst2-89,2.34833
roberta-large@qnli-90,0.81179
roberta-large@qnli-91,0.73874
roberta-large@sst2-92,2.14497
roberta-large@sst2-93,0.24842
roberta-large@sst2-94,0.27279
roberta-large@qnli-95,0.24052
roberta-large@stsb-96,0.29132
roberta-large@qnli-97,0.61681
roberta-large@sst2-98,2.16042
roberta-large@sst2-99,0.25693
roberta-large@rte-100,0.30059
roberta-large@rte-101,0.44828
roberta-large@mrpc-102,0.4637
roberta-large@wnli-103,0.40345
roberta-large@sst2-104,0.26132
roberta-large@qnli-105,0.25746
roberta-large@qnli-106,0.44968
roberta-large@qnli-107,0.53161
roberta-large@wnli-108,1.39576
roberta-large@sst2-109,1.41774
roberta-large@sst2-110,0.2495
roberta-large@sst2-111,1.45413
roberta-large@qnli-112,0.48491
roberta-large@sst2-113,1.75319
roberta-large@sst2-114,1.75319
roberta-large@sst2-115,2.05176
roberta-large@qnli-116,0.64862
roberta-large@sst2-117,2.05176
roberta-large@sst2-118,2.35083
roberta-large@sst2-119,2.08117
