name,finish_time_fairness
roberta-base@qnli-0,0.02878
roberta-base@qnli-1,0.02421
roberta-base@qnli-2,0.06887
roberta-base@qnli-3,0.01479
roberta-base@qnli-4,0.04605
roberta-base@qnli-5,0.04035
roberta-base@qnli-6,0.02755
roberta-base@qnli-7,0.04437
roberta-base@qnli-8,0.03166
roberta-base@qnli-9,0.06859
roberta-base@qnli-10,0.02755
roberta-base@qnli-11,0.02958
roberta-base@qnli-12,0.14854
roberta-base@qnli-13,0.03631
roberta-base@qnli-14,0.13774
roberta-base@qnli-15,0.02958
roberta-base@qnli-16,0.03741
roberta-base@qnli-17,0.13719
roberta-base@qnli-18,0.08724
roberta-base@qnli-19,0.02958
roberta-base@qnli-20,0.04317
roberta-base@qnli-21,0.08473
roberta-base@qnli-22,0.04132
roberta-base@qnli-23,0.06409
roberta-base@qnli-24,0.04317
roberta-base@qnli-25,0.03631
roberta-base@qnli-26,0.09642
roberta-base@snli-27,0.00549
roberta-base@snli-28,0.00462
roberta-base@snli-29,0.04727
roberta-base@snli-30,0.00282
roberta-base@snli-31,0.04115
roberta-base@snli-32,0.00769
roberta-base@snli-33,0.00525
roberta-base@snli-34,0.00846
roberta-base@snli-35,0.00604
roberta-base@snli-36,0.04308
roberta-base@snli-37,0.00525
roberta-base@snli-38,0.00564
roberta-base@snli-39,0.0823
roberta-base@snli-40,0.00692
roberta-base@snli-41,0.09542
roberta-base@snli-42,0.00564
roberta-base@snli-43,0.00713
roberta-base@snli-44,0.05385
roberta-base@snli-45,0.13338
roberta-base@snli-46,0.00564
roberta-base@snli-47,0.00823
roberta-base@snli-48,0.09462
roberta-base@snli-49,0.00788
roberta-base@snli-50,0.01222
roberta-base@snli-51,0.00823
roberta-base@snli-52,0.00692
roberta-base@snli-53,0.07353
