name,finish_time_fairness
roberta-large@mrpc-0,0.08919
roberta-large@mrpc-1,0.19014
roberta-large@mrpc-2,0.10519
roberta-large@mrpc-3,0.05487
roberta-large@mrpc-4,0.11891
roberta-large@mrpc-5,0.1426
roberta-large@mrpc-6,0.10519
roberta-large@mrpc-7,0.16461
roberta-large@mrpc-8,0.11891
roberta-large@mrpc-9,0.23767
roberta-large@mrpc-10,0.10519
roberta-large@mrpc-11,0.10974
roberta-large@mrpc-12,0.17573
roberta-large@mrpc-13,0.19014
roberta-large@mrpc-14,0.27863
roberta-large@mrpc-15,0.16461
roberta-large@mrpc-16,0.17573
roberta-large@mrpc-17,0.19014
roberta-large@mrpc-18,0.26298
roberta-large@mrpc-19,0.21948
roberta-large@mrpc-20,0.11891
roberta-large@mrpc-21,0.23767
roberta-large@mrpc-22,0.15779
roberta-large@mrpc-23,0.21948
roberta-large@mrpc-24,0.14864
roberta-large@mrpc-25,0.19014
roberta-large@mrpc-26,0.21039
roberta-large@snli-27,0.00059
roberta-large@snli-28,0.03744
roberta-large@snli-29,0.0007
roberta-large@snli-30,0.00037
roberta-large@snli-31,0.02281
roberta-large@snli-32,0.00095
roberta-large@snli-33,0.0007
roberta-large@snli-34,0.0011
roberta-large@snli-35,0.00079
roberta-large@snli-36,0.03776
roberta-large@snli-37,0.0007
roberta-large@snli-38,0.00073
roberta-large@snli-39,0.0599
roberta-large@snli-40,0.00127
roberta-large@snli-41,0.07121
roberta-large@snli-42,0.0011
roberta-large@snli-43,0.02519
roberta-large@snli-44,0.00127
roberta-large@snli-45,0.10769
roberta-large@snli-46,0.00146
roberta-large@snli-47,0.00079
roberta-large@snli-48,0.07076
roberta-large@snli-49,0.00105
roberta-large@snli-50,0.00146
roberta-large@snli-51,0.04958
roberta-large@snli-52,0.00127
roberta-large@snli-53,0.0014
