name,finish_time_fairness
roberta-base@sst2-0,0.04028
roberta-base@sst2-1,0.0753
roberta-base@sst2-2,0.04284
roberta-base@sst2-3,0.046
roberta-base@sst2-4,0.11189
roberta-base@sst2-5,0.05648
roberta-base@sst2-6,0.04284
roberta-base@sst2-7,0.069
roberta-base@sst2-8,0.05371
roberta-base@sst2-9,0.09413
roberta-base@sst2-10,0.04284
roberta-base@sst2-11,0.046
roberta-base@sst2-12,0.06714
roberta-base@sst2-13,0.0753
roberta-base@sst2-14,0.04284
roberta-base@sst2-15,0.09199
roberta-base@sst2-16,0.11189
roberta-base@sst2-17,0.0753
roberta-base@sst2-18,0.04284
roberta-base@sst2-19,0.11499
roberta-base@sst2-20,0.05371
roberta-base@sst2-21,0.16163
roberta-base@sst2-22,0.06426
roberta-base@sst2-23,0.069
roberta-base@sst2-24,0.05371
roberta-base@sst2-25,0.05648
roberta-base@sst2-26,0.1071
roberta-base@qnli-27,0.0259
roberta-base@qnli-28,0.10087
roberta-base@qnli-29,0.02755
roberta-base@qnli-30,0.02958
roberta-base@qnli-31,0.05756
roberta-base@qnli-32,0.03631
roberta-base@qnli-33,0.02755
roberta-base@qnli-34,0.04437
roberta-base@qnli-35,0.03454
roberta-base@qnli-36,0.10087
roberta-base@qnli-37,0.02755
roberta-base@qnli-38,0.02958
roberta-base@qnli-39,0.13257
roberta-base@qnli-40,0.04842
roberta-base@qnli-41,0.02755
roberta-base@qnli-42,0.18241
roberta-base@qnli-43,0.13239
roberta-base@qnli-44,0.04842
roberta-base@qnli-45,0.02755
roberta-base@qnli-46,0.13804
roberta-base@qnli-47,0.03454
roberta-base@qnli-48,0.16543
roberta-base@qnli-49,0.04132
roberta-base@qnli-50,0.04437
roberta-base@qnli-51,0.03454
roberta-base@qnli-52,0.03631
roberta-base@qnli-53,0.15611
