name,finish_time_fairness
roberta-base@qnli-0,0.02878
roberta-base@qnli-1,0.02421
roberta-base@qnli-2,0.06887
roberta-base@qnli-3,0.01479
roberta-base@qnli-4,0.04605
roberta-base@qnli-5,0.04035
roberta-base@qnli-6,0.02755
roberta-base@qnli-7,0.04437
roberta-base@qnli-8,0.03166
roberta-base@qnli-9,0.06859
roberta-base@qnli-10,0.02755
roberta-base@qnli-11,0.02958
roberta-base@qnli-12,0.11976
roberta-base@qnli-13,0.03631
roberta-base@qnli-14,0.13774
roberta-base@qnli-15,0.02958
roberta-base@qnli-16,0.03741
roberta-base@qnli-17,0.13719
roberta-base@qnli-18,0.08724
roberta-base@qnli-19,0.02958
roberta-base@qnli-20,0.04317
roberta-base@qnli-21,0.08473
roberta-base@qnli-22,0.04132
roberta-base@qnli-23,0.06409
roberta-base@qnli-24,0.04317
roberta-base@qnli-25,0.03631
roberta-base@qnli-26,0.09642
roberta-base@mnli-27,0.00768
roberta-base@mnli-28,0.00646
roberta-base@mnli-29,0.05266
roberta-base@mnli-30,0.00394
roberta-base@mnli-31,0.04529
roberta-base@mnli-32,0.01076
roberta-base@mnli-33,0.00735
roberta-base@mnli-34,0.01183
roberta-base@mnli-35,0.00844
roberta-base@mnli-36,0.04843
roberta-base@mnli-37,0.00735
roberta-base@mnli-38,0.00789
roberta-base@mnli-39,0.0829
roberta-base@mnli-40,0.00969
roberta-base@mnli-41,0.10654
roberta-base@mnli-42,0.00789
roberta-base@mnli-43,0.00998
roberta-base@mnli-44,0.06349
roberta-base@mnli-45,0.13453
roberta-base@mnli-46,0.00789
roberta-base@mnli-47,0.01151
roberta-base@mnli-48,0.08179
roberta-base@mnli-49,0.01102
roberta-base@mnli-50,0.01709
roberta-base@mnli-51,0.01151
roberta-base@mnli-52,0.00969
roberta-base@mnli-53,0.09062
