name,finish_time_fairness
vit@Bingsu#Cat_and_Dog-157,0.11079
vit@imagenet-split-1-158,0.03551
vit@Bingsu#Cat_and_Dog-159,0.08695
vit@imagenet-split-1-160,0.0374
vit@Bingsu#Cat_and_Dog-161,0.0873
vit@frgfm#imagenette-162,0.04704
vit@imagenet-split-1-163,0.18375
vit@imagenet-split-1-164,0.18685
vit@frgfm#imagenette-165,0.05192
vit@imagenet-split-1-166,0.05202
vit@imagenet-split-1-167,0.32115
vit@imagenet-split-1-168,0.32115
vit@imagenet-split-1-169,0.32115
vit@imagenet-split-1-170,0.32115
vit@imagenet-split-1-171,0.30335
vit@imagenet-split-1-172,0.25437
vit@imagenet-split-1-173,0.32115
vit@imagenet-split-1-174,0.32115
vit@imagenet-split-1-175,0.32115
vit@imagenet-split-1-176,0.32102
vit@imagenet-split-1-177,0.32102
vit@imagenet-split-1-178,0.30067
vit@imagenet-split-1-179,0.32102
vit@imagenet-split-1-180,0.32102
vit@imagenet-split-1-181,0.29056
vit@imagenet-split-1-182,0.32102
vit@imagenet-split-1-183,0.32102
vit@imagenet-split-1-184,0.32102
vit@imagenet-split-1-185,0.32102
vit@imagenet-split-1-186,0.32102
vit@imagenet-split-1-187,0.32102
vit@frgfm#imagenette-188,0.04409
vit@Bingsu#Cat_and_Dog-189,0.08232
vit@frgfm#imagenette-190,0.04832
vit@imagenet-split-2-191,0.38354
vit@imagenet-split-1-192,0.32031
vit@Bingsu#Cat_and_Dog-193,0.08659
vit@imagenet-split-1-194,0.43798
vit@imagenet-split-1-195,0.31777
vit@imagenet-split-1-196,0.31777
vit@imagenet-split-1-197,0.31777
vit@imagenet-split-1-198,0.31777
vit@imagenet-split-1-199,0.31777
vit@imagenet-split-1-200,0.31777
vit@imagenet-split-1-201,0.36704
vit@imagenet-split-1-202,0.41204
vit@imagenet-split-1-203,0.43777
vit@imagenet-split-1-204,0.46777
vit@imagenet-split-1-205,0.48277
vit@imagenet-split-1-206,0.48277
vit@imagenet-split-1-207,0.48277
vit@imagenet-split-1-208,0.49777
vit@imagenet-split-1-209,0.49765
vit@imagenet-split-1-210,0.49765
vit@imagenet-split-1-211,0.49765
vit@imagenet-split-1-212,0.49765
vit@imagenet-split-1-213,0.49765
vit@imagenet-split-1-214,0.49765
vit@imagenet-split-1-215,0.49765
vit@imagenet-split-1-216,0.49765
vit@imagenet-split-1-217,0.49765
vit@imagenet-split-1-218,0.49765
vit@imagenet-split-1-219,0.49765
vit@imagenet-split-1-220,0.49765
vit@imagenet-split-1-221,0.49765
vit@imagenet-split-1-222,0.49765
vit@imagenet-split-1-223,0.51692
vit@imagenet-split-1-224,0.58119
vit@imagenet-split-1-225,0.62192
vit@imagenet-split-1-226,0.63265
vit@imagenet-split-1-227,0.63265
vit@imagenet-split-1-228,0.63265
vit@imagenet-split-1-229,0.64765
vit@imagenet-split-1-230,0.64765
vit@imagenet-split-1-231,0.66252
vit@imagenet-split-1-232,0.67752
vit@imagenet-split-1-233,0.74704
vit@frgfm#imagenette-234,0.05954
vit@Bingsu#Cat_and_Dog-235,0.08974
vit@imagenet-split-1-236,0.73377
vit@imagenet-split-1-237,0.73377
vit@imagenet-split-1-238,0.73377
vit@frgfm#imagenette-239,0.0636
vit@frgfm#imagenette-240,0.05921
vit@imagenet-split-1-241,0.71727
vit@imagenet-split-1-242,0.73227
vit@imagenet-split-1-243,0.73227
vit@imagenet-split-1-244,0.73227
vit@food101-245,0.28469
vit@frgfm#imagenette-246,0.06799
vit@food101-247,0.27681
vit@imagenet-split-1-248,0.6654
vit@imagenet-split-1-249,0.13845
vit@Bingsu#Cat_and_Dog-250,0.10931
vit@imagenet-split-1-251,0.60627
vit@imagenet-split-1-252,0.12287
vit@imagenet-split-1-253,0.12265
vit@imagenet-split-1-254,0.12212
vit@imagenet-split-1-255,0.5559
vit@imagenet-split-1-256,0.11932
