full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,32,0,0,2
32,4,0,2,0
32,5,0,2,0
32,8,0,1,0
32,8,0,1,0
32,32,0,0,0
32,32,0,0,2
32,24,0,2,0
32,25,0,2,0
32,28,0,1,0
32,28,0,1,1
32,4,0,2,1
32,0,0,3,0
32,4,0,2,1
32,0,0,3,1
32,3,0,4,0
32,1,0,3,1
32,0,0,3,0
32,20,0,2,1
32,4,0,2,1
32,0,0,3,0
32,0,0,3,1
32,0,0,4,1
32,0,0,5,0
32,0,0,4,0
32,0,0,4,3
32,0,0,6,0
32,0,0,6,1
32,0,0,5,1
32,0,0,6,0
32,1,0,6,0
32,1,0,4,0
32,28,0,1,1
32,28,0,1,1
32,28,0,1,0
32,20,0,1,2
32,24,0,2,0
32,20,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,4
32,0,0,4,0
32,0,0,4,1
32,0,0,5,0
32,0,0,5,0
32,0,0,5,0
32,0,0,3,0
32,16,0,3,0
32,24,0,2,0
32,24,0,2,0
32,24,0,2,2
32,16,0,4,0
32,16,0,4,0
32,16,0,4,2
32,0,0,6,0
32,0,0,6,0
32,0,0,4,1
32,0,0,5,1
32,2,1,5,1
32,2,0,5,1
32,0,0,5,2
32,0,0,6,2
32,1,0,8,2
32,2,1,8,1
32,2,1,8,2
32,5,2,9,1
32,5,2,8,2
32,8,4,8,3
32,2,1,14,5
32,0,0,18,2
32,0,0,16,0
32,3,1,15,0
32,9,3,10,2
32,3,1,13,3
32,0,0,17,2
32,0,0,18,1
32,0,0,18,1
32,0,0,17,0
32,12,4,10,0
32,9,3,8,9
32,0,0,18,2
32,0,0,20,0
32,0,0,9,0
32,0,0,7,1
32,0,0,5,0
32,1,0,4,0
32,8,0,3,2
32,3,0,4,1
32,1,0,4,6
32,3,1,8,0
32,0,0,8,2
32,3,1,8,0
32,0,0,9,0
32,0,0,7,1
32,0,0,8,2
32,3,1,8,0
32,0,0,6,0
32,11,0,6,2
32,4,0,7,0
32,9,0,6,0
32,12,0,5,6
32,0,0,11,0
32,0,0,4,0
32,0,0,4,2
32,2,0,6,0
32,0,0,4,1
32,3,0,4,1
32,1,0,4,0
32,17,0,3,1
32,4,0,2,1
32,0,0,3,1
32,1,0,4,0
32,3,0,3,2
32,0,0,4,1
32,0,0,3,0
32,4,0,2,1
32,0,0,3,1
32,20,0,3,2
32,16,0,4,1
32,1,0,5,1
32,0,0,5,0
32,0,0,4,0
32,0,0,4,0
32,20,0,3,0
32,20,0,3,0
32,24,0,2,1
32,0,0,3,1
32,0,0,4,1
32,0,0,4,0
32,0,0,3,1
32,0,0,3,0
32,0,0,3,0
32,6,0,2,0
32,8,0,1,2
32,23,0,3,0
32,20,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,2
32,24,0,2,0
32,32,0,0,1
32,8,0,1,4
32,0,0,5,1
32,2,0,5,0
32,0,0,3,0
32,0,0,3,1
32,21,0,3,0
32,28,0,1,1
32,24,0,2,0
32,28,0,1,0
32,28,0,1,2
32,20,0,3,1
32,20,0,3,1
32,16,0,4,0
32,20,0,3,1
32,16,0,4,1
32,12,0,5,0
32,18,0,4,0
32,20,0,3,6
32,3,1,8,9
32,0,0,18,0
32,0,0,18,1
32,0,0,18,0
32,0,0,18,2
32,0,0,19,0
32,0,0,19,1
32,0,0,19,2
32,0,0,21,0
32,0,0,20,2
32,0,0,20,1
32,0,0,21,0
32,0,0,20,0
32,0,0,16,0
32,3,1,15,0
32,6,2,11,1
32,3,1,9,2
32,0,0,7,2
32,0,0,8,0
32,1,0,6,21
32,0,0,26,1
32,0,0,27,1
32,0,0,27,1
32,0,0,27,0
32,0,0,26,1
32,0,0,26,1
32,0,0,27,1
32,0,0,28,0
32,0,0,28,39
32,0,31,32,0
32,0,31,32,3
32,0,34,32,0
32,0,34,32,0
32,0,34,32,5
32,0,36,32,4
32,0,40,32,1
32,0,41,32,1
32,0,39,32,0
32,0,39,32,2
32,0,40,32,0
32,0,37,32,1
32,0,21,32,0
32,0,21,32,2
32,0,23,32,0
32,0,23,32,2
32,0,25,32,3
32,0,27,32,2
32,0,28,32,2
32,0,30,32,2
32,0,32,32,1
32,0,26,32,0
32,0,24,32,2
32,0,25,32,1
32,0,25,32,3
32,0,27,32,1
32,0,28,32,2
32,0,30,32,1
32,0,29,32,3
32,0,31,32,1
32,0,32,32,1
32,0,31,32,2
32,0,28,32,1
32,0,14,32,0
32,0,13,32,2
32,0,13,32,0
32,0,13,32,0
32,0,13,32,4
32,0,17,32,0
32,0,16,32,0
32,0,16,32,3
32,0,17,32,1
32,0,14,32,0
32,0,12,32,1
32,0,11,32,0
32,0,9,32,23
32,0,32,32,0
32,0,32,32,1
32,0,33,32,1
32,0,34,32,2
32,0,36,32,0
32,0,36,32,0
32,0,35,32,0
32,0,30,32,0
32,0,15,32,0
32,0,14,32,0
32,0,14,32,0
32,0,14,32,0
32,0,13,32,0
32,0,13,32,0
32,0,12,32,0
32,0,12,32,0
32,0,12,32,0
32,0,9,32,0
32,0,7,32,0
32,0,5,32,0
32,0,4,32,0
32,0,4,32,0
32,0,4,32,0
32,0,3,32,0
32,0,3,32,0
32,0,3,32,0
32,0,3,32,0
32,0,3,32,0
32,2,1,29,0
32,2,1,14,0
32,6,2,12,0
32,5,2,11,0
32,5,2,11,0
32,7,3,9,0
32,4,2,9,0
32,0,0,10,0
32,7,0,7,0
32,14,0,5,0
32,16,0,4,0
32,20,0,3,0
32,20,0,3,0
32,22,0,3,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
