name,finish_time_fairness
vit-large@imagenet-split-1-153,0.73658
vit-large@fashion_mnist-154,0.68256
vit-large@cifar100-155,0.86791
vit-large@imagenet-split-1-156,0.82871
vit-large@cifar100-157,0.86791
vit-large@imagenet-split-1-158,0.8902
vit-large@mnist-159,0.81634
vit-large@imagenet-split-0-160,0.84972
vit-large@fashion_mnist-161,0.81634
vit-large@mnist-162,0.86989
vit-large@mnist-163,0.92344
vit-large@cifar100-164,1.09281
vit-large@imagenet-split-1-165,1.04393
vit-large@fashion_mnist-166,0.97699
vit-large@cifar100-167,1.1892
vit-large@imagenet-split-1-168,1.13617
vit-large@imagenet-split-1-169,1.16691
vit-large@cifar100-170,1.28558
vit-large@imagenet-split-0-171,1.12692
vit-large@cifar100-172,1.28558
vit-large@imagenet-split-0-173,1.15455
vit-large@Bingsu#Cat_and_Dog-174,0.23341
vit-large@frgfm#imagenette-175,0.10024
vit-large@imagenet-split-1-176,1.26827
vit-large@mnist-177,1.1188
vit-large@frgfm#imagenette-178,0.09762
vit-large@Bingsu#Cat_and_Dog-179,0.20007
vit-large@fashion_mnist-180,1.13379
vit-large@mnist-181,1.16057
vit-large@imagenet-split-0-182,1.23383
vit-large@Bingsu#Cat_and_Dog-183,0.19685
vit-large@imagenet-split-2-184,0.32869
vit-large@imagenet-split-1-185,1.35364
vit-large@imagenet-split-0-186,0.53014
vit-large@fashion_mnist-187,1.1777
vit-large@imagenet-split-1-188,0.36066
vit-large@cifar100-189,0.32687
vit-large@mnist-190,0.28312
vit-large@imagenet-split-1-191,1.32535
vit-large@imagenet-split-1-192,0.35766
vit-large@frgfm#imagenette-193,1.69341
vit-large@frgfm#imagenette-194,1.75412
vit-large@frgfm#imagenette-195,1.82108
vit-large@fashion_mnist-196,1.14022
vit-large@imagenet-split-1-197,1.35436
vit-large@fashion_mnist-198,1.18047
vit-large@frgfm#imagenette-199,1.84345
vit-large@imagenet-split-0-200,0.53457
vit-large@cifar100-201,0.35184
vit-large@cifar100-202,1.41977
vit-large@frgfm#imagenette-203,1.92551
vit-large@Bingsu#Cat_and_Dog-204,6.9162
vit-large@fashion_mnist-205,0.30669
vit-large@Bingsu#Cat_and_Dog-206,6.89846
vit-large@mnist-207,0.30453
vit-large@frgfm#imagenette-208,1.8677
vit-large@fashion_mnist-209,0.86699
vit-large@Bingsu#Cat_and_Dog-210,6.69308
vit-large@imagenet-split-0-211,0.53646
vit-large@food101-212,0.32205
vit-large@imagenet-split-0-213,1.21055
vit-large@imagenet-split-1-214,1.41339
vit-large@Bingsu#Cat_and_Dog-215,6.49093
vit-large@cifar100-216,1.46657
vit-large@Bingsu#Cat_and_Dog-217,6.26405
vit-large@fashion_mnist-218,0.28471
vit-large@mnist-219,1.24142
vit-large@cifar100-220,1.50652
vit-large@fashion_mnist-221,1.2682
vit-large@imagenet-split-1-222,1.53207
vit-large@mnist-223,1.34852
vit-large@fashion_mnist-224,1.37529
vit-large@fashion_mnist-225,1.42884
vit-large@cifar100-226,1.69929
vit-large@cifar100-227,1.73142
vit-large@imagenet-split-1-228,1.68569
vit-large@fashion_mnist-229,1.50907
vit-large@imagenet-split-1-230,1.74718
vit-large@imagenet-split-0-231,1.59465
vit-large@fashion_mnist-232,1.56262
vit-large@cifar100-233,1.92408
vit-large@cifar100-234,1.92408
vit-large@imagenet-split-0-235,1.70553
vit-large@cifar100-236,1.98834
vit-large@imagenet-split-1-237,1.93155
vit-large@imagenet-split-2-238,0.30807
vit-large@imagenet-split-1-239,1.87621
