name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@qnli-0,1280,40,1441.1471157073975,2721.1471157073975,12,235674.0,2
roberta-large@sst2-1,1987,53,870.0735578536987,2857.0735578536987,6,84190.0,12
roberta-large@qnli-2,2634,6,1542.1471157073975,4176.1471157073975,12,235674.0,1
roberta-large@mnli-3,4906,14,3190.9486384391785,8096.9486384391785,23,785408.0,16
roberta-large@qqp-4,6003,234,3810.6766033172607,9696.67660331726,28,909620.0,8
roberta-large@mnli-5,6111,126,3702.6766033172607,9804.67660331726,28,785408.0,8
roberta-large@wnli-6,7516,44,145.34559297561646,7661.3455929756165,1,1590.0,1
roberta-large@rte-7,8364,36,123.34559297561646,8487.345592975616,1,4984.0,8
roberta-large@qnli-8,8748,12,1667.1471157073975,10415.147115707397,12,235674.0,1
roberta-large@qnli-9,8768,112,1660.492708683014,10428.492708683014,13,235674.0,20
roberta-large@rte-10,9147,93,293.6911859512329,9440.691185951233,2,4984.0,1
roberta-large@wnli-11,9538,62,163.34559297561646,9701.345592975616,1,1590.0,1
roberta-large@mrpc-12,9538,123,223.34559297561646,9699.345592975616,1,9170,1
roberta-large@wnli-13,9539,122,222.34559297561646,9700.345592975616,1,1590.0,1
roberta-large@wnli-14,10052,28,129.34559297561646,10181.345592975616,1,1590.0,1
roberta-large@mrpc-15,10462,98,432.03677892684937,10894.03677892685,3,9170,2
roberta-large@sst2-16,10617,126,1181.0735578536987,11735.073557853699,6,84190.0,2
roberta-large@qnli-17,10618,125,1180.0735578536987,11736.073557853699,6,235674.0,2
roberta-large@rte-18,11696,128,342.6911859512329,11974.691185951233,2,4984.0,1
roberta-large@stsb-19,11714,110,324.6911859512329,11992.691185951233,2,12942.0,1
roberta-large@sst2-20,12456,24,858.4191508293152,13314.419150829315,7,84190.0,3
roberta-large@sst2-21,13470,90,680.7279648780823,14150.727964878082,5,84190.0,12
roberta-large@qqp-22,14031,9,5081.441347122192,19112.441347122192,36,909620.0,1
roberta-large@qqp-23,14109,51,4888.404568195343,18997.404568195343,33,909620.0,3
roberta-large@sst2-24,14275,5,833.4191508293152,15108.419150829315,7,84190.0,2
roberta-large@rte-25,16030,50,255.6911859512329,16285.691185951233,2,4984.0,3
roberta-large@mrpc-26,17132,28,252.6911859512329,17384.691185951233,2,9170,3
roberta-large@sst2-27,19137,63,772.0735578536987,19909.0735578537,6,84190.0,1
roberta-large@sst2-28,19137,63,1229.110336780548,20366.110336780548,9,84190.0,3
roberta-large@sst2-29,19247,73,1274.110336780548,20521.110336780548,9,84190.0,1
roberta-large@qnli-30,20006,34,1472.1471157073975,21478.147115707397,12,235674.0,3
roberta-large@stsb-31,21258,102,340.6911859512329,21598.691185951233,2,12942.0,2
roberta-large@sst2-32,21548,104,567.3823719024658,22063.382371902466,4,84190.0,8
roberta-large@qnli-33,21548,104,567.3823719024658,22063.382371902466,4,235674.0,8
roberta-large@mrpc-34,21891,69,384.03677892684937,22275.03677892685,3,9170,1
roberta-large@qnli-35,22260,60,1933.8383016586304,24193.83830165863,14,235674.0,1
roberta-large@wnli-36,22395,45,146.34559297561646,22541.345592975616,1,1590.0,1
roberta-large@qnli-37,22654,51,635.7279648780823,23263.727964878082,5,235674.0,8
roberta-large@sst2-38,22654,52,1102.4191508293152,23730.419150829315,7,84190.0,8
roberta-large@sst2-39,22655,25,856.4191508293152,23511.419150829315,7,84190.0,1
roberta-large@sst2-40,22655,50,634.7279648780823,23264.727964878082,5,84190.0,8
roberta-large@qnli-41,22655,51,1101.4191508293152,23731.419150829315,7,235674.0,8
roberta-large@sst2-42,22655,25,1330.110336780548,23985.110336780548,9,84190.0,1
roberta-large@sst2-43,22655,145,945.7279648780823,23600.727964878082,5,84190.0,8
roberta-large@sst2-44,23166,114,1394.110336780548,24560.110336780548,9,84190.0,12
roberta-large@sst2-45,23298,102,667.7279648780823,23965.727964878082,5,84190.0,2
roberta-large@qnli-46,23833,47,1346.4559297561646,25179.455929756165,10,235674.0,2
roberta-large@qnli-47,24715,5,1012.0735578536987,25727.0735578537,6,235674.0,8
roberta-large@sst2-48,25326,114,353.34559297561646,25679.345592975616,1,84190.0,16
roberta-large@sst2-49,25475,85,559.3823719024658,26034.382371902466,4,84190.0,32
roberta-large@rte-50,25946,94,193.34559297561646,26139.345592975616,1,4984.0,4
roberta-large@wnli-51,26099,61,122.34559297561646,26221.345592975616,1,1590.0,8
roberta-large@stsb-52,26344,56,412.03677892684937,26756.03677892685,3,12942.0,1
roberta-large@qnli-53,26539,101,1292.110336780548,27831.110336780548,9,235674.0,12
roberta-large@qnli-54,26857,23,1836.1471157073975,28693.147115707397,12,235674.0,1
roberta-large@qnli-55,27150,173,239.34559297561646,27299.345592975616,1,235674.0,8
roberta-large@wnli-56,27157,166,232.34559297561646,27306.345592975616,1,1590.0,1
roberta-large@sst2-57,28092,216,1413.110336780548,29397.110336780548,9,84190.0,8
roberta-large@qnli-58,28092,216,1413.110336780548,29397.110336780548,9,235674.0,8
roberta-large@sst2-59,28093,107,569.6911859512329,28662.691185951233,2,84190.0,12
