name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit@cifar100-0,0,480,720.1612496376038,720,1,500000,1
vit@cifar100-1,0,480,1080.1612496376038,1080,1,500000,1
vit@cifar100-2,0,240,480.16124963760376,480,1,500000,1
vit@cifar100-3,0,0,240.16124963760376,240,1,500000,1
vit@cifar100-4,0,480,1080.1612496376038,1080,1,500000,1
vit@cifar100-5,0,480,720.1612496376038,720,1,500000,1
vit@cifar100-6,0,240,480.16124963760376,480,1,500000,1
vit@cifar100-7,0,480,720.1612496376038,720,1,500000,1
vit@cifar100-8,0,720,960.1612496376038,960,1,500000,1
vit@cifar100-9,0,720,1320.1612496376038,1320,1,500000,1
vit@cifar100-10,0,240,480.16124963760376,480,1,500000,1
vit@cifar100-11,0,240,480.16124963760376,480,1,500000,1
vit@cifar100-12,0,1560,2880.3224992752075,2880,2,500000,2
vit@cifar100-13,0,480,720.1612496376038,720,1,500000,1
vit@cifar100-14,0,840,2400.3224992752075,2400,2,500000,1
vit@cifar100-15,0,240,480.16124963760376,480,1,500000,1
vit@cifar100-16,0,1200,3014.3224992752075,3014.3224992752075,2,500000,2
vit@cifar100-17,0,720,960.1612496376038,960,1,500000,1
vit@cifar100-18,0,720,1320.3224992752075,1320,2,500000,1
vit@cifar100-19,0,240,480.16124963760376,480,1,500000,1
vit@cifar100-20,0,720,960.1612496376038,960,1,500000,1
vit@cifar100-21,0,480,720.1612496376038,720,1,500000,1
vit@cifar100-22,0,720,1320.3224992752075,1320,2,500000,1
vit@cifar100-23,0,720,960.1612496376038,960,1,500000,1
vit@cifar100-24,0,1080,1680.1612496376038,1680,1,500000,1
vit@cifar100-25,0,1080,1320.1612496376038,1320,1,500000,1
vit@cifar100-26,0,1080,1320.1612496376038,1320,1,500000,1
vit@imagenet-split-1-27,0,720,720,720,0,750000,1
vit@imagenet-split-1-28,0,1680,2160.1612496376038,2160,1,750000,2
vit@imagenet-split-1-29,0,480,480,480,0,750000,1
vit@imagenet-split-1-30,0,240,240,240,0,750000,1
vit@imagenet-split-1-31,0,1320,2280.1612496376038,2280,1,750000,1
vit@imagenet-split-1-32,0,720,720,720,0,750000,1
vit@imagenet-split-1-33,0,480,480,480,0,750000,1
vit@imagenet-split-1-34,0,720,720,720,0,750000,1
vit@imagenet-split-1-35,0,960,960,960,0,750000,1
vit@imagenet-split-1-36,0,1320,2160.1612496376038,2160,1,750000,1
vit@imagenet-split-1-37,0,480,480,480,0,750000,1
vit@imagenet-split-1-38,0,480,480,480,0,750000,1
vit@imagenet-split-1-39,0,2160,2760.1612496376038,2760,1,750000,2
vit@imagenet-split-1-40,0,720,720,720,0,750000,1
vit@imagenet-split-1-41,0,2040,3720.3224992752075,3720,2,750000,2
vit@imagenet-split-1-42,0,480,480,480,0,750000,1
vit@imagenet-split-1-43,0,2880,4622.161249637604,4622.161249637604,1,750000,2
vit@imagenet-split-1-44,0,960,960,960,0,750000,1
vit@imagenet-split-1-45,0,2640,3480.1612496376038,3480,1,750000,1
vit@imagenet-split-1-46,0,480,480,480,0,750000,1
vit@imagenet-split-1-47,0,960,960,960,0,750000,1
vit@imagenet-split-1-48,0,720,720,720,0,750000,1
vit@imagenet-split-1-49,0,2880,4560.3224992752075,4560,2,750000,2
vit@imagenet-split-1-50,0,960,960,960,0,750000,1
vit@imagenet-split-1-51,0,2280,2880.1612496376038,2880,1,750000,2
vit@imagenet-split-1-52,0,1320,1320,1320,0,750000,1
vit@imagenet-split-1-53,0,1320,1320,1320,0,750000,1
