name,finish_time_fairness
roberta-base@stsb-0,0.15733
roberta-base@stsb-1,0.22039
roberta-base@stsb-2,0.16693
roberta-base@stsb-3,0.08979
roberta-base@stsb-4,0.20557
roberta-base@stsb-5,0.22039
roberta-base@stsb-6,0.16693
roberta-base@stsb-7,0.26936
roberta-base@stsb-8,0.20977
roberta-base@stsb-9,0.22039
roberta-base@stsb-10,0.16693
roberta-base@stsb-11,0.17957
roberta-base@stsb-12,0.20977
roberta-base@stsb-13,0.22039
roberta-base@stsb-14,0.25039
roberta-base@stsb-15,0.17957
roberta-base@stsb-16,0.25801
roberta-base@stsb-17,0.29385
roberta-base@stsb-18,0.25039
roberta-base@stsb-19,0.17957
roberta-base@stsb-20,0.25801
roberta-base@stsb-21,0.22039
roberta-base@stsb-22,0.33385
roberta-base@stsb-23,0.26936
roberta-base@stsb-24,0.20977
roberta-base@stsb-25,0.29385
roberta-base@stsb-26,0.33385
roberta-base@mnli-27,0.02533
roberta-base@mnli-28,0.03551
roberta-base@mnli-29,0.00245
roberta-base@mnli-30,0.00131
roberta-base@mnli-31,0.06985
roberta-base@mnli-32,0.00323
roberta-base@mnli-33,0.00245
roberta-base@mnli-34,0.00394
roberta-base@mnli-35,0.02917
roberta-base@mnli-36,0.03444
roberta-base@mnli-37,0.00245
roberta-base@mnli-38,0.00263
roberta-base@mnli-39,0.09365
roberta-base@mnli-40,0.00323
roberta-base@mnli-41,0.00367
roberta-base@mnli-42,0.00263
roberta-base@mnli-43,0.09643
roberta-base@mnli-44,0.0043
roberta-base@mnli-45,0.00367
roberta-base@mnli-46,0.00263
roberta-base@mnli-47,0.06218
roberta-base@mnli-48,0.00323
roberta-base@mnli-49,0.0049
roberta-base@mnli-50,0.00394
roberta-base@mnli-51,0.0783
roberta-base@mnli-52,0.0043
roberta-base@mnli-53,0.0049
