name,finish_time_fairness
roberta-large@sst2-0,0.02427
roberta-large@sst2-1,0.06471
roberta-large@sst2-2,0.02861
roberta-large@sst2-3,0.02986
roberta-large@sst2-4,0.04044
roberta-large@sst2-5,0.03883
roberta-large@sst2-6,0.02861
roberta-large@sst2-7,0.04479
roberta-large@sst2-8,0.03236
roberta-large@sst2-9,0.07765
roberta-large@sst2-10,0.02861
roberta-large@sst2-11,0.02986
roberta-large@sst2-12,0.13913
roberta-large@sst2-13,0.03883
roberta-large@sst2-14,0.16307
roberta-large@sst2-15,0.02986
roberta-large@sst2-16,0.03236
roberta-large@sst2-17,0.07765
roberta-large@sst2-18,0.02861
roberta-large@sst2-19,0.2639
roberta-large@sst2-20,0.03236
roberta-large@sst2-21,0.07765
roberta-large@sst2-22,0.04291
roberta-large@sst2-23,0.05972
roberta-large@sst2-24,0.05662
roberta-large@sst2-25,0.06471
roberta-large@sst2-26,0.07152
roberta-large@qqp-27,0.00449
roberta-large@qqp-28,0.05031
roberta-large@qqp-29,0.0053
roberta-large@qqp-30,0.00553
roberta-large@qqp-31,0.02965
roberta-large@qqp-32,0.00719
roberta-large@qqp-33,0.0053
roberta-large@qqp-34,0.00829
roberta-large@qqp-35,0.00599
roberta-large@qqp-36,0.0527
roberta-large@qqp-37,0.0053
roberta-large@qqp-38,0.00553
roberta-large@qqp-39,0.07097
roberta-large@qqp-40,0.00719
roberta-large@qqp-41,0.09745
roberta-large@qqp-42,0.00553
roberta-large@qqp-43,0.00599
roberta-large@qqp-44,0.06085
roberta-large@qqp-45,0.0053
roberta-large@qqp-46,0.13283
roberta-large@qqp-47,0.00599
roberta-large@qqp-48,0.06995
roberta-large@qqp-49,0.00794
roberta-large@qqp-50,0.01105
roberta-large@qqp-51,0.06049
roberta-large@qqp-52,0.01198
roberta-large@qqp-53,0.01324
