full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,32,0,0,2
32,20,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,2
32,21,0,2,0
32,28,0,1,0
32,24,0,1,0
32,30,0,1,1
32,12,0,2,1
32,1,0,3,0
32,25,0,2,1
32,16,0,2,1
32,8,0,3,0
32,26,0,2,1
32,12,0,3,0
32,0,0,3,1
32,1,0,4,1
32,1,0,5,0
32,0,0,5,1
32,0,0,6,1
32,3,1,5,0
32,0,0,6,0
32,1,0,5,3
32,1,0,7,0
32,1,0,5,1
32,2,1,5,1
32,1,0,7,0
32,2,0,6,0
32,0,0,5,0
32,1,0,5,1
32,0,0,5,1
32,3,1,5,0
32,3,0,5,2
32,10,0,6,0
32,18,0,4,0
32,27,0,2,0
32,20,0,1,0
32,32,0,0,4
32,4,0,3,0
32,0,0,3,1
32,1,0,4,0
32,1,0,4,0
32,8,0,3,0
32,4,0,2,0
32,25,0,2,0
32,8,0,2,0
32,17,0,2,0
32,28,0,1,2
32,20,0,2,0
32,21,0,2,0
32,5,0,2,2
32,1,0,4,0
32,5,0,4,0
32,5,0,4,1
32,16,0,4,1
32,13,0,4,1
32,1,0,4,1
32,1,0,5,2
32,0,0,7,2
32,1,0,6,2
32,1,0,6,1
32,2,0,6,2
32,3,0,5,1
32,2,0,5,2
32,1,0,5,3
32,2,1,5,5
32,0,0,7,2
32,3,1,6,0
32,1,0,5,0
32,8,0,5,2
32,1,0,4,3
32,2,0,4,2
32,0,0,6,1
32,4,0,5,1
32,4,0,4,0
32,27,0,2,0
32,32,0,0,9
32,2,2,7,2
32,2,0,8,0
32,29,0,2,0
32,32,0,0,1
32,28,0,1,0
32,20,0,1,0
32,32,0,0,2
32,29,0,1,1
32,28,0,1,6
32,0,0,6,0
32,5,0,4,2
32,2,0,5,0
32,1,0,4,0
32,1,0,4,1
32,1,0,5,2
32,1,0,6,0
32,4,0,4,0
32,0,0,4,2
32,3,0,6,0
32,2,0,6,0
32,0,0,3,6
32,1,0,8,0
32,2,1,5,0
32,4,0,4,2
32,1,0,5,0
32,10,0,3,1
32,4,0,3,1
32,0,0,4,0
32,8,0,2,1
32,0,0,3,1
32,15,0,4,1
32,3,0,3,0
32,0,0,2,2
32,0,0,2,1
32,24,0,1,0
32,28,0,1,1
32,16,0,2,1
32,12,0,2,2
32,7,0,4,1
32,3,0,4,1
32,2,0,5,0
32,0,0,5,0
32,17,0,3,0
32,16,0,3,0
32,12,0,3,0
32,17,0,3,1
32,0,0,4,1
32,0,0,5,1
32,3,0,6,0
32,1,0,6,1
32,1,0,6,0
32,0,0,5,0
32,6,0,4,0
32,28,0,2,2
32,26,0,2,0
32,31,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,2
32,8,0,2,0
32,24,0,2,1
32,12,0,1,4
32,2,0,4,1
32,0,0,4,0
32,28,0,1,0
32,28,0,1,1
32,8,0,2,0
32,21,0,2,1
32,21,0,3,0
32,24,0,1,0
32,20,0,1,2
32,20,0,2,1
32,24,0,2,1
32,17,0,3,0
32,20,0,2,1
32,12,0,3,1
32,13,0,4,0
32,4,0,3,0
32,13,0,3,6
32,2,0,6,9
32,0,0,12,0
32,0,0,12,1
32,2,1,11,0
32,2,1,10,2
32,2,1,8,0
32,1,0,8,1
32,7,0,6,2
32,1,0,6,0
32,7,0,4,2
32,9,0,4,1
32,1,0,4,0
32,0,0,4,0
32,15,0,4,0
32,24,0,3,0
32,12,0,2,1
32,22,0,3,2
32,0,0,2,2
32,0,0,3,0
32,22,0,2,21
32,0,0,17,1
32,0,0,18,1
32,3,1,17,1
32,0,0,18,0
32,0,0,16,1
32,2,1,16,1
32,4,3,12,1
32,0,0,15,0
32,3,1,14,39
32,0,19,30,0
32,0,13,31,3
32,0,13,30,0
32,0,10,31,0
32,0,8,31,5
32,0,11,30,4
32,0,12,31,1
32,0,9,31,1
32,0,3,30,0
32,0,0,31,2
32,0,1,32,0
32,0,0,32,1
32,0,1,32,0
32,0,0,32,2
32,4,3,24,0
32,0,0,22,2
32,0,0,23,3
32,0,0,22,2
32,2,1,20,2
32,0,0,20,2
32,0,0,19,1
32,0,0,18,0
32,0,0,15,2
32,1,0,11,1
32,3,1,7,3
32,2,2,6,1
32,2,2,7,2
32,0,0,8,1
32,1,0,7,3
32,3,2,6,1
32,0,0,6,1
32,2,0,5,2
32,1,0,5,1
32,3,0,3,0
32,10,0,3,2
32,3,0,4,0
32,0,0,3,0
32,7,0,3,4
32,13,0,4,0
32,19,0,2,0
32,29,0,1,3
32,0,0,3,1
32,8,0,3,0
32,12,0,2,1
32,0,0,2,0
32,0,0,2,23
32,0,0,20,0
32,0,0,20,1
32,0,0,21,1
32,0,0,22,2
32,0,0,22,0
32,0,0,22,0
32,0,0,21,0
32,0,0,18,0
32,0,0,17,0
32,0,0,15,0
32,3,1,10,0
32,0,0,7,0
32,8,0,3,0
32,26,0,2,0
32,20,0,1,0
32,24,0,1,0
32,29,0,1,0
32,28,0,1,0
32,24,0,1,0
32,24,0,1,0
32,24,0,1,0
32,24,0,1,0
32,29,0,1,0
32,24,0,1,0
32,28,0,1,0
32,29,0,1,0
32,28,0,1,0
32,20,0,1,0
