name,finish_time_fairness
vit@imagenet-split-0-0,0.03944
vit@imagenet-split-0-1,0.05374
vit@imagenet-split-0-2,0.02865
vit@imagenet-split-0-3,0.01612
vit@imagenet-split-0-4,0.05916
vit@imagenet-split-0-5,0.04299
vit@imagenet-split-0-6,0.02865
vit@imagenet-split-0-7,0.04835
vit@imagenet-split-0-8,0.0493
vit@imagenet-split-0-9,0.07524
vit@imagenet-split-0-10,0.02865
vit@imagenet-split-0-11,0.03224
vit@imagenet-split-0-12,0.0986
vit@imagenet-split-0-13,0.03225
vit@imagenet-split-0-14,0.1719
vit@imagenet-split-0-15,0.03224
vit@imagenet-split-0-16,0.12622
vit@imagenet-split-0-17,0.07524
vit@imagenet-split-0-18,0.1146
vit@imagenet-split-0-19,0.03224
vit@imagenet-split-0-20,0.07888
vit@imagenet-split-0-21,0.12462
vit@imagenet-split-0-22,0.04298
vit@imagenet-split-0-23,0.08059
vit@imagenet-split-0-24,0.0986
vit@imagenet-split-0-25,0.09674
vit@imagenet-split-0-26,0.12893
vit@imagenet-split-2-27,0.00986
vit@imagenet-split-2-28,0.04567
vit@imagenet-split-2-29,0.00716
vit@imagenet-split-2-30,0.00403
vit@imagenet-split-2-31,0.05422
vit@imagenet-split-2-32,0.01075
vit@imagenet-split-2-33,0.00716
vit@imagenet-split-2-34,0.01209
vit@imagenet-split-2-35,0.01232
vit@imagenet-split-2-36,0.04567
vit@imagenet-split-2-37,0.00716
vit@imagenet-split-2-38,0.00806
vit@imagenet-split-2-39,0.10104
vit@imagenet-split-2-40,0.00806
vit@imagenet-split-2-41,0.10388
vit@imagenet-split-2-42,0.00806
vit@imagenet-split-2-43,0.10324
vit@imagenet-split-2-44,0.01881
vit@imagenet-split-2-45,0.06806
vit@imagenet-split-2-46,0.00806
vit@imagenet-split-2-47,0.01971
vit@imagenet-split-2-48,0.04299
vit@imagenet-split-2-49,0.01075
vit@imagenet-split-2-50,0.02015
vit@imagenet-split-2-51,0.07886
vit@imagenet-split-2-52,0.02418
vit@imagenet-split-2-53,0.03224
