name,finish_time_fairness
vit@imagenet-split-0-0,0.03944
vit@imagenet-split-0-1,0.05374
vit@imagenet-split-0-2,0.02865
vit@imagenet-split-0-3,0.01612
vit@imagenet-split-0-4,0.05916
vit@imagenet-split-0-5,0.04299
vit@imagenet-split-0-6,0.02865
vit@imagenet-split-0-7,0.04835
vit@imagenet-split-0-8,0.0493
vit@imagenet-split-0-9,0.06449
vit@imagenet-split-0-10,0.02865
vit@imagenet-split-0-11,0.03224
vit@imagenet-split-0-12,0.06902
vit@imagenet-split-0-13,0.03225
vit@imagenet-split-0-14,0.15758
vit@imagenet-split-0-15,0.03224
vit@imagenet-split-0-16,0.11917
vit@imagenet-split-0-17,0.05374
vit@imagenet-split-0-18,0.10028
vit@imagenet-split-0-19,0.03224
vit@imagenet-split-0-20,0.0493
vit@imagenet-split-0-21,0.12898
vit@imagenet-split-0-22,0.04298
vit@imagenet-split-0-23,0.08059
vit@imagenet-split-0-24,0.06902
vit@imagenet-split-0-25,0.06449
vit@imagenet-split-0-26,0.08595
vit@food101-27,0.06182
vit@food101-28,0.07802
vit@food101-29,0.06621
vit@food101-30,0.05851
vit@food101-31,0.07158
vit@food101-32,0.06029
vit@food101-33,0.07094
vit@food101-34,0.08511
vit@food101-35,0.05857
vit@food101-36,0.08866
vit@food101-37,0.07094
vit@food101-38,0.06383
vit@food101-39,0.12364
vit@food101-40,0.05674
vit@food101-41,0.15607
vit@food101-42,0.06915
vit@food101-43,0.06182
vit@food101-44,0.13412
vit@food101-45,0.16553
vit@food101-46,0.06915
vit@food101-47,0.07483
vit@food101-48,0.0922
vit@food101-49,0.07567
vit@food101-50,0.09575
vit@food101-51,0.07483
vit@food101-52,0.07093
vit@food101-53,0.09459
