name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.15736
vit-large@imagenet-split-1-1,0.13919
vit-large@food101-2,0.0875
vit-large@imagenet-split-0-3,0.08034
vit-large@imagenet-split-0-4,0.12234
vit-large@imagenet-split-1-5,0.237
vit-large@imagenet-split-1-6,0.12653
vit-large@imagenet-split-0-7,0.11539
vit-large@mnist-8,0.23035
vit-large@frgfm#imagenette-9,0.13252
vit-large@frgfm#imagenette-10,0.11204
vit-large@frgfm#imagenette-11,0.12969
vit-large@mnist-12,0.22486
vit-large@food101-13,0.09001
vit-large@fashion_mnist-14,0.19286
vit-large@imagenet-split-2-15,0.22112
vit-large@food101-16,0.10014
vit-large@imagenet-split-0-17,0.20944
vit-large@cifar100-18,0.21726
vit-large@imagenet-split-1-19,0.18623
vit-large@cifar100-20,0.16797
vit-large@imagenet-split-1-21,0.16279
vit-large@cifar100-22,0.06494
vit-large@cifar100-23,0.20349
vit-large@mnist-24,0.186
vit-large@mnist-25,0.05483
vit-large@Bingsu#Cat_and_Dog-26,0.21221
vit-large@imagenet-split-1-27,0.07207
vit-large@Bingsu#Cat_and_Dog-28,0.21463
vit-large@fashion_mnist-29,0.05573
vit-large@cifar100-30,0.11576
vit-large@cifar100-31,0.06348
vit-large@frgfm#imagenette-32,0.16931
vit-large@frgfm#imagenette-33,0.13514
vit-large@food101-34,0.12736
vit-large@frgfm#imagenette-35,0.11531
vit-large@frgfm#imagenette-36,0.11531
vit-large@frgfm#imagenette-37,0.11531
vit-large@frgfm#imagenette-38,0.11531
vit-large@frgfm#imagenette-39,0.11509
vit-large@Bingsu#Cat_and_Dog-40,0.23479
vit-large@imagenet-split-0-41,0.08953
vit-large@Bingsu#Cat_and_Dog-42,0.34124
vit-large@frgfm#imagenette-43,0.13405
vit-large@frgfm#imagenette-44,0.11008
vit-large@food101-45,0.13047
vit-large@food101-46,0.09092
vit-large@food101-47,0.13147
vit-large@frgfm#imagenette-48,0.26294
vit-large@frgfm#imagenette-49,0.24175
vit-large@frgfm#imagenette-50,0.17856
vit-large@Bingsu#Cat_and_Dog-51,0.20979
vit-large@frgfm#imagenette-52,0.10267
vit-large@frgfm#imagenette-53,0.16411
vit-large@frgfm#imagenette-54,0.15997
vit-large@Bingsu#Cat_and_Dog-55,0.36382
vit-large@imagenet-split-2-56,0.07185
vit-large@Bingsu#Cat_and_Dog-57,0.36463
vit-large@imagenet-split-1-58,0.36529
vit-large@Bingsu#Cat_and_Dog-59,0.25979
vit-large@frgfm#imagenette-60,0.10877
vit-large@fashion_mnist-61,0.14056
vit-large@Bingsu#Cat_and_Dog-62,0.33801
vit-large@food101-63,0.1294
vit-large@cifar100-64,0.04579
vit-large@food101-65,0.13541
vit-large@cifar100-66,0.04875
vit-large@imagenet-split-0-67,0.18109
vit-large@imagenet-split-1-68,0.05498
vit-large@Bingsu#Cat_and_Dog-69,0.32269
vit-large@frgfm#imagenette-70,0.10769
vit-large@frgfm#imagenette-71,0.16019
vit-large@frgfm#imagenette-72,0.1554
vit-large@cifar100-73,0.09908
vit-large@food101-74,0.12836
vit-large@frgfm#imagenette-75,0.12773
vit-large@Bingsu#Cat_and_Dog-76,0.29527
vit-large@Bingsu#Cat_and_Dog-77,0.27672
vit-large@cifar100-78,0.08695
vit-large@Bingsu#Cat_and_Dog-79,0.23801
vit-large@cifar100-80,0.22389
vit-large@food101-81,0.08662
vit-large@cifar100-82,0.2229
vit-large@Bingsu#Cat_and_Dog-83,0.41866
vit-large@fashion_mnist-84,0.23329
vit-large@imagenet-split-1-85,0.25253
vit-large@food101-86,0.2034
vit-large@Bingsu#Cat_and_Dog-87,0.38721
vit-large@fashion_mnist-88,0.41983
vit-large@Bingsu#Cat_and_Dog-89,0.21947
vit-large@imagenet-split-0-90,0.08808
vit-large@mnist-91,0.36184
vit-large@fashion_mnist-92,0.37561
vit-large@imagenet-split-1-93,0.85332
vit-large@mnist-94,0.3483
vit-large@cifar100-95,0.37003
vit-large@cifar100-96,0.42786
vit-large@imagenet-split-0-97,0.18164
vit-large@fashion_mnist-98,0.44737
vit-large@imagenet-split-0-99,0.24334
vit-large@Bingsu#Cat_and_Dog-100,0.19285
vit-large@cifar100-101,0.54882
vit-large@frgfm#imagenette-102,0.12468
vit-large@mnist-103,0.52809
vit-large@imagenet-split-1-104,0.66504
vit-large@cifar100-105,0.46613
vit-large@imagenet-split-0-106,0.30333
vit-large@fashion_mnist-107,0.6039
vit-large@cifar100-108,0.50178
vit-large@imagenet-split-1-109,0.69403
vit-large@cifar100-110,0.51951
vit-large@imagenet-split-1-111,0.63289
vit-large@mnist-112,0.51189
vit-large@imagenet-split-0-113,0.32788
vit-large@fashion_mnist-114,0.50024
vit-large@mnist-115,0.51415
vit-large@mnist-116,0.51499
vit-large@cifar100-117,0.42033
vit-large@imagenet-split-1-118,0.63164
vit-large@fashion_mnist-119,0.55647
vit-large@cifar100-120,0.45615
vit-large@imagenet-split-1-121,0.57507
vit-large@fashion_mnist-122,0.47083
vit-large@mnist-123,0.41375
vit-large@imagenet-split-1-124,0.5129
vit-large@fashion_mnist-125,0.46232
vit-large@imagenet-split-1-126,0.117
vit-large@mnist-127,0.10331
vit-large@imagenet-split-1-128,0.11458
vit-large@frgfm#imagenette-129,0.25758
vit-large@fashion_mnist-130,0.38307
vit-large@imagenet-split-1-131,0.45518
vit-large@fashion_mnist-132,0.35926
vit-large@frgfm#imagenette-133,0.15079
vit-large@imagenet-split-0-134,0.10372
vit-large@cifar100-135,0.07679
vit-large@frgfm#imagenette-136,0.33925
vit-large@Bingsu#Cat_and_Dog-137,0.21301
vit-large@Bingsu#Cat_and_Dog-138,0.67027
vit-large@frgfm#imagenette-139,0.24472
vit-large@imagenet-split-0-140,0.07156
vit-large@food101-141,0.13907
vit-large@imagenet-split-0-142,0.30854
vit-large@imagenet-split-1-143,0.4639
vit-large@Bingsu#Cat_and_Dog-144,0.30092
vit-large@cifar100-145,0.26692
vit-large@fashion_mnist-146,0.04264
vit-large@mnist-147,0.34482
vit-large@cifar100-148,0.33186
vit-large@fashion_mnist-149,0.34243
vit-large@imagenet-split-1-150,0.35126
vit-large@mnist-151,0.38525
vit-large@fashion_mnist-152,0.31549
vit-large@imagenet-split-1-153,0.3311
vit-large@fashion_mnist-154,0.30843
vit-large@imagenet-split-1-155,0.41704
vit-large@imagenet-split-0-156,0.2193
vit-large@fashion_mnist-157,0.34586
vit-large@cifar100-158,0.3697
vit-large@imagenet-split-1-159,0.37595
