full_resource,free_resource,pending_num,running_num,submit_num
8,8,0,0,54
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,25,7,0
8,0,21,7,0
8,0,18,8,0
8,0,18,8,0
8,0,14,8,0
8,0,14,8,0
8,0,9,8,0
8,0,8,8,0
8,0,7,8,0
8,0,7,8,0
8,0,6,8,0
8,0,6,8,0
8,0,5,7,0
8,0,5,7,0
8,0,5,7,0
8,0,5,7,0
8,0,5,7,0
8,0,5,7,0
8,0,5,7,0
8,0,5,7,0
8,0,5,7,0
8,0,4,7,0
8,0,4,7,0
8,0,4,7,0
8,0,4,7,0
8,1,4,6,0
8,1,4,6,0
8,1,4,6,0
8,1,4,6,0
8,0,4,6,0
8,0,4,6,0
8,0,3,6,0
8,1,3,5,0
8,1,3,5,0
8,2,4,4,0
8,5,5,2,0
8,5,5,2,0
8,5,5,2,0
8,5,5,2,0
8,5,5,2,0
8,5,5,2,0
8,5,5,2,0
8,5,5,2,0
8,5,5,2,0
8,5,5,2,0
8,5,5,2,0
8,5,5,2,0
8,1,3,3,0
8,2,3,2,0
8,2,3,2,0
8,2,3,2,0
8,2,3,2,0
8,2,3,2,0
8,2,3,2,0
8,2,3,2,0
8,2,3,2,0
8,2,3,2,0
8,1,2,2,0
8,1,2,2,0
8,0,1,2,0
8,0,1,2,0
8,0,1,2,0
8,0,1,2,0
8,0,1,2,0
8,0,1,2,0
8,0,1,2,0
8,0,1,2,0
8,0,1,2,0
8,0,1,2,0
8,0,1,2,0
8,0,1,2,0
8,4,2,1,0
8,4,2,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,0,1,0
8,0,0,1,0
