name,finish_time_fairness
roberta-base@qnli-0,0.02878
roberta-base@qnli-1,0.02421
roberta-base@qnli-2,0.06887
roberta-base@qnli-3,0.01479
roberta-base@qnli-4,0.04605
roberta-base@qnli-5,0.04035
roberta-base@qnli-6,0.02755
roberta-base@qnli-7,0.04437
roberta-base@qnli-8,0.03166
roberta-base@qnli-9,0.06859
roberta-base@qnli-10,0.02755
roberta-base@qnli-11,0.02958
roberta-base@qnli-12,0.114
roberta-base@qnli-13,0.03631
roberta-base@qnli-14,0.13774
roberta-base@qnli-15,0.02958
roberta-base@qnli-16,0.03741
roberta-base@qnli-17,0.13719
roberta-base@qnli-18,0.08724
roberta-base@qnli-19,0.02958
roberta-base@qnli-20,0.04317
roberta-base@qnli-21,0.08473
roberta-base@qnli-22,0.04132
roberta-base@qnli-23,0.06409
roberta-base@qnli-24,0.04317
roberta-base@qnli-25,0.03631
roberta-base@qnli-26,0.09642
roberta-base@qqp-27,0.00828
roberta-base@qqp-28,0.00697
roberta-base@qqp-29,0.05419
roberta-base@qqp-30,0.00426
roberta-base@qqp-31,0.04639
roberta-base@qqp-32,0.01161
roberta-base@qqp-33,0.00793
roberta-base@qqp-34,0.01277
roberta-base@qqp-35,0.00911
roberta-base@qqp-36,0.05111
roberta-base@qqp-37,0.00793
roberta-base@qqp-38,0.00851
roberta-base@qqp-39,0.05633
roberta-base@qqp-40,0.01045
roberta-base@qqp-41,0.10838
roberta-base@qqp-42,0.00851
roberta-base@qqp-43,0.01077
roberta-base@qqp-44,0.0662
roberta-base@qqp-45,0.12325
roberta-base@qqp-46,0.00851
roberta-base@qqp-47,0.01243
roberta-base@qqp-48,0.10686
roberta-base@qqp-49,0.0119
roberta-base@qqp-50,0.01845
roberta-base@qqp-51,0.01243
roberta-base@qqp-52,0.01045
roberta-base@qqp-53,0.08724
