full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,0,0,2,2
32,12,0,1,0
32,20,0,3,2
32,28,0,1,0
32,10,1,2,2
32,0,0,4,2
32,20,0,3,1
32,12,0,5,2
32,5,1,5,2
32,5,1,5,0
32,8,2,5,3
32,0,0,8,2
32,4,0,7,1
32,4,0,7,1
32,6,1,4,2
32,16,0,1,0
32,6,1,4,5
32,6,1,4,0
32,0,0,4,0
32,0,0,4,0
32,12,0,5,2
32,8,0,6,2
32,4,0,7,2
32,8,0,6,2
32,0,0,10,5
32,3,1,11,4
32,0,0,12,6
32,4,2,12,7
32,5,2,11,0
32,0,0,19,7
32,5,2,11,2
32,0,0,18,9
32,0,0,10,2
32,16,0,4,1
32,12,0,5,3
32,0,0,9,6
32,0,0,9,2
32,0,0,12,3
32,3,1,8,1
32,3,1,8,1
32,0,0,10,6
32,0,0,7,2
32,4,1,6,2
32,8,2,5,2
32,5,1,7,3
32,12,0,5,1
32,0,0,8,3
32,8,0,6,3
32,0,0,4,0
32,6,1,3,0
32,6,1,5,2
32,12,3,4,2
32,6,1,5,0
32,0,0,4,2
32,16,0,1,0
32,24,0,2,2
32,16,0,1,1
32,12,0,5,5
32,20,0,3,1
32,10,1,2,1
32,12,0,5,3
32,6,1,4,1
32,5,1,5,2
32,3,1,10,6
32,0,0,18,9
32,0,0,20,3
32,0,0,22,2
32,0,0,20,3
32,6,2,14,1
32,8,2,9,0
32,0,0,11,4
32,0,0,28,22
32,0,0,31,3
32,2,1,27,1
32,2,1,26,2
32,0,31,32,39
32,0,33,32,3
32,0,37,32,9
32,0,34,32,2
32,0,30,32,2
32,0,29,32,2
32,0,26,32,3
32,0,33,32,7
32,0,34,32,3
32,0,32,32,3
32,0,26,32,4
32,0,29,32,6
32,0,20,32,2
32,0,18,32,3
32,0,18,32,2
32,0,17,32,4
32,0,15,32,3
32,0,11,32,2
32,0,31,32,23
32,0,28,32,2
32,0,22,32,2
32,0,14,32,0
32,0,11,32,0
32,0,8,32,0
32,0,4,32,0
32,0,2,32,0
32,4,2,27,0
32,4,2,22,0
32,6,2,15,0
32,6,1,10,0
32,0,0,4,0
32,0,0,3,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
32,32,0,0,0
