name,finish_time_fairness
vit@imagenet-split-1-0,0.03615
vit@imagenet-split-1-1,0.05731
vit@imagenet-split-1-2,0.01433
vit@imagenet-split-1-3,0.03224
vit@imagenet-split-1-4,0.05586
vit@imagenet-split-1-5,0.04298
vit@imagenet-split-1-6,0.02866
vit@imagenet-split-1-7,0.04835
vit@imagenet-split-1-8,0.03943
vit@imagenet-split-1-9,0.05731
vit@imagenet-split-1-10,0.02866
vit@imagenet-split-1-11,0.03224
vit@imagenet-split-1-12,0.03943
vit@imagenet-split-1-13,0.03224
vit@imagenet-split-1-14,0.14329
vit@imagenet-split-1-15,0.03224
vit@imagenet-split-1-16,0.10122
vit@imagenet-split-1-17,0.04657
vit@imagenet-split-1-18,0.07642
vit@imagenet-split-1-19,0.03224
vit@imagenet-split-1-20,0.05915
vit@imagenet-split-1-21,0.03224
vit@imagenet-split-1-22,0.1003
vit@imagenet-split-1-23,0.1558
vit@imagenet-split-1-24,0.07229
vit@imagenet-split-1-25,0.06806
vit@imagenet-split-1-26,0.09075
vit@food101-27,0.03579
vit@food101-28,0.08157
vit@food101-29,0.01419
vit@food101-30,0.03192
vit@food101-31,0.08459
vit@food101-32,0.04256
vit@food101-33,0.02838
vit@food101-34,0.04788
vit@food101-35,0.03904
vit@food101-36,0.10284
vit@food101-37,0.02838
vit@food101-38,0.03192
vit@food101-39,0.03904
vit@food101-40,0.03192
vit@food101-41,0.1939
vit@food101-42,0.03192
vit@food101-43,0.11713
vit@food101-44,0.0461
vit@food101-45,0.1939
vit@food101-46,0.03192
vit@food101-47,0.05857
vit@food101-48,0.03192
vit@food101-49,0.15134
vit@food101-50,0.21767
vit@food101-51,0.12038
vit@food101-52,0.06738
vit@food101-53,0.08986
