full_resource,free_resource,pending_num,running_num,submit_num
8,8,0,0,54
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,27,7,0
8,0,28,6,0
8,0,26,6,0
8,0,19,7,0
8,0,18,6,0
8,0,18,6,0
8,0,18,6,0
8,0,16,5,0
8,0,15,5,0
8,0,13,5,0
8,0,9,5,0
8,0,9,5,0
8,0,8,5,0
8,0,7,5,0
8,1,7,4,0
8,1,7,4,0
8,1,7,4,0
8,1,6,4,0
8,1,6,4,0
8,1,6,4,0
8,2,5,3,0
8,1,4,3,0
8,3,4,2,0
8,2,3,2,0
8,0,3,2,0
8,0,3,2,0
8,0,3,2,0
8,4,3,1,0
8,0,1,2,0
8,0,1,2,0
8,0,1,2,0
8,0,1,2,0
