name,finish_time_fairness
roberta-large@wnli-0,0.48625
roberta-large@wnli-1,0.50449
roberta-large@wnli-2,0.25197
roberta-large@wnli-3,0.26546
roberta-large@wnli-4,0.48625
roberta-large@wnli-5,0.50449
roberta-large@wnli-6,0.25197
roberta-large@wnli-7,0.26546
roberta-large@wnli-8,0.48625
roberta-large@wnli-9,0.50449
roberta-large@wnli-10,0.55328
roberta-large@wnli-11,0.26546
roberta-large@wnli-12,0.48625
roberta-large@wnli-13,0.778
roberta-large@wnli-14,0.55328
roberta-large@wnli-15,0.26546
roberta-large@wnli-16,0.65719
roberta-large@wnli-17,0.778
roberta-large@wnli-18,0.55328
roberta-large@wnli-19,0.26546
roberta-large@wnli-20,0.65719
roberta-large@wnli-21,0.778
roberta-large@wnli-22,0.55328
roberta-large@wnli-23,0.26546
roberta-large@wnli-24,0.65719
roberta-large@wnli-25,0.778
roberta-large@wnli-26,0.55328
roberta-large@stsb-27,0.0568
roberta-large@stsb-28,0.15143
roberta-large@stsb-29,0.06696
roberta-large@stsb-30,0.06999
roberta-large@stsb-31,0.09466
roberta-large@stsb-32,0.09086
roberta-large@stsb-33,0.10044
roberta-large@stsb-34,0.17498
roberta-large@stsb-35,0.17039
roberta-large@stsb-36,0.15143
roberta-large@stsb-37,0.06696
roberta-large@stsb-38,0.06999
roberta-large@stsb-39,0.15146
roberta-large@stsb-40,0.09086
roberta-large@stsb-41,0.23436
roberta-large@stsb-42,0.10499
roberta-large@stsb-43,0.07573
roberta-large@stsb-44,0.09086
roberta-large@stsb-45,0.10044
roberta-large@stsb-46,0.06999
roberta-large@stsb-47,0.16971
roberta-large@stsb-48,0.12114
roberta-large@stsb-49,0.10044
roberta-large@stsb-50,0.10499
roberta-large@stsb-51,0.1136
roberta-large@stsb-52,0.12114
roberta-large@stsb-53,0.13392
