name,finish_time_fairness
roberta-large@stsb-0,0.0568
roberta-large@stsb-1,0.12114
roberta-large@stsb-2,0.06696
roberta-large@stsb-3,0.06999
roberta-large@stsb-4,0.07573
roberta-large@stsb-5,0.09086
roberta-large@stsb-6,0.10044
roberta-large@stsb-7,0.10499
roberta-large@stsb-8,0.09466
roberta-large@stsb-9,0.15143
roberta-large@stsb-10,0.06696
roberta-large@stsb-11,0.06999
roberta-large@stsb-12,0.09466
roberta-large@stsb-13,0.09086
roberta-large@stsb-14,0.22423
roberta-large@stsb-15,0.10499
roberta-large@stsb-16,0.13874
roberta-large@stsb-17,0.12114
roberta-large@stsb-18,0.13392
roberta-large@stsb-19,0.06999
roberta-large@stsb-20,0.13253
roberta-large@stsb-21,0.12114
roberta-large@stsb-22,0.10044
roberta-large@stsb-23,0.13998
roberta-large@stsb-24,0.07573
roberta-large@stsb-25,0.15143
roberta-large@stsb-26,0.10044
roberta-large@sst2-27,0.03236
roberta-large@sst2-28,0.07765
roberta-large@sst2-29,0.04864
roberta-large@sst2-30,0.05076
roberta-large@sst2-31,0.05339
roberta-large@sst2-32,0.05954
roberta-large@sst2-33,0.04864
roberta-large@sst2-34,0.05673
roberta-large@sst2-35,0.03559
roberta-large@sst2-36,0.07765
roberta-large@sst2-37,0.0515
roberta-large@sst2-38,0.03882
roberta-large@sst2-39,0.09221
roberta-large@sst2-40,0.04659
roberta-large@sst2-41,0.1316
roberta-large@sst2-42,0.0418
roberta-large@sst2-43,0.04044
roberta-large@sst2-44,0.08283
roberta-large@sst2-45,0.04291
roberta-large@sst2-46,0.17264
roberta-large@sst2-47,0.07765
roberta-large@sst2-48,0.12942
roberta-large@sst2-49,0.05722
roberta-large@sst2-50,0.06867
roberta-large@sst2-51,0.06148
roberta-large@sst2-52,0.0906
roberta-large@sst2-53,0.10013
